Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-08-02 12.02.30.776 PM,Capture Start Frame,341321,Total Frames in Take,1120,Total Exported Frames,1120,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
463,4.630000,-1.540558,1.605407,-4.627099,-1.558244,0.035344,-4.699317,-1.546695,0.045800,-4.738434,-1.572731,0.027296,-4.791471,-1.552349,0.890549,-4.737715,-1.762663,0.038285,-4.741082,-1.656349,0.404083,-4.782114,-1.620963,0.868560,-4.784182,-1.627588,0.458500,-4.760094,-1.686160,0.092239,-4.777025,-1.661215,0.448855,-4.653724,-1.683215,0.091472,-4.700188,-1.737662,1.041074,-4.646644,-1.745335,0.956697,-4.644617,-1.698289,0.335328,-4.829733,-1.697039,0.231724,-4.825181,-1.640334,0.232359,-4.810387,-1.641286,0.316259,-4.814132,-1.648611,0.715840,-4.809499,-1.658771,0.613405,-4.792403,-1.600811,0.609777,-4.779781,-1.592737,0.692798,-4.792054,-1.616978,0.383546,-4.722593,-1.562647,0.038109,-4.508959,-1.560760,0.050095,-4.470361,-1.595617,0.031581,-4.420017,-1.565387,0.887790,-4.488821,-1.768239,0.036987,-4.490131,-1.662349,0.407631,-4.447649,-1.646186,0.871642,-4.442983,-1.635175,0.474601,-4.466506,-1.695925,0.092812,-4.444788,-1.659184,0.452571,-4.569974,-1.691795,0.092000,-4.520453,-1.733747,1.062502,-4.588820,-1.746335,0.960570,-4.587483,-1.666182,0.327979,-4.403065,-1.671994,0.224863,-4.404696,-1.732275,0.228450,-4.405673,-1.726737,0.312323,-4.404867,-1.608207,0.717095,-4.429664,-1.610372,0.613444,-4.445282,-1.668543,0.612934,-4.434072,-1.667045,0.696501,-4.421401,-1.620518,0.394622,-4.496149
464,4.640000,-1.540571,1.605382,-4.627063,-1.558246,0.035332,-4.699321,-1.546704,0.045788,-4.738436,-1.572736,0.027287,-4.791465,-1.552336,0.890526,-4.737714,-1.762679,0.038281,-4.741073,-1.656348,0.404084,-4.782097,-1.620952,0.868554,-4.784183,-1.627585,0.458495,-4.760090,-1.686174,0.092237,-4.777021,-1.661222,0.448845,-4.653724,-1.683239,0.091505,-4.700178,-1.737665,1.041058,-4.646638,-1.745344,0.956705,-4.644596,-1.698295,0.335312,-4.829720,-1.697039,0.231713,-4.825183,-1.640349,0.232341,-4.810396,-1.641291,0.316264,-4.814121,-1.648675,0.715758,-4.809529,-1.658772,0.613396,-4.792401,-1.600808,0.609757,-4.779786,-1.592731,0.692784,-4.792047,-1.617005,0.383542,-4.722566,-1.562654,0.038057,-4.508978,-1.560743,0.050086,-4.470379,-1.595624,0.031593,-4.420012,-1.565381,0.887784,-4.488816,-1.768233,0.036991,-4.490120,-1.662358,0.407631,-4.447649,-1.646154,0.871626,-4.442984,-1.635182,0.474602,-4.466497,-1.695920,0.092809,-4.444792,-1.659200,0.452565,-4.569955,-1.691791,0.092010,-4.520463,-1.733760,1.062490,-4.588822,-1.746337,0.960557,-4.587492,-1.666179,0.327971,-4.403052,-1.671983,0.224852,-4.404709,-1.732280,0.228432,-4.405677,-1.726747,0.312324,-4.404874,-1.608181,0.717066,-4.429655,-1.610375,0.613451,-4.445281,-1.668537,0.612922,-4.434066,-1.667045,0.696503,-4.421378,-1.620504,0.394637,-4.496140
465,4.650000,-1.540591,1.605374,-4.627023,-1.558248,0.035332,-4.699323,-1.546718,0.045778,-4.738429,-1.572707,0.027335,-4.791473,-1.552340,0.890539,-4.737708,-1.762728,0.038247,-4.741056,-1.656474,0.403960,-4.782079,-1.621014,0.868541,-4.784160,-1.627616,0.458484,-4.760062,-1.686214,0.092213,-4.777004,-1.661196,0.448857,-4.653734,-1.683221,0.091473,-4.700194,-1.737690,1.041028,-4.646643,-1.745363,0.956667,-4.644603,-1.698325,0.335316,-4.829684,-1.697053,0.231713,-4.825182,-1.640370,0.232341,-4.810373,-1.641265,0.316276,-4.814107,-1.648670,0.715798,-4.809486,-1.658779,0.613383,-4.792402,-1.600816,0.609764,-4.779753,-1.592763,0.692768,-4.792033,-1.616996,0.383518,-4.722551,-1.562670,0.038085,-4.508963,-1.560744,0.050095,-4.470383,-1.595626,0.031592,-4.420011,-1.565372,0.887782,-4.488810,-1.768276,0.036991,-4.490114,-1.662361,0.407637,-4.447630,-1.646170,0.871631,-4.442964,-1.635160,0.474599,-4.466503,-1.695935,0.092818,-4.444783,-1.659196,0.452549,-4.569967,-1.691809,0.091930,-4.520411,-1.733785,1.062454,-4.588816,-1.746370,0.960515,-4.587493,-1.666173,0.327969,-4.403064,-1.671987,0.224856,-4.404708,-1.732275,0.228404,-4.405691,-1.726753,0.312300,-4.404878,-1.608174,0.717046,-4.429661,-1.610354,0.613441,-4.445296,-1.668522,0.612911,-4.434066,-1.667037,0.696496,-4.421368,-1.620479,0.394646,-4.496150
466,4.660000,-1.540595,1.605377,-4.626987,-1.558249,0.035332,-4.699313,-1.546702,0.045784,-4.738423,-1.572700,0.027346,-4.791494,-1.552340,0.890541,-4.737709,-1.762707,0.038288,-4.741053,-1.656452,0.403975,-4.782091,-1.621004,0.868520,-4.784170,-1.627589,0.458486,-4.760078,-1.686208,0.092206,-4.776992,-1.661192,0.448829,-4.653722,-1.683235,0.091492,-4.700194,-1.737698,1.041036,-4.646640,-1.745371,0.956655,-4.644601,-1.698296,0.335324,-4.829693,-1.697039,0.231721,-4.825183,-1.640368,0.232327,-4.810383,-1.641256,0.316276,-4.814123,-1.648595,0.715795,-4.809482,-1.658757,0.613379,-4.792400,-1.600821,0.609765,-4.779759,-1.592737,0.692781,-4.792036,-1.617000,0.383521,-4.722560,-1.562661,0.038091,-4.508965,-1.560758,0.050097,-4.470356,-1.595627,0.031586,-4.420019,-1.565379,0.887790,-4.488819,-1.768251,0.036975,-4.490121,-1.662332,0.407616,-4.447641,-1.646147,0.871629,-4.442963,-1.635157,0.474593,-4.466504,-1.695899,0.092796,-4.444798,-1.659167,0.452544,-4.569973,-1.691829,0.091937,-4.520410,-1.733775,1.062453,-4.588823,-1.746353,0.960516,-4.587495,-1.666168,0.327968,-4.403064,-1.671978,0.224833,-4.404706,-1.732270,0.228421,-4.405690,-1.726743,0.312319,-4.404864,-1.608146,0.717065,-4.429702,-1.610335,0.613436,-4.445305,-1.668487,0.612899,-4.434082,-1.667021,0.696502,-4.421358,-1.620481,0.394642,-4.496154
467,4.670000,-1.540603,1.605393,-4.626954,-1.558254,0.035338,-4.699315,-1.546702,0.045799,-4.738430,-1.572690,0.027345,-4.791498,-1.552329,0.890537,-4.737723,-1.762686,0.038292,-4.741075,-1.656340,0.404068,-4.782107,-1.620991,0.868543,-4.784174,-1.627550,0.458515,-4.760087,-1.686163,0.092227,-4.776987,-1.661173,0.448868,-4.653719,-1.683220,0.091475,-4.700184,-1.737694,1.041040,-4.646629,-1.745356,0.956666,-4.644610,-1.698280,0.335337,-4.829690,-1.697033,0.231729,-4.825181,-1.640341,0.232346,-4.810402,-1.641270,0.316255,-4.814124,-1.648571,0.715823,-4.809507,-1.658735,0.613390,-4.792425,-1.600765,0.609764,-4.779748,-1.592687,0.692800,-4.792040,-1.616961,0.383529,-4.722587,-1.562660,0.038052,-4.508979,-1.560768,0.050091,-4.470369,-1.595636,0.031589,-4.420007,-1.565378,0.887785,-4.488818,-1.768247,0.036988,-4.490117,-1.662311,0.407607,-4.447655,-1.646142,0.871620,-4.442966,-1.635146,0.474596,-4.466500,-1.695926,0.092814,-4.444789,-1.659154,0.452556,-4.569988,-1.691834,0.091978,-4.520456,-1.733758,1.062457,-4.588813,-1.746352,0.960533,-4.587487,-1.666175,0.327960,-4.403058,-1.671962,0.224842,-4.404708,-1.732274,0.228435,-4.405683,-1.726731,0.312328,-4.404861,-1.608128,0.717034,-4.429704,-1.610324,0.613420,-4.445307,-1.668479,0.612905,-4.434062,-1.666973,0.696488,-4.421396,-1.620477,0.394630,-4.496161
468,4.680000,-1.540591,1.605391,-4.626938,-1.558252,0.035339,-4.699319,-1.546704,0.045804,-4.738439,-1.572743,0.027287,-4.791473,-1.552343,0.890530,-4.737715,-1.762673,0.038281,-4.741073,-1.656330,0.404072,-4.782121,-1.620974,0.868554,-4.784182,-1.627520,0.458510,-4.760088,-1.686202,0.092301,-4.777090,-1.661159,0.448858,-4.653729,-1.683233,0.091475,-4.700184,-1.737686,1.041039,-4.646635,-1.745355,0.956665,-4.644613,-1.698244,0.335335,-4.829727,-1.697034,0.231734,-4.825192,-1.640311,0.232334,-4.810403,-1.641268,0.316260,-4.814117,-1.648543,0.715827,-4.809515,-1.658712,0.613387,-4.792429,-1.600749,0.609761,-4.779770,-1.592659,0.692798,-4.792026,-1.616968,0.383544,-4.722569,-1.562668,0.038087,-4.508960,-1.560748,0.050087,-4.470393,-1.595647,0.031595,-4.420018,-1.565379,0.887785,-4.488806,-1.768234,0.036992,-4.490116,-1.662315,0.407618,-4.447646,-1.646150,0.871619,-4.442960,-1.635124,0.474579,-4.466520,-1.695918,0.092824,-4.444790,-1.659130,0.452552,-4.569984,-1.691820,0.091982,-4.520472,-1.733766,1.062470,-4.588822,-1.746352,0.960529,-4.587494,-1.666144,0.327941,-4.403078,-1.671969,0.224844,-4.404711,-1.732261,0.228419,-4.405697,-1.726714,0.312295,-4.404890,-1.608132,0.717058,-4.429695,-1.610307,0.613427,-4.445315,-1.668455,0.612889,-4.434072,-1.666956,0.696467,-4.421397,-1.620480,0.394612,-4.496167
469,4.690000,-1.540595,1.605398,-4.626920,-1.558248,0.035339,-4.699320,-1.546707,0.045785,-4.738427,-1.572712,0.027327,-4.791481,-1.552358,0.890550,-4.737719,-1.762694,0.038277,-4.741055,-1.656307,0.404076,-4.782106,-1.620971,0.868546,-4.784163,-1.627533,0.458518,-4.760068,-1.686192,0.092222,-4.777009,-1.661158,0.448867,-4.653724,-1.683218,0.091480,-4.700201,-1.737703,1.041026,-4.646637,-1.745363,0.956657,-4.644611,-1.698231,0.335348,-4.829712,-1.696987,0.231710,-4.825193,-1.640330,0.232335,-4.810390,-1.641219,0.316287,-4.814113,-1.648524,0.715812,-4.809495,-1.658691,0.613394,-4.792432,-1.600702,0.609766,-4.779755,-1.592647,0.692799,-4.791996,-1.616961,0.383546,-4.722560,-1.562663,0.038083,-4.508970,-1.560741,0.050094,-4.470383,-1.595635,0.031592,-4.420020,-1.565398,0.887785,-4.488793,-1.768281,0.036988,-4.490109,-1.662300,0.407615,-4.447650,-1.646170,0.871620,-4.442953,-1.635127,0.474589,-4.466522,-1.695932,0.092802,-4.444799,-1.659121,0.452548,-4.569983,-1.691796,0.091967,-4.520424,-1.733795,1.062441,-4.588820,-1.746376,0.960508,-4.587497,-1.666131,0.327959,-4.403079,-1.671968,0.224841,-4.404705,-1.732253,0.228421,-4.405706,-1.726696,0.312318,-4.404897,-1.608112,0.717038,-4.429709,-1.610294,0.613440,-4.445319,-1.668460,0.612916,-4.434054,-1.666977,0.696501,-4.421366,-1.620461,0.394620,-4.496165
470,4.700000,-1.540611,1.605397,-4.626885,-1.558244,0.035353,-4.699317,-1.546714,0.045801,-4.738441,-1.572738,0.027312,-4.791469,-1.552325,0.890572,-4.737719,-1.762696,0.038284,-4.741062,-1.656275,0.404091,-4.782105,-1.620976,0.868547,-4.784155,-1.627522,0.458513,-4.760062,-1.686179,0.092221,-4.777009,-1.661135,0.448881,-4.653707,-1.683227,0.091489,-4.700177,-1.737706,1.041032,-4.646648,-1.745310,0.956578,-4.644672,-1.698202,0.335341,-4.829704,-1.696968,0.231739,-4.825208,-1.640297,0.232339,-4.810400,-1.641208,0.316288,-4.814105,-1.648490,0.715846,-4.809529,-1.658663,0.613414,-4.792437,-1.600699,0.609786,-4.779755,-1.592625,0.692807,-4.791978,-1.616936,0.383530,-4.722561,-1.562663,0.038037,-4.508975,-1.560758,0.050110,-4.470351,-1.595606,0.031589,-4.420035,-1.565412,0.887814,-4.488795,-1.768252,0.036996,-4.490107,-1.662281,0.407603,-4.447656,-1.646157,0.871628,-4.442969,-1.635109,0.474608,-4.466508,-1.695884,0.092805,-4.444770,-1.659083,0.452560,-4.569998,-1.691826,0.091965,-4.520463,-1.733801,1.062450,-4.588810,-1.746361,0.960509,-4.587508,-1.666060,0.328048,-4.403105,-1.671945,0.224843,-4.404702,-1.732247,0.228429,-4.405705,-1.726671,0.312323,-4.404914,-1.608088,0.717050,-4.429719,-1.610282,0.613444,-4.445336,-1.668425,0.612907,-4.434073,-1.666937,0.696489,-4.421385,-1.620420,0.394623,-4.496172
471,4.710000,-1.540622,1.605406,-4.626840,-1.558251,0.035344,-4.699304,-1.546698,0.045791,-4.738444,-1.572748,0.027303,-4.791456,-1.552331,0.890568,-4.737717,-1.762681,0.038292,-4.741065,-1.656362,0.403978,-4.782073,-1.620985,0.868556,-4.784140,-1.627500,0.458513,-4.760089,-1.686253,0.092287,-4.777086,-1.661109,0.448856,-4.653707,-1.683233,0.091491,-4.700192,-1.737700,1.041025,-4.646649,-1.745365,0.956652,-4.644610,-1.698201,0.335345,-4.829705,-1.696941,0.231744,-4.825204,-1.640282,0.232338,-4.810393,-1.641191,0.316281,-4.814100,-1.648485,0.715827,-4.809517,-1.658655,0.613393,-4.792431,-1.600686,0.609772,-4.779755,-1.592627,0.692793,-4.792001,-1.616900,0.383530,-4.722557,-1.562660,0.038089,-4.508962,-1.560755,0.050102,-4.470359,-1.595615,0.031586,-4.420022,-1.565391,0.887800,-4.488806,-1.768260,0.036985,-4.490119,-1.662255,0.407595,-4.447671,-1.646157,0.871630,-4.442966,-1.635074,0.474596,-4.466523,-1.695920,0.092801,-4.444796,-1.659081,0.452571,-4.570006,-1.691836,0.091961,-4.520451,-1.733791,1.062441,-4.588819,-1.746372,0.960500,-4.587503,-1.666117,0.327970,-4.403068,-1.671942,0.224854,-4.404698,-1.732252,0.228441,-4.405705,-1.726671,0.312325,-4.404913,-1.608083,0.717063,-4.429735,-1.610269,0.613441,-4.445327,-1.668425,0.612908,-4.434061,-1.666926,0.696480,-4.421399,-1.620416,0.394629,-4.496175
472,4.720000,-1.540640,1.605413,-4.626807,-1.558246,0.035351,-4.699321,-1.546698,0.045779,-4.738429,-1.572752,0.027290,-4.791472,-1.552354,0.890553,-4.737710,-1.762684,0.038234,-4.741093,-1.656280,0.404055,-4.782099,-1.620964,0.868562,-4.784153,-1.627455,0.458512,-4.760066,-1.686222,0.092310,-4.777100,-1.661116,0.448882,-4.653704,-1.683233,0.091463,-4.700200,-1.737700,1.041011,-4.646648,-1.745361,0.956644,-4.644623,-1.698187,0.335343,-4.829710,-1.696935,0.231716,-4.825196,-1.640278,0.232324,-4.810389,-1.641204,0.316239,-4.814097,-1.648465,0.715817,-4.809527,-1.658638,0.613375,-4.792439,-1.600674,0.609766,-4.779744,-1.592620,0.692799,-4.792011,-1.616897,0.383520,-4.722561,-1.562677,0.038087,-4.508977,-1.560751,0.050079,-4.470388,-1.595636,0.031587,-4.420022,-1.565410,0.887818,-4.488801,-1.768265,0.036959,-4.490127,-1.662245,0.407615,-4.447678,-1.646190,0.871634,-4.442959,-1.635076,0.474607,-4.466514,-1.695943,0.092815,-4.444783,-1.659089,0.452564,-4.569992,-1.691825,0.091963,-4.520451,-1.733812,1.062436,-4.588822,-1.746366,0.960488,-4.587513,-1.666124,0.327968,-4.403098,-1.671957,0.224861,-4.404691,-1.732258,0.228433,-4.405725,-1.726700,0.312318,-4.404925,-1.608082,0.717048,-4.429726,-1.610276,0.613451,-4.445331,-1.668425,0.612906,-4.434064,-1.666941,0.696474,-4.421381,-1.620423,0.394601,-4.496161
473,4.730000,-1.540645,1.605418,-4.626778,-1.558250,0.035336,-4.699322,-1.546712,0.045780,-4.738421,-1.572700,0.027323,-4.791482,-1.552335,0.890554,-4.737705,-1.762681,0.038262,-4.741082,-1.656237,0.404064,-4.782092,-1.620947,0.868535,-4.784152,-1.627424,0.458496,-4.760078,-1.686164,0.092236,-4.777007,-1.661102,0.448879,-4.653710,-1.683232,0.091479,-4.700178,-1.737708,1.041009,-4.646657,-1.745367,0.956637,-4.644630,-1.698176,0.335346,-4.829701,-1.696954,0.231722,-4.825202,-1.640273,0.232323,-4.810389,-1.641189,0.316251,-4.814095,-1.648443,0.715819,-4.809541,-1.658654,0.613384,-4.792453,-1.600654,0.609770,-4.779743,-1.592606,0.692788,-4.792019,-1.616871,0.383515,-4.722536,-1.562664,0.038089,-4.508969,-1.560750,0.050079,-4.470380,-1.595632,0.031605,-4.420019,-1.565412,0.887832,-4.488799,-1.768254,0.036966,-4.490129,-1.662257,0.407601,-4.447683,-1.646196,0.871634,-4.442956,-1.635093,0.474602,-4.466514,-1.695929,0.092824,-4.444780,-1.659079,0.452557,-4.570012,-1.691819,0.091977,-4.520453,-1.733814,1.062428,-4.588830,-1.746358,0.960484,-4.587512,-1.666148,0.327969,-4.403104,-1.671967,0.224839,-4.404711,-1.732257,0.228439,-4.405738,-1.726699,0.312326,-4.404952,-1.608100,0.717034,-4.429699,-1.610284,0.613446,-4.445324,-1.668430,0.612903,-4.434061,-1.666966,0.696485,-4.421392,-1.620416,0.394613,-4.496187
474,4.740000,-1.540678,1.605429,-4.626739,-1.558249,0.035327,-4.699325,-1.546702,0.045790,-4.738422,-1.572667,0.027360,-4.791493,-1.552327,0.890578,-4.737706,-1.762683,0.038294,-4.741065,-1.656206,0.404070,-4.782100,-1.620946,0.868541,-4.784147,-1.627424,0.458512,-4.760058,-1.686226,0.092328,-4.777075,-1.661074,0.448868,-4.653709,-1.683213,0.091466,-4.700215,-1.737711,1.041003,-4.646659,-1.745354,0.956623,-4.644623,-1.698155,0.335366,-4.829686,-1.696940,0.231737,-4.825195,-1.640261,0.232333,-4.810377,-1.641160,0.316261,-4.814076,-1.648464,0.715812,-4.809531,-1.658626,0.613398,-4.792436,-1.600655,0.609775,-4.779742,-1.592589,0.692802,-4.792001,-1.616880,0.383503,-4.722522,-1.562641,0.038094,-4.508972,-1.560757,0.050106,-4.470365,-1.595623,0.031582,-4.420030,-1.565408,0.887818,-4.488810,-1.768255,0.036998,-4.490113,-1.662269,0.407610,-4.447659,-1.646201,0.871627,-4.442955,-1.635115,0.474594,-4.466516,-1.695922,0.092799,-4.444798,-1.659047,0.452574,-4.570009,-1.691799,0.091953,-4.520447,-1.733829,1.062442,-4.588818,-1.746368,0.960490,-4.587509,-1.666155,0.327965,-4.403107,-1.671980,0.224836,-4.404713,-1.732255,0.228445,-4.405739,-1.726687,0.312322,-4.404962,-1.608121,0.717058,-4.429689,-1.610269,0.613434,-4.445338,-1.668439,0.612889,-4.434086,-1.666965,0.696471,-4.421399,-1.620434,0.394610,-4.496150
475,4.750000,-1.540701,1.605443,-4.626707,-1.558248,0.035345,-4.699327,-1.546696,0.045786,-4.738430,-1.572721,0.027309,-4.791471,-1.552327,0.890598,-4.737714,-1.762676,0.038281,-4.741061,-1.656210,0.404081,-4.782078,-1.620960,0.868540,-4.784145,-1.627433,0.458499,-4.760065,-1.686222,0.092334,-4.777074,-1.661031,0.448854,-4.653720,-1.683220,0.091494,-4.700177,-1.737738,1.041011,-4.646645,-1.745308,0.956541,-4.644680,-1.698145,0.335357,-4.829689,-1.696924,0.231733,-4.825207,-1.640258,0.232337,-4.810384,-1.641159,0.316265,-4.814079,-1.648447,0.715839,-4.809541,-1.658600,0.613409,-4.792436,-1.600651,0.609781,-4.779737,-1.592586,0.692798,-4.792000,-1.616853,0.383505,-4.722523,-1.562653,0.038057,-4.508992,-1.560760,0.050106,-4.470369,-1.595629,0.031588,-4.420016,-1.565392,0.887805,-4.488797,-1.768245,0.036981,-4.490126,-1.662261,0.407614,-4.447661,-1.646191,0.871619,-4.442949,-1.635110,0.474596,-4.466515,-1.695933,0.092808,-4.444786,-1.659053,0.452580,-4.570007,-1.691811,0.091964,-4.520454,-1.733828,1.062426,-4.588819,-1.746367,0.960483,-4.587501,-1.666165,0.327970,-4.403103,-1.671975,0.224836,-4.404718,-1.732263,0.228442,-4.405749,-1.726694,0.312339,-4.404974,-1.608127,0.717050,-4.429682,-1.610291,0.613429,-4.445332,-1.668449,0.612895,-4.434075,-1.666977,0.696481,-4.421395,-1.620417,0.394618,-4.496161
476,4.760000,-1.540698,1.605445,-4.626678,-1.558239,0.035342,-4.699321,-1.546696,0.045793,-4.738449,-1.572746,0.027282,-4.791454,-1.552333,0.890578,-4.737719,-1.762699,0.038234,-4.741077,-1.656239,0.404057,-4.782092,-1.620947,0.868545,-4.784147,-1.627410,0.458505,-4.760048,-1.686221,0.092304,-4.777081,-1.661024,0.448862,-4.653712,-1.683224,0.091489,-4.700191,-1.737738,1.041007,-4.646653,-1.745318,0.956540,-4.644683,-1.698145,0.335352,-4.829705,-1.696935,0.231737,-4.825183,-1.640273,0.232330,-4.810385,-1.641172,0.316253,-4.814106,-1.648451,0.715818,-4.809533,-1.658605,0.613375,-4.792429,-1.600649,0.609768,-4.779743,-1.592602,0.692791,-4.792006,-1.616873,0.383496,-4.722537,-1.562670,0.038029,-4.508982,-1.560749,0.050088,-4.470366,-1.595628,0.031591,-4.420035,-1.565391,0.887805,-4.488800,-1.768257,0.036972,-4.490123,-1.662232,0.407608,-4.447673,-1.646180,0.871628,-4.442960,-1.635113,0.474596,-4.466528,-1.695928,0.092800,-4.444793,-1.659044,0.452541,-4.569990,-1.691834,0.091973,-4.520454,-1.733848,1.062420,-4.588823,-1.746365,0.960478,-4.587510,-1.666161,0.327976,-4.403109,-1.672000,0.224851,-4.404706,-1.732265,0.228418,-4.405757,-1.726720,0.312315,-4.404975,-1.608143,0.717055,-4.429681,-1.610303,0.613435,-4.445321,-1.668453,0.612888,-4.434086,-1.666984,0.696486,-4.421390,-1.620437,0.394614,-4.496167
477,4.770000,-1.540759,1.605450,-4.626638,-1.558245,0.035329,-4.699324,-1.546721,0.045788,-4.738438,-1.572715,0.027338,-4.791478,-1.552331,0.890578,-4.737702,-1.762698,0.038241,-4.741080,-1.656221,0.404061,-4.782085,-1.620949,0.868531,-4.784146,-1.627394,0.458509,-4.760076,-1.686235,0.092306,-4.777076,-1.661025,0.448870,-4.653728,-1.683223,0.091474,-4.700191,-1.737744,1.040992,-4.646655,-1.745331,0.956530,-4.644684,-1.698146,0.335348,-4.829702,-1.696931,0.231739,-4.825199,-1.640269,0.232329,-4.810401,-1.641177,0.316238,-4.814105,-1.648486,0.715796,-4.809520,-1.658612,0.613380,-4.792439,-1.600631,0.609771,-4.779727,-1.592610,0.692792,-4.792006,-1.616862,0.383490,-4.722552,-1.562681,0.038017,-4.508963,-1.560770,0.050080,-4.470387,-1.595644,0.031590,-4.420026,-1.565422,0.887802,-4.488806,-1.768258,0.036966,-4.490135,-1.662252,0.407613,-4.447660,-1.646213,0.871618,-4.442949,-1.635112,0.474586,-4.466521,-1.695929,0.092808,-4.444798,-1.659060,0.452556,-4.570004,-1.691830,0.091956,-4.520461,-1.733849,1.062415,-4.588838,-1.746368,0.960473,-4.587514,-1.666166,0.327976,-4.403104,-1.671998,0.224837,-4.404718,-1.732288,0.228426,-4.405757,-1.726732,0.312315,-4.404974,-1.608149,0.717064,-4.429698,-1.610320,0.613436,-4.445308,-1.668468,0.612900,-4.434079,-1.666996,0.696468,-4.421389,-1.620414,0.394603,-4.496177
478,4.780000,-1.540799,1.605450,-4.626597,-1.558260,0.035327,-4.699316,-1.546717,0.045797,-4.738427,-1.572750,0.027305,-4.791463,-1.552329,0.890581,-4.737703,-1.762697,0.038258,-4.741073,-1.656192,0.404063,-4.782101,-1.620943,0.868536,-4.784133,-1.627398,0.458506,-4.760059,-1.686152,0.092231,-4.777009,-1.661018,0.448838,-4.653749,-1.683244,0.091483,-4.700184,-1.737750,1.040993,-4.646659,-1.745338,0.956538,-4.644687,-1.698141,0.335355,-4.829693,-1.696920,0.231730,-4.825210,-1.640279,0.232336,-4.810391,-1.641166,0.316252,-4.814103,-1.648450,0.715811,-4.809520,-1.658603,0.613391,-4.792439,-1.600658,0.609786,-4.779734,-1.592593,0.692792,-4.791999,-1.616832,0.383493,-4.722535,-1.562640,0.038098,-4.508955,-1.560743,0.050088,-4.470380,-1.595631,0.031585,-4.420033,-1.565424,0.887807,-4.488800,-1.768258,0.036966,-4.490122,-1.662258,0.407598,-4.447669,-1.646208,0.871623,-4.442959,-1.635093,0.474590,-4.466540,-1.695925,0.092800,-4.444788,-1.659035,0.452560,-4.570016,-1.691820,0.091972,-4.520443,-1.733861,1.062427,-4.588829,-1.746387,0.960483,-4.587507,-1.666160,0.327959,-4.403115,-1.671985,0.224845,-4.404709,-1.732270,0.228431,-4.405749,-1.726699,0.312342,-4.404977,-1.608131,0.717042,-4.429696,-1.610313,0.613431,-4.445313,-1.668470,0.612879,-4.434068,-1.666991,0.696467,-4.421395,-1.620417,0.394616,-4.496163
479,4.790000,-1.540823,1.605464,-4.626544,-1.558243,0.035343,-4.699325,-1.546706,0.045787,-4.738447,-1.572730,0.027300,-4.791445,-1.552338,0.890592,-4.737698,-1.762678,0.038275,-4.741077,-1.656192,0.404072,-4.782090,-1.620949,0.868542,-4.784128,-1.627385,0.458511,-4.760065,-1.686205,0.092318,-4.777066,-1.661047,0.448838,-4.653702,-1.683230,0.091470,-4.700185,-1.737753,1.040990,-4.646662,-1.745315,0.956518,-4.644696,-1.698123,0.335364,-4.829709,-1.696907,0.231739,-4.825215,-1.640221,0.232341,-4.810398,-1.641138,0.316248,-4.814095,-1.648430,0.715824,-4.809523,-1.658585,0.613397,-4.792440,-1.600628,0.609785,-4.779736,-1.592583,0.692802,-4.791996,-1.616818,0.383508,-4.722535,-1.562668,0.038073,-4.508973,-1.560749,0.050098,-4.470363,-1.595626,0.031591,-4.420016,-1.565432,0.887821,-4.488795,-1.768249,0.036973,-4.490130,-1.662226,0.407594,-4.447692,-1.646204,0.871616,-4.442960,-1.635104,0.474595,-4.466524,-1.695934,0.092806,-4.444800,-1.659034,0.452586,-4.570009,-1.691792,0.091978,-4.520453,-1.733865,1.062420,-4.588827,-1.746379,0.960475,-4.587530,-1.666155,0.327958,-4.403104,-1.671972,0.224847,-4.404713,-1.732253,0.228439,-4.405759,-1.726689,0.312331,-4.404970,-1.608137,0.717034,-4.429687,-1.610321,0.613437,-4.445309,-1.668458,0.612874,-4.434090,-1.666997,0.696465,-4.421399,-1.620409,0.394607,-4.496185
