Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-10-30 01.00.16.505 PM,Capture Start Frame,98097,Total Frames in Take,1081,Total Exported Frames,1081,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
794,7.940000,-1.499729,0.046756,-4.736013,-1.489393,0.050256,-4.785575,-1.522592,0.019267,-4.844558,-1.709116,0.030888,-4.776062,-1.614491,0.478722,-4.834854,-1.638396,0.070939,-4.817190,-1.617893,0.087972,-4.727511,-1.683139,0.368447,-4.889671,-1.668287,0.268883,-4.865144,-1.609638,0.276697,-4.864913,-1.621103,0.357224,-4.885190,-1.568091,0.448161,-4.794827,-1.579200,0.976456,-4.843786,-1.617821,0.509541,-4.835381,-1.625880,0.493888,-4.712611,-1.623686,0.745915,-4.857425,-1.624176,0.642030,-4.846608,-1.564423,0.641701,-4.845391,-1.564088,0.725831,-4.853463,-1.517857,1.023910,-4.782235,-1.727487,1.120250,-4.693590,-1.741067,1.037811,-4.709428,-1.526285,1.029040,-4.532753,-1.724165,1.129103,-4.631961,-1.744007,1.029358,-4.651893,-1.497843,0.038987,-4.585413,-1.492937,0.050179,-4.535377,-1.543038,0.026250,-4.479864,-1.710733,0.037397,-4.573200,-1.621558,0.457080,-4.483845,-1.646176,0.076184,-4.513618,-1.617614,0.090131,-4.602025,-1.588085,0.334930,-4.450070,-1.598500,0.234894,-4.476510,-1.659164,0.238602,-4.465135,-1.649834,0.320016,-4.444349,-1.555582,0.446778,-4.536377,-1.597410,0.976890,-4.472379,-1.606771,0.505339,-4.489134,-1.604668,0.479567,-4.603005,-1.565144,0.731658,-4.461595,-1.576987,0.628850,-4.474566,-1.636242,0.635812,-4.476769,-1.626434,0.718895,-4.465025,-1.647187,1.766715,-4.672882
795,7.950000,-1.499698,0.046778,-4.736019,-1.489389,0.050276,-4.785583,-1.522575,0.019248,-4.844550,-1.709119,0.030908,-4.776045,-1.614465,0.478744,-4.834889,-1.638388,0.070946,-4.817182,-1.617894,0.087996,-4.727506,-1.683113,0.368470,-4.889684,-1.668249,0.268898,-4.865159,-1.609600,0.276719,-4.864939,-1.621051,0.357247,-4.885217,-1.568023,0.448153,-4.794853,-1.579073,0.976480,-4.843851,-1.617780,0.509541,-4.835413,-1.625851,0.493885,-4.712633,-1.623620,0.745930,-4.857460,-1.624120,0.642035,-4.846621,-1.564351,0.641708,-4.845426,-1.564012,0.725834,-4.853489,-1.517757,1.023924,-4.782264,-1.727372,1.120282,-4.693619,-1.740966,1.037827,-4.709464,-1.526178,1.029037,-4.532796,-1.724048,1.129120,-4.632006,-1.743913,1.029386,-4.651925,-1.497803,0.039001,-4.585423,-1.492896,0.050186,-4.535396,-1.543043,0.026255,-4.479860,-1.710723,0.037403,-4.573205,-1.621491,0.457088,-4.483871,-1.646180,0.076208,-4.513630,-1.617590,0.090144,-4.602005,-1.588035,0.334944,-4.450076,-1.598435,0.234897,-4.476517,-1.659136,0.238631,-4.465156,-1.649793,0.320007,-4.444249,-1.555534,0.446775,-4.536393,-1.597329,0.976898,-4.472430,-1.606732,0.505376,-4.489156,-1.604611,0.479592,-4.603037,-1.565047,0.731649,-4.461653,-1.576910,0.628856,-4.474601,-1.636187,0.635840,-4.476782,-1.626362,0.718913,-4.465052,-1.647030,1.766665,-4.672772
796,7.960000,-1.499682,0.046769,-4.736024,-1.489327,0.050300,-4.785580,-1.522546,0.019269,-4.844568,-1.709113,0.030915,-4.776048,-1.614447,0.478758,-4.834902,-1.638365,0.070934,-4.817178,-1.617889,0.087997,-4.727515,-1.683067,0.368495,-4.889697,-1.668226,0.268903,-4.865168,-1.609557,0.276719,-4.864954,-1.620987,0.357268,-4.885245,-1.568006,0.448160,-4.794873,-1.578960,0.976490,-4.843922,-1.617734,0.509534,-4.835418,-1.625833,0.493908,-4.712648,-1.623542,0.745938,-4.857474,-1.624068,0.642044,-4.846653,-1.564287,0.641699,-4.845456,-1.563926,0.725838,-4.853529,-1.517662,1.023942,-4.782314,-1.727271,1.120320,-4.693654,-1.740899,1.037894,-4.709496,-1.526092,1.029053,-4.532829,-1.723957,1.129138,-4.632039,-1.743819,1.029399,-4.651951,-1.497831,0.038980,-4.585435,-1.492885,0.050171,-4.535403,-1.543046,0.026256,-4.479857,-1.710719,0.037413,-4.573214,-1.621440,0.457088,-4.483904,-1.646166,0.076216,-4.513618,-1.617578,0.090162,-4.602017,-1.587983,0.334956,-4.450096,-1.598467,0.234869,-4.476477,-1.659094,0.238661,-4.465126,-1.649756,0.320023,-4.444227,-1.555514,0.446760,-4.536407,-1.597393,0.976986,-4.472405,-1.606679,0.505380,-4.489188,-1.604527,0.479605,-4.603071,-1.564965,0.731655,-4.461691,-1.576849,0.628844,-4.474621,-1.636128,0.635862,-4.476809,-1.626290,0.718926,-4.465077,-1.646871,1.766695,-4.672665
797,7.970000,-1.499684,0.046761,-4.736021,-1.489311,0.050282,-4.785572,-1.522570,0.019268,-4.844567,-1.709109,0.030923,-4.776044,-1.614422,0.478758,-4.834908,-1.638369,0.070950,-4.817177,-1.617886,0.088001,-4.727508,-1.683048,0.368482,-4.889724,-1.668208,0.268916,-4.865201,-1.609527,0.276714,-4.864964,-1.620987,0.357279,-4.885259,-1.567981,0.448176,-4.794867,-1.578906,0.976487,-4.843928,-1.617717,0.509553,-4.835449,-1.625792,0.493912,-4.712665,-1.623534,0.745927,-4.857495,-1.624040,0.642063,-4.846688,-1.564275,0.641687,-4.845469,-1.563896,0.725841,-4.853539,-1.517574,1.023962,-4.782342,-1.727186,1.120326,-4.693676,-1.740822,1.037906,-4.709542,-1.525887,1.029164,-4.532896,-1.723833,1.129128,-4.632094,-1.743742,1.029416,-4.651939,-1.497829,0.038976,-4.585436,-1.492915,0.050129,-4.535390,-1.543037,0.026249,-4.479850,-1.710719,0.037435,-4.573204,-1.621393,0.457099,-4.483937,-1.646168,0.076218,-4.513624,-1.617565,0.090173,-4.602025,-1.587932,0.334966,-4.450103,-1.598469,0.234853,-4.476488,-1.659053,0.238654,-4.465136,-1.649702,0.320022,-4.444247,-1.555457,0.446736,-4.536434,-1.597295,0.976993,-4.472452,-1.606616,0.505378,-4.489223,-1.604476,0.479578,-4.603095,-1.564665,0.731763,-4.461750,-1.576799,0.628856,-4.474664,-1.636036,0.635863,-4.476828,-1.626225,0.718949,-4.465102,-1.646779,1.766718,-4.672590
798,7.980000,-1.499660,0.046762,-4.736006,-1.489322,0.050274,-4.785583,-1.522575,0.019254,-4.844574,-1.709112,0.030927,-4.776044,-1.614383,0.478751,-4.834912,-1.638353,0.070967,-4.817152,-1.617864,0.088007,-4.727521,-1.683012,0.368480,-4.889743,-1.668173,0.268914,-4.865222,-1.609488,0.276714,-4.865002,-1.620951,0.357268,-4.885278,-1.567942,0.448163,-4.794888,-1.578826,0.976493,-4.843968,-1.617659,0.509550,-4.835453,-1.625756,0.493917,-4.712681,-1.623464,0.745918,-4.857512,-1.623980,0.642058,-4.846705,-1.564205,0.641677,-4.845500,-1.563855,0.725826,-4.853559,-1.517484,1.023979,-4.782396,-1.727087,1.120339,-4.693694,-1.740745,1.037936,-4.709565,-1.525763,1.029197,-4.532953,-1.723738,1.129118,-4.632119,-1.743659,1.029447,-4.651944,-1.497815,0.038981,-4.585445,-1.492928,0.050112,-4.535365,-1.543029,0.026224,-4.479868,-1.710723,0.037462,-4.573177,-1.621330,0.457110,-4.483949,-1.646140,0.076213,-4.513627,-1.617542,0.090163,-4.602036,-1.587877,0.334962,-4.450106,-1.598434,0.234843,-4.476494,-1.659039,0.238684,-4.465133,-1.649679,0.320064,-4.444257,-1.555389,0.446748,-4.536452,-1.597142,0.976977,-4.472512,-1.606552,0.505380,-4.489263,-1.604393,0.479583,-4.603113,-1.564469,0.731801,-4.461796,-1.577032,0.628824,-4.474503,-1.635960,0.635900,-4.476848,-1.626164,0.718965,-4.465123,-1.646649,1.766708,-4.672484
799,7.990000,-1.499647,0.046750,-4.736023,-1.489335,0.050236,-4.785565,-1.522549,0.019268,-4.844578,-1.709105,0.030969,-4.776046,-1.614325,0.478752,-4.834954,-1.638340,0.070993,-4.817162,-1.617863,0.088019,-4.727499,-1.682965,0.368507,-4.889757,-1.668096,0.268949,-4.865256,-1.609435,0.276744,-4.865008,-1.620878,0.357280,-4.885282,-1.567855,0.448180,-4.794914,-1.578712,0.976533,-4.844031,-1.617588,0.509568,-4.835492,-1.625715,0.493933,-4.712698,-1.623361,0.745940,-4.857565,-1.623899,0.642082,-4.846745,-1.564139,0.641690,-4.845520,-1.563749,0.725832,-4.853607,-1.517385,1.023998,-4.782427,-1.726942,1.120355,-4.693713,-1.740630,1.037960,-4.709584,-1.525644,1.029190,-4.533001,-1.723596,1.129126,-4.632125,-1.743560,1.029505,-4.651963,-1.497798,0.038978,-4.585448,-1.492884,0.050123,-4.535372,-1.543015,0.026218,-4.479871,-1.710707,0.037468,-4.573195,-1.621266,0.457111,-4.483981,-1.646130,0.076244,-4.513630,-1.617529,0.090191,-4.602039,-1.587800,0.334973,-4.450139,-1.598388,0.234857,-4.476497,-1.658982,0.238699,-4.465141,-1.649562,0.320114,-4.444416,-1.555319,0.446740,-4.536475,-1.596900,0.976891,-4.472633,-1.606477,0.505376,-4.489288,-1.604314,0.479594,-4.603153,-1.564399,0.731826,-4.461823,-1.576796,0.628777,-4.474676,-1.635890,0.635904,-4.476882,-1.626088,0.718978,-4.465164,-1.646501,1.766689,-4.672406
800,8.000000,-1.499637,0.046747,-4.736013,-1.489319,0.050227,-4.785552,-1.522532,0.019251,-4.844581,-1.709082,0.030976,-4.776063,-1.614275,0.478745,-4.834958,-1.638313,0.070972,-4.817171,-1.617826,0.088027,-4.727520,-1.682909,0.368519,-4.889772,-1.668049,0.268961,-4.865275,-1.609398,0.276723,-4.865015,-1.620792,0.357277,-4.885303,-1.567793,0.448193,-4.794941,-1.578611,0.976544,-4.844098,-1.617536,0.509572,-4.835512,-1.625664,0.493944,-4.712729,-1.623276,0.745931,-4.857599,-1.623815,0.642082,-4.846763,-1.564049,0.641691,-4.845552,-1.563672,0.725839,-4.853657,-1.517278,1.024001,-4.782499,-1.726851,1.120377,-4.693736,-1.740573,1.038008,-4.709592,-1.525556,1.029194,-4.533039,-1.723495,1.129145,-4.632124,-1.743439,1.029504,-4.651944,-1.497767,0.038971,-4.585473,-1.492863,0.050142,-4.535398,-1.543005,0.026226,-4.479868,-1.710677,0.037467,-4.573214,-1.621203,0.457119,-4.484004,-1.646121,0.076233,-4.513637,-1.617516,0.090203,-4.602058,-1.587733,0.334987,-4.450165,-1.598250,0.234908,-4.476562,-1.658927,0.238713,-4.465140,-1.649481,0.320168,-4.444449,-1.555243,0.446731,-4.536490,-1.596730,0.976870,-4.472690,-1.606406,0.505391,-4.489330,-1.604222,0.479610,-4.603202,-1.564329,0.731808,-4.461877,-1.576856,0.628810,-4.474561,-1.635806,0.635880,-4.476903,-1.625999,0.718986,-4.465193,-1.646345,1.766699,-4.672361
801,8.010000,-1.499648,0.046718,-4.736013,-1.489307,0.050214,-4.785568,-1.522563,0.019237,-4.844586,-1.709082,0.030969,-4.776052,-1.614229,0.478733,-4.834963,-1.638348,0.070960,-4.817170,-1.617829,0.088024,-4.727506,-1.682889,0.368494,-4.889788,-1.668039,0.268953,-4.865279,-1.609362,0.276733,-4.865041,-1.620782,0.357264,-4.885320,-1.567784,0.448166,-4.794956,-1.578559,0.976547,-4.844133,-1.617496,0.509562,-4.835523,-1.625614,0.493942,-4.712749,-1.623236,0.745910,-4.857612,-1.623782,0.642063,-4.846777,-1.564009,0.641686,-4.845566,-1.563624,0.725799,-4.853672,-1.517207,1.023981,-4.782521,-1.726755,1.120356,-4.693743,-1.740493,1.037990,-4.709616,-1.525455,1.029181,-4.533069,-1.723411,1.129121,-4.632126,-1.743365,1.029473,-4.651962,-1.497812,0.038948,-4.585449,-1.492853,0.050101,-4.535408,-1.543011,0.026221,-4.479866,-1.710698,0.037476,-4.573201,-1.621133,0.457127,-4.484027,-1.646099,0.076216,-4.513650,-1.617542,0.090180,-4.602059,-1.587669,0.334996,-4.450186,-1.598179,0.234909,-4.476569,-1.658869,0.238694,-4.465171,-1.649403,0.320157,-4.444448,-1.555137,0.446731,-4.536518,-1.596613,0.976848,-4.472719,-1.606322,0.505387,-4.489348,-1.604172,0.479560,-4.603219,-1.564231,0.731791,-4.461926,-1.576581,0.628779,-4.474743,-1.635710,0.635892,-4.476921,-1.625934,0.718997,-4.465194,-1.646288,1.766691,-4.672301
802,8.020000,-1.499616,0.046721,-4.735995,-1.489299,0.050223,-4.785592,-1.522578,0.019211,-4.844567,-1.709088,0.030973,-4.776054,-1.614187,0.478735,-4.834987,-1.638329,0.070951,-4.817155,-1.617830,0.088017,-4.727516,-1.682835,0.368504,-4.889827,-1.667991,0.268943,-4.865306,-1.609308,0.276734,-4.865056,-1.620730,0.357245,-4.885334,-1.567727,0.448174,-4.794976,-1.578484,0.976540,-4.844149,-1.617430,0.509556,-4.835538,-1.625571,0.493962,-4.712762,-1.623158,0.745902,-4.857636,-1.623709,0.642058,-4.846789,-1.563925,0.641688,-4.845605,-1.563538,0.725792,-4.853704,-1.517107,1.023994,-4.782544,-1.726683,1.120377,-4.693758,-1.740394,1.038035,-4.709633,-1.525344,1.029176,-4.533100,-1.723312,1.129114,-4.632135,-1.743292,1.029465,-4.651990,-1.497809,0.038948,-4.585455,-1.492897,0.050082,-4.535401,-1.543018,0.026231,-4.479874,-1.710704,0.037495,-4.573175,-1.621045,0.457123,-4.484060,-1.646095,0.076240,-4.513642,-1.617523,0.090162,-4.602046,-1.587572,0.334998,-4.450225,-1.598226,0.234863,-4.476542,-1.658822,0.238706,-4.465178,-1.649325,0.320170,-4.444443,-1.555058,0.446722,-4.536556,-1.596519,0.976847,-4.472759,-1.606238,0.505388,-4.489377,-1.604077,0.479583,-4.603252,-1.564096,0.731789,-4.461980,-1.576377,0.628843,-4.474807,-1.635615,0.635879,-4.476950,-1.625846,0.719013,-4.465208,-1.646165,1.766665,-4.672240
803,8.030000,-1.499629,0.046687,-4.736035,-1.489268,0.050212,-4.785595,-1.522545,0.019197,-4.844563,-1.709072,0.030999,-4.776062,-1.614108,0.478752,-4.835009,-1.638298,0.070968,-4.817172,-1.617818,0.088041,-4.727515,-1.682736,0.368498,-4.889866,-1.667908,0.268949,-4.865336,-1.609231,0.276722,-4.865070,-1.620638,0.357232,-4.885382,-1.567663,0.448155,-4.794994,-1.578394,0.976542,-4.844199,-1.617370,0.509542,-4.835566,-1.625512,0.493964,-4.712801,-1.623062,0.745900,-4.857700,-1.623616,0.642047,-4.846834,-1.563828,0.641686,-4.845654,-1.563435,0.725810,-4.853763,-1.516966,1.024004,-4.782607,-1.726554,1.120385,-4.693774,-1.740298,1.038044,-4.709639,-1.525217,1.029168,-4.533146,-1.723200,1.129103,-4.632119,-1.743180,1.029483,-4.651999,-1.497781,0.038926,-4.585472,-1.492869,0.050068,-4.535402,-1.543000,0.026231,-4.479855,-1.710693,0.037498,-4.573194,-1.620952,0.457119,-4.484087,-1.646086,0.076248,-4.513646,-1.617498,0.090184,-4.602056,-1.587479,0.334993,-4.450254,-1.598099,0.234882,-4.476605,-1.658761,0.238734,-4.465187,-1.649242,0.320205,-4.444451,-1.554977,0.446696,-4.536579,-1.596406,0.976838,-4.472807,-1.606167,0.505388,-4.489398,-1.603989,0.479575,-4.603285,-1.563978,0.731793,-4.462019,-1.576544,0.628867,-4.474662,-1.635515,0.635886,-4.476970,-1.625762,0.719020,-4.465218,-1.646066,1.766650,-4.672214
804,8.040000,-1.499612,0.046698,-4.736033,-1.489277,0.050199,-4.785605,-1.522542,0.019204,-4.844600,-1.709049,0.031016,-4.776080,-1.614039,0.478746,-4.835034,-1.638270,0.070983,-4.817199,-1.617810,0.088061,-4.727514,-1.682674,0.368504,-4.889910,-1.667832,0.268959,-4.865367,-1.609173,0.276715,-4.865104,-1.620557,0.357245,-4.885400,-1.567518,0.448356,-4.795112,-1.578309,0.976536,-4.844242,-1.617229,0.509505,-4.835620,-1.625456,0.493967,-4.712834,-1.622999,0.745915,-4.857759,-1.623535,0.642075,-4.846884,-1.563748,0.641695,-4.845702,-1.563354,0.725810,-4.853820,-1.516849,1.024018,-4.782661,-1.726404,1.120362,-4.693800,-1.740238,1.038090,-4.709657,-1.525129,1.029168,-4.533165,-1.723068,1.129109,-4.632140,-1.743062,1.029481,-4.652010,-1.497742,0.038926,-4.585471,-1.492843,0.050087,-4.535414,-1.543003,0.026227,-4.479856,-1.710662,0.037500,-4.573220,-1.620873,0.457132,-4.484111,-1.646079,0.076276,-4.513639,-1.617487,0.090201,-4.602079,-1.587391,0.335004,-4.450267,-1.598000,0.234903,-4.476614,-1.658688,0.238727,-4.465187,-1.649166,0.320200,-4.444436,-1.554890,0.446691,-4.536596,-1.596298,0.976836,-4.472845,-1.606074,0.505392,-4.489428,-1.603888,0.479579,-4.603317,-1.563862,0.731783,-4.462040,-1.576322,0.628795,-4.474844,-1.635420,0.635899,-4.476985,-1.625686,0.719041,-4.465200,-1.646000,1.766621,-4.672187
805,8.050000,-1.499610,0.046695,-4.736023,-1.489288,0.050165,-4.785607,-1.522539,0.019199,-4.844602,-1.709045,0.031021,-4.776068,-1.614006,0.478756,-4.835061,-1.638263,0.070979,-4.817190,-1.617792,0.088046,-4.727527,-1.682641,0.368503,-4.889928,-1.667807,0.268962,-4.865393,-1.609145,0.276724,-4.865127,-1.620525,0.357246,-4.885434,-1.567432,0.448435,-4.795165,-1.578210,0.976536,-4.844288,-1.617170,0.509491,-4.835649,-1.625404,0.493984,-4.712864,-1.622897,0.745906,-4.857793,-1.623460,0.642065,-4.846916,-1.563680,0.641683,-4.845753,-1.563268,0.725801,-4.853848,-1.516753,1.024020,-4.782678,-1.726303,1.120343,-4.693824,-1.740152,1.038091,-4.709669,-1.525027,1.029172,-4.533183,-1.722948,1.129086,-4.632151,-1.742972,1.029480,-4.652040,-1.497743,0.038923,-4.585490,-1.492831,0.050075,-4.535429,-1.543009,0.026232,-4.479871,-1.710679,0.037515,-4.573215,-1.620792,0.457127,-4.484118,-1.646085,0.076276,-4.513645,-1.617484,0.090193,-4.602080,-1.587316,0.334993,-4.450271,-1.597927,0.234902,-4.476640,-1.658702,0.238650,-4.464937,-1.649099,0.320218,-4.444443,-1.554794,0.446684,-4.536617,-1.596346,0.976912,-4.472806,-1.605997,0.505386,-4.489442,-1.603834,0.479572,-4.603350,-1.563723,0.731777,-4.462082,-1.576438,0.628844,-4.474714,-1.635320,0.635917,-4.477014,-1.625570,0.719048,-4.465239,-1.645933,1.766591,-4.672170
806,8.060000,-1.499577,0.046695,-4.736020,-1.489292,0.050141,-4.785601,-1.522550,0.019202,-4.844603,-1.709063,0.031028,-4.776055,-1.613941,0.478768,-4.835072,-1.638279,0.070965,-4.817176,-1.617792,0.088048,-4.727523,-1.682599,0.368496,-4.889945,-1.667799,0.268964,-4.865393,-1.609100,0.276715,-4.865118,-1.620482,0.357227,-4.885438,-1.567388,0.448431,-4.795187,-1.578100,0.976531,-4.844308,-1.617137,0.509502,-4.835653,-1.625350,0.493975,-4.712891,-1.622841,0.745896,-4.857794,-1.623386,0.642052,-4.846911,-1.563619,0.641661,-4.845765,-1.563167,0.725779,-4.853867,-1.516655,1.024020,-4.782704,-1.726222,1.120324,-4.693820,-1.740044,1.038061,-4.709666,-1.525033,1.029062,-4.533163,-1.722905,1.129075,-4.632174,-1.742905,1.029450,-4.652053,-1.497782,0.038908,-4.585453,-1.492858,0.050033,-4.535412,-1.543003,0.026208,-4.479882,-1.710688,0.037530,-4.573189,-1.620718,0.457143,-4.484127,-1.646074,0.076267,-4.513645,-1.617474,0.090196,-4.602071,-1.587233,0.335008,-4.450293,-1.597886,0.234898,-4.476634,-1.658699,0.238772,-4.464975,-1.649025,0.320221,-4.444459,-1.554751,0.446648,-4.536639,-1.596234,0.976918,-4.472832,-1.605918,0.505392,-4.489463,-1.603730,0.479570,-4.603360,-1.563608,0.731789,-4.462106,-1.576365,0.628827,-4.474727,-1.635204,0.635899,-4.477022,-1.625495,0.719069,-4.465232,-1.645833,1.766594,-4.672156
807,8.070000,-1.499604,0.046680,-4.736015,-1.489257,0.050144,-4.785604,-1.522536,0.019185,-4.844613,-1.709061,0.031038,-4.776058,-1.613879,0.478770,-4.835097,-1.638257,0.070982,-4.817181,-1.617774,0.088060,-4.727511,-1.682533,0.368498,-4.889970,-1.667739,0.268969,-4.865418,-1.609056,0.276723,-4.865141,-1.620408,0.357225,-4.885465,-1.567333,0.448412,-4.795185,-1.577994,0.976540,-4.844361,-1.617093,0.509511,-4.835674,-1.625302,0.493985,-4.712920,-1.622708,0.745886,-4.857837,-1.623292,0.642041,-4.846946,-1.563520,0.641658,-4.845778,-1.563055,0.725783,-4.853901,-1.516526,1.024036,-4.782745,-1.726098,1.120321,-4.693834,-1.739969,1.038050,-4.709730,-1.524837,1.029159,-4.533225,-1.722768,1.129076,-4.632192,-1.742808,1.029458,-4.652079,-1.497755,0.038897,-4.585474,-1.492840,0.049996,-4.535410,-1.542987,0.026206,-4.479887,-1.710676,0.037538,-4.573204,-1.620642,0.457130,-4.484149,-1.646066,0.076294,-4.513643,-1.617468,0.090209,-4.602076,-1.587164,0.335007,-4.450306,-1.597841,0.234913,-4.476637,-1.658598,0.238789,-4.465099,-1.648949,0.320256,-4.444455,-1.554515,0.446847,-4.536738,-1.595961,0.976832,-4.472944,-1.605836,0.505389,-4.489486,-1.603642,0.479590,-4.603388,-1.563671,0.731642,-4.462132,-1.576248,0.628815,-4.474764,-1.635100,0.635925,-4.477035,-1.625404,0.719088,-4.465236,-1.645739,1.766616,-4.672155
808,8.080000,-1.499588,0.046657,-4.736046,-1.489258,0.050116,-4.785619,-1.522534,0.019179,-4.844615,-1.709037,0.031064,-4.776067,-1.613848,0.478758,-4.835115,-1.638246,0.071000,-4.817193,-1.617974,0.088035,-4.727439,-1.682478,0.368514,-4.890021,-1.667681,0.268991,-4.865453,-1.609012,0.276743,-4.865168,-1.620351,0.357245,-4.885502,-1.567289,0.448397,-4.795207,-1.577897,0.976548,-4.844413,-1.617010,0.509515,-4.835710,-1.625250,0.493997,-4.712925,-1.622635,0.745889,-4.857857,-1.623196,0.642053,-4.846986,-1.563422,0.641664,-4.845821,-1.562977,0.725769,-4.853912,-1.516411,1.024047,-4.782799,-1.725944,1.120318,-4.693872,-1.739889,1.038094,-4.709745,-1.524803,1.029085,-4.533218,-1.722633,1.129098,-4.632218,-1.742678,1.029480,-4.652108,-1.497753,0.038923,-4.585491,-1.492796,0.050017,-4.535419,-1.542981,0.026205,-4.479889,-1.710664,0.037562,-4.573201,-1.620578,0.457140,-4.484151,-1.646054,0.076312,-4.513633,-1.617449,0.090206,-4.602077,-1.587093,0.335010,-4.450324,-1.597902,0.234876,-4.476590,-1.658560,0.238704,-4.464940,-1.648893,0.320245,-4.444447,-1.554546,0.446719,-4.536677,-1.595858,0.976826,-4.472972,-1.605759,0.505399,-4.489495,-1.603570,0.479579,-4.603402,-1.563604,0.731596,-4.462169,-1.576159,0.628799,-4.474779,-1.635006,0.635943,-4.477031,-1.625302,0.719104,-4.465234,-1.645708,1.766642,-4.672184
809,8.090000,-1.499575,0.046643,-4.736025,-1.489305,0.050066,-4.785606,-1.522547,0.019178,-4.844619,-1.709022,0.031087,-4.776076,-1.613807,0.478749,-4.835110,-1.638158,0.070985,-4.817076,-1.617772,0.088062,-4.727522,-1.682437,0.368527,-4.890066,-1.667627,0.268994,-4.865461,-1.608957,0.276743,-4.865164,-1.620277,0.357250,-4.885507,-1.567226,0.448422,-4.795208,-1.577788,0.976553,-4.844450,-1.616947,0.509527,-4.835723,-1.625188,0.493999,-4.712937,-1.622568,0.745898,-4.857873,-1.623117,0.642065,-4.847008,-1.563361,0.641658,-4.845840,-1.562912,0.725754,-4.853940,-1.516309,1.024051,-4.782835,-1.725833,1.120318,-4.693899,-1.739207,1.037798,-4.709904,-1.524742,1.029062,-4.533229,-1.722525,1.129100,-4.632253,-1.742526,1.029513,-4.652161,-1.497726,0.038925,-4.585491,-1.492766,0.050038,-4.535439,-1.542995,0.026217,-4.479868,-1.710651,0.037581,-4.573204,-1.620525,0.457151,-4.484172,-1.646022,0.076287,-4.513635,-1.617464,0.090205,-4.602084,-1.587041,0.335036,-4.450322,-1.597902,0.234865,-4.476579,-1.658604,0.238700,-4.464704,-1.648864,0.320284,-4.444445,-1.554388,0.446849,-4.536764,-1.595918,0.976919,-4.472913,-1.605697,0.505408,-4.489517,-1.603532,0.479595,-4.603421,-1.563510,0.731601,-4.462184,-1.576071,0.628788,-4.474806,-1.634915,0.635948,-4.477053,-1.625201,0.719121,-4.465245,-1.645645,1.766621,-4.672180
810,8.100000,-1.499553,0.046639,-4.736033,-1.489299,0.050056,-4.785594,-1.522532,0.019179,-4.844609,-1.709038,0.031101,-4.776063,-1.613764,0.478768,-4.835116,-1.638219,0.071004,-4.817176,-1.617719,0.088081,-4.727514,-1.682370,0.368530,-4.890065,-1.667561,0.268989,-4.865478,-1.608899,0.276727,-4.865163,-1.620209,0.357247,-4.885518,-1.567166,0.448413,-4.795218,-1.577677,0.976553,-4.844462,-1.616879,0.509527,-4.835708,-1.625152,0.494011,-4.712935,-1.622493,0.745885,-4.857878,-1.623052,0.642046,-4.847010,-1.563276,0.641643,-4.845834,-1.562821,0.725761,-4.853952,-1.516207,1.024045,-4.782860,-1.725724,1.120310,-4.693936,-1.739087,1.037702,-4.709988,-1.524646,1.029078,-4.533259,-1.722417,1.129097,-4.632271,-1.742399,1.029498,-4.652255,-1.497744,0.038881,-4.585491,-1.492802,0.050002,-4.535422,-1.542989,0.026204,-4.479863,-1.710656,0.037579,-4.573201,-1.620478,0.457147,-4.484188,-1.646020,0.076293,-4.513651,-1.617450,0.090211,-4.602084,-1.587011,0.335030,-4.450333,-1.597880,0.234872,-4.476592,-1.658668,0.238687,-4.464513,-1.648845,0.320298,-4.444467,-1.554307,0.446876,-4.536793,-1.595781,0.976939,-4.472957,-1.605635,0.505402,-4.489541,-1.603468,0.479590,-4.603443,-1.563413,0.731618,-4.462190,-1.576002,0.628815,-4.474818,-1.635028,0.635995,-4.476916,-1.625107,0.719114,-4.465277,-1.645586,1.766598,-4.672182
