time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776366731.6087291,,,,,-0.7525,3.5079,9.1071,0.1513,-0.0692,0.0159
1776366731.609182,,,,,-0.8973,3.6275,9.2171,0.1428,-0.0716,0.0206
1776366731.6100512,,,,,-0.8303,3.5378,9.3296,0.1408,-0.0812,0.0202
1776366731.610371,,,,,-0.5898,3.6096,9.1681,0.1407,-0.0736,0.0176
1776366731.610603,,,,,-0.3482,3.6383,8.9838,0.1339,-0.0556,0.0078
1776366731.613821,,,,,-0.3721,3.5533,9.1442,0.1387,-0.0113,0.0029
1776366731.614041,,,,,-0.5611,3.5151,9.2064,0.1422,0.0185,-0.0107
1776366731.6141682,,,,,-0.7143,3.6096,9.1346,0.1408,0.0406,-0.0231
1776366731.614337,,,,,-0.4953,4.0750,8.9180,0.1338,0.0533,-0.0289
1776366731.614502,,,,,-0.9356,3.8130,9.0987,0.1170,0.0487,-0.0334
1776366731.6688461,,,,,-0.9607,3.7256,9.0197,0.1017,0.0411,-0.0241
1776366731.66925,,,,,-0.9200,3.7723,9.0796,0.0964,0.0353,-0.0229
1776366731.669388,,,,,-0.9978,3.4265,9.0867,0.0950,0.0406,-0.0186
1776366731.727402,,,,,-0.7430,3.8213,9.0796,0.1115,0.0295,-0.0142
1776366731.728996,,,,,-0.8973,4.0714,9.0353,0.1229,0.0137,-0.0113
1776366731.729377,,,,,-0.7597,3.6227,9.0485,0.1231,0.0116,-0.0180
1776366731.729413,,,,,-0.7621,3.7496,9.1944,0.1257,0.0189,-0.0203
1776366731.730956,,,,,-0.9021,3.9111,9.1107,0.1316,0.0162,-0.0254
1776366731.7312481,,,,,-0.9165,3.8716,9.1047,0.1358,0.0032,-0.0276
1776366731.731294,,,,,-1.0373,3.4205,9.1669,0.1403,-0.0101,-0.0295
1776366731.7315059,,,,,-0.9990,3.5533,9.1884,0.1568,-0.0188,-0.0307
1776366731.7364202,,,,,-1.0469,3.9374,9.1047,0.1898,-0.0406,-0.0237
1776366731.7872,,,,,-1.0684,3.6455,9.1884,0.2451,-0.1194,-0.0217
1776366731.788903,,,,,-0.9129,3.8608,9.1537,0.2601,-0.1532,-0.0246
1776366731.789174,,,,,-0.9954,3.9733,9.2495,0.2731,-0.1920,-0.0316
1776366731.789199,,,,,-1.1856,2.6907,9.7771,0.2955,-0.2274,-0.0449
1776366731.7902951,,,,,-0.9511,1.9549,10.0175,0.5153,-0.2285,-0.0385
1776366731.790428,,,,,-0.5707,3.8692,9.5904,0.7752,-0.2262,-0.0171
1776366731.847382,,,,,-0.9165,2.9300,9.7543,0.8775,-0.2900,-0.0536
1776366731.8489332,,,,,-1.3819,3.2566,9.6491,1.0585,-0.3421,-0.0533
1776366731.849171,,,,,-1.6738,3.7759,9.4289,1.2257,-0.4249,-0.0371
1776366731.8493068,,,,,-1.9370,3.6658,9.2734,1.3660,-0.5243,0.0055
1776366731.8504598,,,,,-1.2598,3.8201,9.3416,1.5388,-0.6232,0.0451
1776366731.8507001,,,,,-1.1450,3.4349,9.2303,1.7121,-0.6981,0.0551
1776366731.909098,,,,,-0.8423,2.7350,9.7065,1.9849,-0.7349,0.0489
1776366731.909601,189,-20.1,DRV2,52,-1.5458,2.6166,9.5402,2.3865,-0.7095,0.0721
1776366731.9096498,,,,,-0.9559,3.1956,9.6514,2.7946,-0.7798,0.0608
1776366731.910403,,,,,-0.6341,3.5868,8.9121,3.1096,-0.8277,0.0199
1776366731.910777,,,,,-0.7059,3.2052,8.8893,3.4618,-0.8427,0.0040
1776366731.969703,,,,,-0.3290,2.9874,9.2530,3.8923,-0.8102,-0.0070
1776366731.97022,,,,,-1.3077,3.6096,8.6393,4.8851,-0.7703,0.0249
1776366731.970485,,,,,-0.8124,3.5629,8.5950,5.0036,-0.8509,0.0941
1776366731.970824,,,,,-2.1428,5.3097,10.7366,5.0036,-0.9416,0.2060
1776366731.971164,,,,,-2.8319,4.3801,12.2177,5.0036,-1.0562,0.4256
1776366731.97121,,,,,-3.0867,7.5517,14.9743,5.0036,-1.1657,0.8045
1776366731.9715068,,,,,-2.5938,12.1986,15.4636,5.0036,-1.5426,1.2853
1776366732.027539,,,,,0.2812,16.3884,14.2923,5.0036,-2.1512,1.4720
1776366732.087475,,,,,0.0598,15.0102,15.3153,5.0036,-2.3627,1.4138
1776366732.089052,,,,,0.4307,12.1567,17.0907,5.0036,-2.3353,1.2788
1776366732.08931,,,,,-1.1498,10.1192,17.1087,5.0036,-2.3301,1.1330
1776366732.089348,,,,,0.6508,4.3561,16.1814,5.0036,-2.5496,0.9322
1776366732.090496,,,,,0.9655,-3.3296,12.2261,5.0036,-2.5320,0.6474
1776366732.090711,,,,,2.3222,-6.1507,6.4606,5.0036,-2.5045,0.3493
1776366732.092269,,,,,6.0873,22.5344,19.8640,5.0036,-2.2607,0.1190
1776366732.0925329,,,,,6.1029,23.9880,25.4907,5.0036,-1.5163,-0.2369
1776366732.147893,,,,,-0.8219,2.9659,11.4927,-4.6059,1.5056,-0.0712
1776366732.1498911,,,,,-1.2311,1.3591,8.2313,-4.9752,1.5035,-0.0444
1776366732.150204,,,,,-1.3699,1.3101,5.6985,-5.0036,1.5217,-0.1176
1776366732.15041,,,,,-2.3952,1.6008,4.3777,-5.0036,1.5598,-0.2801
1776366732.1524942,,,,,-3.8776,2.4694,4.3286,-5.0036,1.5015,-0.4623
1776366732.1527722,,,,,-5.2152,3.8034,5.0524,-5.0036,1.2590,-0.6345
1776366732.239671,,,,,-5.7344,5.0357,5.8672,-5.0036,0.8633,-0.8007
1776366732.240111,,,,,-5.3803,5.9497,6.6425,-5.0036,0.4488,-0.9885
1776366732.268576,,,,,-4.7844,6.6784,7.1976,-5.0036,0.1371,-1.1971
1776366732.26881,,,,,-4.2891,7.3400,7.7803,-5.0036,-0.0463,-1.4080
1776366732.2713668,,,,,-3.7364,7.8999,8.1320,-5.0036,-0.1303,-1.6038
1776366732.271727,,,,,-3.2435,8.4502,8.5495,-5.0036,-0.1619,-1.7801
1776366732.271777,,,,,-2.6847,9.1382,8.7051,-5.0036,-0.1498,-1.9224
1776366732.272073,,,,,-2.1296,9.3272,8.3533,-5.0036,-0.0823,-2.0516
1776366732.2722719,,,,,-1.8257,9.5462,8.0088,-5.0036,-0.1132,-1.9655
1776366732.272413,,,,,-1.4273,10.0271,8.4897,-5.0036,-0.2111,-1.7385
1776366732.2733471,,,,,-0.5563,10.7115,9.1980,-5.0036,-0.3007,-1.3868
1776366732.327567,,,,,0.6245,11.3372,9.6060,-5.0036,-0.2940,-0.9572
1776366732.328852,,,,,1.8891,11.4221,9.4445,-5.0036,-0.1252,-0.4914
1776366732.3291142,,,,,2.7805,11.4305,9.3775,-5.0036,0.1972,-0.0420
1776366732.329143,,,,,3.2279,11.8720,9.7065,-5.0036,0.5967,0.3668
1776366732.3302028,,,,,3.4887,12.9870,10.5703,-4.9666,0.9861,0.7135
1776366732.330278,,,,,3.4660,14.4861,11.3192,-4.7383,1.3153,0.9838
1776366732.387292,,,,,3.3811,15.8692,11.6566,-4.5296,1.5440,1.1936
1776366732.389002,,,,,4.0343,17.4293,11.7535,-4.4217,1.6745,1.3656
1776366732.3892632,,,,,5.1529,18.7226,11.2977,-4.3727,1.7894,1.4691
1776366732.389301,,,,,6.0203,19.5302,10.2066,-4.3289,1.9277,1.4694
1776366732.390166,,,,,6.2249,19.4812,8.6357,-4.2550,2.0608,1.3570
1776366732.3923829,,,,,5.3587,19.1414,7.0828,-4.1101,2.0815,1.1438
1776366732.392582,,,,,3.7208,18.4570,5.3228,-3.8894,1.8767,0.8543
1776366732.5096908,,,,,1.4584,17.5932,3.2590,-3.2518,0.5657,0.3245
1776366732.5099368,,,,,-0.9033,16.9711,1.1067,-2.8669,-0.4756,0.2002
1776366732.5100212,,,,,-2.9527,16.7569,-0.8626,-2.4462,-1.5348,0.1617
1776366732.510122,,,,,-3.7280,16.8514,-2.6273,-1.9572,-2.2584,0.0893
1776366732.511146,,,,,-2.0626,16.9950,-3.8536,-1.3320,-2.3486,-0.2143
1776366732.538441,,,,,0.6724,16.6157,-3.1418,-0.4522,-1.8172,-0.7346
1776366732.5972962,,,,,-0.5575,0.2405,6.4068,3.3976,1.3801,-1.4711
1776366732.599225,,,,,-1.3029,1.1581,13.8281,3.4441,0.2938,-0.3308
1776366732.599445,,,,,4.2688,1.9753,12.4283,2.9938,-1.3445,1.2668
1776366732.599471,,,,,3.6323,3.1107,14.5412,3.1843,-2.0198,2.1611
1776366732.602046,,,,,-11.9330,16.5296,20.0602,3.8498,-1.3653,1.6264
1776366732.6306748,,,,,-11.0405,16.0762,18.7621,3.3252,-1.0875,0.8876
1776366732.631042,,,,,-0.1567,9.5306,14.7230,2.3422,-0.9737,0.4268
1776366732.6618571,,,,,2.6070,2.6261,9.5689,1.9827,-0.8653,0.5046
1776366732.661911,,,,,-2.6082,2.7565,8.8977,2.0145,-0.8037,0.5050
1776366732.662237,,,,,0.4032,6.3458,11.5286,2.0004,-0.8231,0.4042
1776366732.662414,,,,,11.2642,10.8742,14.5232,1.7834,-0.4658,0.1756
1776366732.662584,,,,,6.0419,8.8463,10.8311,1.3268,0.3036,-0.0826
1776366732.6626089,,,,,-3.5163,3.6754,9.3224,1.0235,0.5467,-0.2546
1776366732.6627579,,,,,-2.5388,5.6698,10.3298,0.9293,0.5873,-0.3019
1776366732.690254,,,,,-0.6233,3.8764,10.0379,0.6629,0.5993,-0.2998
1776366732.690517,,,,,-1.8401,5.1446,10.8598,0.4866,0.5673,-0.2411
1776366732.6905391,,,,,-2.0183,3.9565,9.5055,0.3045,0.4548,-0.1744
1776366732.69069,,,,,-1.7874,4.3214,9.3404,0.2822,0.3378,-0.1103
1776366732.69086,,,,,-1.2969,4.4554,9.2949,0.2686,0.2387,-0.0585
1776366732.69088,,,,,-1.5793,4.0666,9.5521,0.2460,0.1622,-0.0223
1776366732.691325,,,,,-0.9356,3.6586,9.4146,0.2274,0.1003,0.0093
1776366732.747616,,,,,-0.5085,3.8500,9.1801,0.2169,0.0447,0.0281
1776366732.7492962,,,,,-0.8566,3.5629,9.2997,0.2094,-0.0061,0.0327
1776366732.7495239,,,,,-0.6485,3.3464,9.3906,0.2027,-0.0455,0.0333
1776366732.7514482,,,,,-0.5396,3.7460,9.2901,0.1970,-0.0538,0.0328
1776366732.75165,,,,,-0.5288,3.9517,9.1143,0.1883,-0.0481,0.0241
1776366732.75179,,,,,-0.5946,3.5940,9.1956,0.1776,-0.0440,0.0121
1776366732.808296,,,,,-0.6485,3.7137,9.1669,0.1713,-0.0434,0.0069
1776366732.8097842,,,,,-0.4977,3.8082,9.0700,0.1660,-0.0467,0.0044
1776366732.8101609,,,,,-0.4606,3.8800,9.0580,0.1614,-0.0331,-0.0020
1776366732.8101919,,,,,-0.5432,3.5234,9.1884,0.1520,-0.0153,-0.0113
1776366732.810336,,,,,-0.4367,3.2901,9.2351,0.1436,0.0128,-0.0150
1776366732.811313,,,,,-0.4307,3.9541,9.0508,0.1556,0.0396,-0.0206
1776366732.868799,,,,,-0.7071,3.8788,9.1250,0.1523,0.0504,-0.0276
1776366732.8691552,,,,,-0.7848,3.7161,9.0628,0.1439,0.0602,-0.0296
1776366732.927028,,,,,-0.9153,3.7747,9.0532,0.1245,0.0498,-0.0221
1776366732.928851,,,,,-0.6975,3.7902,9.2124,0.1237,0.0414,-0.0229
1776366732.928997,,,,,-0.7286,3.9159,8.8845,0.1263,0.0397,-0.0283
1776366732.9290082,,,,,-0.7035,3.8082,9.1011,0.1277,0.0363,-0.0319
1776366732.930291,,,,,-0.9547,3.6682,9.1023,0.1335,0.0273,-0.0360
1776366732.933373,,,,,-0.8435,3.7448,9.1358,0.1345,0.0217,-0.0359
1776366732.933383,,,,,-0.8267,4.1300,9.0054,0.1381,0.0183,-0.0344
1776366732.933388,,,,,-0.9033,3.9350,9.0365,0.1432,-0.0043,-0.0338
1776366732.933418,,,,,-0.9954,3.5019,9.3212,0.1613,-0.0296,-0.0298
1776366732.933423,,,,,-1.1486,3.3655,9.3392,0.1796,-0.0649,-0.0272
1776366733.018037,,,,,-0.8351,4.1073,8.9815,0.2149,-0.1016,-0.0206
1776366733.020333,,,,,-1.1797,3.8572,9.1513,0.2404,-0.1387,-0.0202
1776366733.020409,,,,,-1.2108,3.3368,9.4038,0.2523,-0.1773,-0.0150
1776366733.0204842,,,,,-1.0636,3.6837,9.2662,0.2834,-0.2193,-0.0090
1776366733.020585,,,,,-1.2371,2.9922,9.6203,0.3378,-0.2940,-0.0215
1776366733.020669,,,,,-0.7501,2.5986,9.9828,0.5487,-0.3120,0.0014
1776366733.023165,,,,,-0.8399,3.4540,9.7783,0.9265,-0.3552,0.0156
1776366733.023297,,,,,-0.7011,3.1370,9.5007,1.1252,-0.3951,0.0269
1776366733.0233119,,,,,-1.2885,3.4457,9.3260,1.2992,-0.4644,0.0423
1776366733.078182,,,,,-1.4058,3.6861,9.3476,1.4313,-0.5524,0.0554
1776366733.0796108,,,,,-1.1246,3.8046,9.0879,1.6081,-0.6078,0.0620
1776366733.079774,190,-14.7,DRV2,52,-1.0875,3.8668,9.4421,1.8602,-0.6451,0.0764
1776366733.0797892,,,,,-1.1462,2.9767,9.2782,2.1976,-0.6513,0.1031
1776366733.081047,,,,,-1.0612,2.6788,9.2782,2.5583,-0.6909,0.0799
1776366733.081147,,,,,-0.2094,3.6191,9.2590,2.8697,-0.7089,0.0194
1776366733.1410508,,,,,-0.1125,2.4156,9.5629,3.2222,-0.7364,-0.0568
1776366733.1415029,,,,,-0.8088,2.7230,9.0616,3.6803,-0.7674,-0.0925
1776366733.141553,,,,,-1.1677,3.5629,8.5424,4.1780,-0.7891,-0.0272
1776366733.170409,,,,,-0.8483,4.0080,8.2409,4.6922,-0.7883,0.0267
1776366733.1708539,,,,,-1.4489,4.1695,8.2134,5.0036,-0.8822,0.2074
1776366733.170905,,,,,-1.5434,4.5296,8.2337,5.0036,-0.9326,0.3290
1776366733.17093,,,,,-1.5494,6.2644,10.5452,5.0036,-0.9267,0.5592
1776366733.1711318,,,,,-1.4931,6.5575,11.9162,5.0036,-0.8659,0.9369
1776366733.25737,,,,,-1.9932,7.8903,12.6341,5.0036,-1.0432,1.3157
1776366733.317141,,,,,0.1460,15.6167,12.8136,5.0036,-1.3749,1.5519
1776366733.31892,,,,,2.6094,15.6586,14.8415,5.0036,-1.6264,1.4548
1776366733.319075,,,,,0.6999,13.2024,15.3583,5.0036,-1.5238,1.2581
1776366733.319092,,,,,-0.5779,11.6016,16.3143,5.0036,-1.5029,1.1319
1776366733.320842,,,,,-0.8794,9.2255,19.1545,5.0036,-1.7462,1.0765
1776366733.321198,,,,,0.3194,4.2855,15.2483,5.0036,-2.0214,0.9218
1776366733.3212318,,,,,-0.5803,4.6528,15.1645,-3.2049,1.2132,-0.2946
1776366733.322283,,,,,-1.7527,0.8841,10.6481,-4.0028,1.2585,-0.1959
1776366733.3225138,,,,,-2.3749,-1.3232,7.0576,-4.2869,1.1970,-0.1323
1776366733.3790028,,,,,-2.8953,-1.8843,4.9998,-4.2431,1.1380,-0.1492
1776366733.379282,,,,,-3.2746,-1.2610,4.5380,-4.0659,1.1133,-0.2601
1776366733.379391,,,,,-3.9087,0.2022,5.0465,-3.9146,1.1093,-0.4375
1776366733.380833,,,,,-4.8407,1.9370,6.2201,-3.8895,1.0438,-0.6513
1776366733.3810072,,,,,-5.3659,3.2626,7.3735,-4.0415,0.8653,-0.8699
1776366733.381116,,,,,-5.1434,4.3346,8.3629,-4.3611,0.6238,-1.0797
1776366733.469253,,,,,-4.4554,5.1326,8.9001,-4.7921,0.4100,-1.3050
1776366733.4695208,,,,,-3.8596,5.5047,8.8845,-4.9989,0.2746,-1.5592
1776366733.469548,,,,,-3.4457,5.5908,8.3701,-5.0036,0.1926,-1.8130
1776366733.469701,,,,,-3.0269,5.8504,8.0638,-5.0036,0.1155,-2.0305
1776366733.4706821,,,,,-2.4682,6.0682,7.7838,-5.0036,0.0458,-2.2000
1776366733.4708438,,,,,-1.9059,6.0120,7.5482,-5.0036,-0.0017,-2.3277
1776366733.470867,,,,,-1.6594,7.6223,9.0461,-5.0036,-0.1552,-2.3144
1776366733.471039,,,,,-1.4285,9.2459,10.3155,-5.0036,-0.3192,-2.1215
1776366733.528584,,,,,-0.7059,10.2604,10.8144,-5.0036,-0.4788,-1.8317
1776366733.5297909,,,,,0.6508,9.3906,9.7831,-5.0036,-0.5066,-1.0160
1776366733.5300338,,,,,1.4919,8.5089,9.2171,-5.0036,-0.3648,-0.5121
1776366733.5885398,,,,,2.1404,9.0114,9.8764,-5.0036,-0.1281,-0.0066
1776366733.589329,,,,,1.9442,12.0191,12.0383,-4.9210,0.1280,0.4333
1776366733.589565,,,,,2.1811,14.9755,13.2000,-4.7005,0.3201,0.8068
1776366733.5895948,,,,,3.4205,16.4447,13.3077,-4.6426,0.5093,1.1000
1776366733.5897841,,,,,4.9208,17.1075,12.6425,-4.6207,0.7937,1.3042
1776366733.6179242,,,,,5.4843,17.6949,12.0526,-4.5019,1.1632,1.4163
1776366733.620538,,,,,4.6768,18.9667,11.3874,-4.3286,1.4302,1.4749
1776366733.620805,,,,,4.2114,19.5565,10.2185,-4.2298,1.4597,1.5020
1776366733.65033,,,,,3.9051,19.5458,8.7697,-4.2028,1.2993,1.4818
1776366733.6507819,,,,,3.1119,17.9450,5.1398,-4.0099,0.7903,1.1973
1776366733.65086,,,,,1.9178,17.6291,3.4098,-3.7249,0.4873,0.9407
1776366733.653564,,,,,0.1998,18.0467,1.7503,-3.3573,0.0903,0.6657
1776366733.653867,,,,,-0.7490,18.3362,0.0431,-2.9587,-0.3826,0.4091
1776366733.6539059,,,,,-1.3436,18.7214,-1.2132,-2.5169,-0.7821,0.1492
1776366733.6541598,,,,,-1.5254,19.9765,-1.6606,-2.0553,-0.9989,-0.1646
1776366733.767209,,,,,0.0634,19.2670,-2.4622,-1.6267,-0.9143,-0.6077
1776366733.768268,,,,,-2.6249,3.2160,-0.6688,-0.8439,-0.5014,-1.1927
1776366733.7709608,,,,,5.5896,21.9194,-6.8219,1.5733,0.0535,-1.0941
1776366733.8275578,,,,,7.3005,18.3864,-8.4251,2.3353,0.7639,-1.6191
1776366733.828544,,,,,5.9294,-0.6006,-5.0417,3.0835,1.3294,-1.5233
1776366733.857655,,,,,-0.8339,2.4203,7.2239,3.7483,0.9326,-0.9424
1776366733.888623,,,,,2.8869,-0.0120,13.7755,3.3202,-1.8474,1.9610
1776366733.891219,,,,,4.8431,-1.2335,11.1864,4.2199,-1.7051,2.0531
1776366733.891521,,,,,-5.6865,11.0560,19.2383,4.4569,-0.9478,1.0009
1776366733.91913,,,,,-17.0249,22.0163,24.0837,3.4523,-0.8705,0.4059
1776366733.919596,,,,,-1.2287,14.7541,16.9376,2.9535,-0.6804,0.1538
1776366733.919631,,,,,-5.1529,1.3424,7.7767,2.3880,-0.3920,0.1742
1776366733.91988,,,,,13.2550,17.1493,17.6339,2.0411,0.1666,-0.1497
1776366733.920355,,,,,4.0152,4.7246,9.9721,1.1005,0.8242,-0.3067
1776366733.920555,,,,,-6.7430,7.2766,11.1123,0.7500,0.6776,-0.1370
1776366733.948976,,,,,-1.1486,5.9749,10.3573,0.4720,0.5351,-0.1243
1776366733.949384,,,,,-2.2134,3.5868,10.0762,0.2963,0.3893,-0.0725
1776366733.9494221,,,,,-1.6247,3.7555,9.6479,0.2272,0.2900,-0.0478
1776366733.949651,,,,,-2.5172,4.1157,9.3870,0.2178,0.1819,-0.0200
1776366733.951444,,,,,-2.0100,3.5617,9.4098,0.2080,0.0744,0.0166
1776366733.9515789,,,,,-0.8518,3.7029,9.3272,0.2048,0.0015,0.0432
1776366733.951714,,,,,-0.4355,3.8704,9.2303,0.1904,-0.0279,0.0513
1776366733.951943,,,,,-0.5539,3.4337,9.2901,0.1707,-0.0399,0.0379
1776366733.95354,,,,,-0.7669,2.7494,9.3212,0.1680,-0.0481,0.0273
1776366733.953722,,,,,-0.7705,3.8321,9.1609,0.1920,-0.0567,0.0341
1776366733.978942,,,,,-0.9356,3.6299,9.1573,0.1863,-0.0773,0.0289
1776366733.979379,,,,,-0.7178,3.3751,9.2459,0.1799,-0.0777,0.0226
1776366733.979418,,,,,-0.8710,3.6742,9.1549,0.1776,-0.0805,0.0208
1776366733.98124,,,,,-1.0349,4.0104,9.1011,0.1686,-0.0896,0.0235
1776366733.9815402,,,,,-0.9452,3.9123,9.0449,0.1526,-0.0927,0.0240
1776366733.9815779,,,,,-0.4319,3.6766,9.1860,0.1448,-0.0954,0.0223
1776366734.03965,,,,,-0.5539,3.4923,9.0951,0.1341,-0.0837,0.0137
1776366734.040202,,,,,-0.4032,3.3763,9.1370,0.1368,-0.0548,0.0057
1776366734.040262,,,,,-0.4140,3.6491,9.1059,0.1417,-0.0229,-0.0066
1776366734.04225,,,,,-0.7047,3.3464,9.0556,0.1373,0.0021,-0.0127
1776366734.0426052,,,,,-0.6772,3.9015,9.0556,0.1509,0.0191,-0.0140
1776366734.097404,,,,,-1.0002,3.6694,9.0843,0.1497,0.0145,-0.0174
1776366734.098372,,,,,-1.0265,3.4265,9.1992,0.1471,0.0046,-0.0171
1776366734.187537,,,,,-0.7490,3.9517,9.1753,0.1518,-0.0021,-0.0130
1776366734.189069,,,,,-0.8471,4.0427,9.0317,0.1437,-0.0023,-0.0206
1776366734.189332,,,,,-0.7190,3.3739,9.1262,0.1341,0.0226,-0.0310
1776366734.189524,,,,,-0.6221,3.8094,8.9958,0.1436,0.0286,-0.0307
1776366734.195234,,,,,-0.9344,3.7436,9.2315,0.1521,0.0220,-0.0365
1776366734.195253,,,,,-1.1450,3.6203,9.2399,0.1587,0.0057,-0.0356
1776366734.195389,,,,,-1.0624,3.7292,9.1741,0.1658,-0.0058,-0.0359
1776366734.1955378,,,,,-1.1019,4.2485,9.0760,0.1822,-0.0113,-0.0246
1776366734.195562,,,,,-0.8363,3.7639,9.0820,0.1874,-0.0102,-0.0113
1776366734.1957068,,,,,-0.7107,3.2219,9.1131,0.1927,-0.0159,-0.0182
1776366734.219004,,,,,-0.8339,3.5246,9.2207,0.2100,-0.0250,-0.0232
1776366734.247941,,,,,-1.0325,1.9813,10.1252,0.3946,-0.2645,-0.0777
1776366734.2495959,,,,,-1.5697,3.0030,9.7938,0.6718,-0.2311,-0.0145
1776366734.249921,,,,,-0.8363,3.4612,9.6060,0.8609,-0.3041,-0.0177
1776366734.249962,,,,,-1.3878,2.6369,10.0116,1.0327,-0.3812,-0.0157
1776366734.25025,,,,,-1.1174,3.3129,9.6467,1.2671,-0.4572,-0.0012
1776366734.25234,,,,,-1.3256,3.3834,9.5785,1.4554,-0.5394,0.0072
1776366734.309995,,,,,-0.7035,3.5713,9.4540,1.6501,-0.6266,0.0000
1776366734.310445,191,-11.2,,,-0.9033,3.8812,9.2554,1.8899,-0.6891,-0.0296
1776366734.3104901,,,,,-1.0349,2.6656,9.5832,2.1909,-0.7346,-0.0612
1776366734.310876,,,,,-1.5637,3.0389,9.6323,2.6060,-0.7375,-0.0625
1776366734.311421,,,,,-0.6209,3.6431,9.2004,2.9618,-0.7669,-0.0901
1776366734.369003,,,,,-0.2393,3.4313,8.8415,3.2411,-0.7898,-0.1640
1776366734.3693619,,,,,-0.6030,3.6287,8.7828,3.5319,-0.7208,-0.2199
1776366734.3716228,,,,,-1.2227,3.3894,8.7840,3.8915,-0.6706,-0.2355
1776366734.372024,,,,,-1.2012,3.0664,8.8810,4.3532,-0.6376,-0.1776
1776366734.3721018,,,,,-1.5446,3.6802,9.1035,4.8234,-0.6255,-0.0702
1776366734.3723578,,,,,-2.2086,3.9111,9.1490,5.0022,-0.6458,0.0246
1776366734.3726249,,,,,-1.9250,5.5095,10.1515,5.0036,-0.7155,0.1602
1776366734.3726678,,,,,-1.9346,4.8227,10.6277,5.0036,-0.7813,0.3900
1776366734.427379,,,,,-2.1284,7.3890,12.7190,5.0036,-0.8567,0.7037
1776366734.547513,,,,,3.2148,17.4568,15.9972,5.0036,-1.7090,1.1816
1776366734.549175,,,,,1.7791,14.6333,15.6132,5.0036,-1.5661,1.0160
1776366734.549462,,,,,-0.1531,13.5338,16.1575,5.0036,-1.4780,0.8700
1776366734.549681,,,,,-0.3482,9.1346,16.7019,5.0036,-1.5258,0.6985
1776366734.5503,,,,,-0.1364,6.3170,17.5872,5.0036,-1.7278,0.5941
1776366734.552632,,,,,1.9370,-1.3795,13.4465,5.0036,-1.8001,0.3004
1776366734.579367,,,,,3.6682,20.1416,23.0692,4.9194,-0.7298,-0.5548
1776366734.579794,,,,,4.9902,16.6421,21.2411,3.4854,-0.2515,-0.7307
1776366734.579836,,,,,4.2748,11.8624,18.5886,0.9748,0.2706,-0.8853
1776366734.580599,,,,,2.8343,6.4164,17.0237,-1.1295,0.7408,-0.8037
1776366734.580847,,,,,0.3793,2.6943,13.7444,-2.3889,0.9936,-0.6303
1776366734.58237,,,,,-2.2110,1.8173,6.8255,-3.7973,0.9540,-0.0896
1776366734.582667,,,,,-2.9396,3.4038,7.6869,-4.0262,0.9128,-0.1494
1776366734.582697,,,,,-3.5402,4.7785,8.1631,-4.3827,0.7993,-0.2556
1776366734.697546,,,,,-4.2987,5.5777,8.3533,-4.8231,0.6242,-0.4038
1776366734.69872,,,,,-4.7282,5.3982,7.8891,-5.0016,0.3830,-0.5640
1776366734.698973,,,,,-4.6277,4.9735,7.2491,-5.0036,0.1272,-0.7311
1776366734.7012491,,,,,-4.5344,5.1793,6.9667,-5.0036,-0.1002,-0.8902
1776366734.730392,,,,,-4.0833,5.7153,7.1689,-5.0036,-0.2796,-1.0296
1776366734.730755,,,,,-3.4696,6.3434,7.5242,-5.0036,-0.3726,-1.1671
1776366734.7309482,,,,,-2.9456,7.3950,8.1571,-5.0036,-0.3409,-1.3575
1776366734.7311292,,,,,-2.3689,8.0494,8.7111,-5.0036,-0.2709,-1.3360
1776366734.7314508,,,,,-2.1607,8.0494,9.3320,-5.0036,-0.2104,-1.1906
1776366734.731762,,,,,-1.8544,9.3224,9.8034,-5.0036,-0.1428,-0.9235
1776366734.7320619,,,,,-1.0134,9.8273,10.4160,-5.0036,0.0012,-0.5574
1776366734.7323148,,,,,2.0518,10.3741,10.6337,-5.0036,0.6063,0.3425
1776366734.732459,,,,,2.5711,11.4317,10.9101,-5.0036,1.0368,0.7608
1776366734.7333078,,,,,3.0377,12.7155,11.2929,-5.0036,1.4569,1.1240
1776366734.7882812,,,,,3.1896,14.0219,11.6758,-4.9975,1.8034,1.4288
1776366734.7901928,,,,,4.3669,15.3978,11.0692,-4.7108,2.2130,1.9024
1776366734.8198888,,,,,5.0285,15.2076,10.0080,-4.4668,2.3560,2.0415
1776366734.8203661,,,,,6.0156,15.3547,9.2650,-4.1462,2.4920,2.0904
1776366734.820417,,,,,6.8530,15.8560,8.8845,-3.7994,2.6527,2.0154
1776366734.820717,,,,,6.4558,16.8359,9.0293,-3.4896,2.7710,1.8182
1776366734.8209379,,,,,4.7103,17.9486,8.8953,-3.2981,2.6591,1.5588
1776366734.822311,,,,,2.7960,17.7763,7.3184,-3.2512,2.1788,1.2804
1776366734.87789,,,,,0.7466,16.8191,5.6124,-3.2180,1.3178,1.0142
1776366734.87821,,,,,-1.9143,16.8945,3.5892,-3.1183,0.1440,0.8097
1776366734.87982,,,,,-3.1166,16.1097,0.2333,-2.9839,-1.2091,0.6515
1776366734.880144,,,,,-4.5224,16.4255,-2.0339,-2.6962,-2.5029,0.5131
1776366734.880171,,,,,-4.1264,17.4114,-3.1789,-2.2880,-3.5210,0.3178
