time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776363431.5355499,,,,,5.4688,8.4718,14.3186,3.1967,-0.6382,0.2943
1776363431.537656,,,,,6.9703,14.0925,16.8072,3.0456,-0.3804,0.3639
1776363431.5378182,,,,,0.5049,6.0670,11.8971,2.4030,-0.1999,0.5218
1776363431.5378501,,,,,-6.1077,3.2339,8.8869,2.1619,-0.0803,0.3726
1776363431.537965,,,,,-1.8903,6.1567,11.0859,2.1307,-0.1776,0.2640
1776363431.537982,,,,,4.4471,12.1854,15.8201,1.9001,-0.0279,0.1353
1776363431.595662,,,,,-0.9763,10.7749,11.7499,1.1703,0.3923,-0.0756
1776363431.5969448,,,,,-4.0403,3.9063,9.9721,0.6161,0.3546,-0.1338
1776363431.600898,,,,,-1.4249,5.1960,9.8142,0.5278,0.2760,-0.0706
1776363431.600985,,,,,-0.1113,4.4746,10.3705,0.3702,0.2005,-0.0339
1776363431.601032,,,,,-0.9428,4.2748,9.8154,0.2318,0.1330,-0.0162
1776363431.601057,,,,,-1.1976,4.0427,9.5462,0.1872,0.0712,-0.0130
1776363431.684693,,,,,-0.8243,3.7232,9.5916,0.1585,0.0098,-0.0041
1776363431.6856802,,,,,-0.8722,3.7400,9.3667,0.1397,-0.0203,-0.0029
1776363431.775137,,,,,-1.0457,3.7101,9.2351,0.1315,-0.0425,-0.0003
1776363431.7770581,,,,,-1.2802,3.2638,9.3715,0.1355,-0.0648,0.0060
1776363431.777236,,,,,-1.0564,3.0090,9.3858,0.1457,-0.0933,0.0153
1776363431.777335,,,,,-1.1163,3.4744,9.2435,0.1600,-0.1187,0.0234
1776363431.777445,,,,,-1.0062,3.7507,9.0867,0.1686,-0.1362,0.0290
1776363431.8066251,,,,,-0.5659,3.4385,9.0999,0.1649,-0.1400,0.0272
1776363431.806943,,,,,-0.5180,3.1789,9.2315,0.1713,-0.1246,0.0186
1776363431.807184,,,,,-0.7633,3.3882,9.1011,0.1903,-0.1026,0.0134
1776363431.8074298,,,,,-0.6006,3.4421,9.1418,0.2059,-0.1210,0.0105
1776363431.809191,,,,,-0.5216,3.8309,9.1262,0.2130,-0.1144,-0.0037
1776363431.8361878,,,,,-0.4475,3.6383,9.0497,0.1978,-0.0874,-0.0185
1776363431.836417,,,,,-0.3996,3.6036,9.0245,0.1781,-0.0536,-0.0305
1776363431.8388622,,,,,-0.5563,3.6646,8.9324,0.1733,-0.0252,-0.0348
1776363431.8391402,,,,,-0.4056,3.6431,9.1011,0.1776,-0.0031,-0.0327
1776363431.839169,,,,,-0.7992,3.3978,9.2183,0.1689,0.0073,-0.0418
1776363431.8658519,,,,,-0.8076,4.0893,8.8917,0.1629,0.0289,-0.0359
1776363431.894614,,,,,-1.1186,4.0905,9.1095,0.1536,0.0307,-0.0347
1776363431.896428,,,,,-0.9823,3.7914,9.1896,0.1297,0.0223,-0.0264
1776363431.899942,,,,,-0.8602,4.0008,9.0221,0.1205,0.0234,-0.0191
1776363431.900244,,,,,-0.8327,3.8261,9.0353,0.1239,0.0286,-0.0203
1776363431.9003131,,,,,-0.7214,3.4169,9.1513,0.1284,0.0408,-0.0321
1776363431.906453,,,,,-0.6879,3.5462,9.1705,0.1474,0.0524,-0.0325
1776363431.906564,,,,,-0.7549,3.7567,9.1071,0.1756,0.0568,-0.0374
1776363431.906702,,,,,-0.9595,3.6861,9.2985,0.2043,0.0350,-0.0399
1776363431.906721,,,,,-1.0792,3.6502,9.1920,0.2271,0.0086,-0.0351
1776363431.9068,,,,,-1.3460,3.7771,9.2160,0.2524,-0.0160,-0.0273
1776363431.954659,,,,,-1.3089,3.7029,9.2339,0.2697,-0.0481,-0.0160
1776363431.984501,,,,,-1.0337,3.5318,9.2734,0.2925,-0.0822,-0.0005
1776363431.986519,,,,,-0.9296,3.5234,9.3476,0.3180,-0.1075,0.0061
1776363431.986702,,,,,-1.0457,3.8118,9.1813,0.3520,-0.1358,-0.0026
1776363431.987759,,,,,-1.0122,3.3021,9.3057,0.4039,-0.1958,-0.0211
1776363431.9878469,,,,,-1.0863,3.3164,9.5390,0.4769,-0.2361,-0.0089
1776363432.015968,,,,,-0.9882,3.1071,9.7902,0.5760,-0.2543,0.0238
1776363432.076062,,,,,-1.0265,3.6634,9.6921,0.8758,-0.3180,0.1158
1776363432.076373,25,-3.8,DRV1,52,-0.9655,2.6417,10.1348,1.0145,-0.3738,0.1104
1776363432.076413,,,,,-0.8495,3.9374,9.2698,1.2442,-0.3824,0.1194
1776363432.078023,,,,,-0.8255,4.3214,8.9946,1.5301,-0.4887,0.1132
1776363432.0782819,,,,,-1.2610,3.0808,9.5844,1.7929,-0.5315,0.1513
1776363432.078323,,,,,-1.2371,2.8068,9.4373,2.1376,-0.6000,0.1807
1776363432.078539,,,,,-1.1103,3.1250,9.3141,2.4908,-0.6573,0.1892
1776363432.080037,,,,,-1.1366,2.8726,9.3141,2.8456,-0.6949,0.2109
1776363432.0801501,,,,,-0.6365,2.8810,9.5270,3.2222,-0.6361,0.2256
1776363432.082769,,,,,-0.7095,2.7494,9.2124,3.6883,-0.6260,0.2363
1776363432.136734,,,,,-0.7513,3.0114,9.0508,4.2307,-0.6848,0.1907
1776363432.165844,,,,,0.1854,3.1178,9.1478,4.7611,-0.6981,0.1452
1776363432.166206,,,,,-0.0742,3.5545,8.6716,4.9979,-0.6440,0.1512
1776363432.166483,,,,,-0.2847,4.8191,9.9087,5.0036,-0.5951,0.1797
1776363432.284686,,,,,0.5168,6.5779,12.1639,5.0036,-0.6141,0.2242
1776363432.3145568,,,,,1.3196,4.7222,11.7392,5.0036,-0.3968,0.2798
1776363432.317495,,,,,0.4487,7.8676,12.8279,5.0036,-0.2498,0.4111
1776363432.3176692,,,,,0.9296,17.4532,15.8704,5.0036,-0.5976,0.4189
1776363432.3176792,,,,,-0.2094,13.8138,14.9396,5.0036,-0.7202,0.2447
1776363432.317686,,,,,1.3759,13.9166,17.6291,5.0036,-0.8541,0.1790
1776363432.3191009,,,,,3.6694,10.9759,21.3392,5.0036,-0.6862,0.0295
1776363432.319284,,,,,3.5234,5.5418,19.8293,5.0036,-0.3390,-0.1807
1776363432.3193018,,,,,6.0993,-5.3204,17.4700,5.0036,0.1619,-0.6026
1776363432.319318,,,,,6.0323,1.9573,12.7023,5.0036,0.7969,-0.7407
1776363432.3194182,,,,,7.1031,32.0375,26.7039,5.0036,1.3673,-0.5531
1776363432.3473952,,,,,4.4841,24.5121,27.1214,4.2738,1.6701,-0.7083
1776363432.406552,,,,,5.8839,14.4455,25.1593,1.1391,1.8302,-0.6200
1776363432.4066648,,,,,4.9388,7.8496,22.3789,-1.8175,2.1455,-0.4913
1776363432.4066718,,,,,2.3773,1.9633,16.5870,-3.4311,2.5015,-0.4714
1776363432.407731,,,,,0.1878,-2.5388,12.0227,-3.9906,2.6353,-0.5092
1776363432.407839,,,,,-0.6497,-3.0760,8.9886,-4.0213,2.5275,-0.5585
1776363432.436171,,,,,-3.7316,4.5727,8.4431,-5.0036,-0.5641,-1.5850
1776363432.4362948,,,,,-2.6560,5.2439,8.8307,-5.0036,-1.1671,-1.8427
1776363432.4363022,,,,,-1.9741,5.8792,9.1585,-5.0036,-1.2187,-1.9233
1776363432.464546,,,,,-1.7276,6.3434,9.3691,-5.0036,-1.2084,-1.9438
1776363432.4664261,,,,,-1.9166,6.7119,9.5988,-5.0036,-1.1939,-1.9170
1776363432.466496,,,,,-2.4096,7.0469,9.6383,-5.0036,-1.2310,-1.8589
1776363432.4665549,,,,,-3.2363,7.3161,9.3440,-5.0036,-1.3801,-1.7697
1776363432.467913,,,,,-4.3178,7.6594,9.0425,-5.0036,-1.6458,-1.6480
1776363432.470788,,,,,-5.1170,9.0999,9.4816,-5.0036,-1.9800,-1.4699
1776363432.470871,,,,,-4.3777,9.8608,9.9386,-5.0036,-2.2969,-1.1907
1776363432.470881,,,,,-3.0413,9.9015,10.6026,-5.0036,-2.4612,-0.7953
1776363432.4709399,,,,,-1.9956,11.2606,12.6042,-5.0036,-2.3885,-0.3444
1776363432.614607,,,,,-1.4584,14.1882,15.2136,-5.0036,-2.1142,0.0707
1776363432.61586,,,,,-1.4871,16.4255,15.8704,-5.0036,-1.7185,0.3966
1776363432.767139,,,,,-1.7336,17.0285,14.9300,-5.0036,-1.3198,0.6471
1776363432.767794,,,,,-1.5278,17.6518,14.2361,-5.0036,-0.9789,0.8554
1776363432.76813,,,,,-0.6485,19.0062,14.0207,-5.0036,-0.6614,1.0127
1776363432.768416,,,,,0.2656,20.6943,13.5721,-5.0036,-0.3245,1.1290
1776363432.768623,,,,,0.9787,21.9996,12.4475,-5.0036,0.0189,1.2243
1776363432.768883,,,,,1.4405,22.5547,10.6110,-5.0036,0.3416,1.2807
1776363432.7711182,,,,,0.6688,14.9013,7.9166,2.0980,-0.1542,-1.7106
1776363432.771418,,,,,13.3974,1.4177,15.6108,2.7353,0.9859,-1.4645
1776363432.7715101,,,,,3.4265,2.7697,7.7348,3.6059,2.6292,-1.2507
1776363432.771647,,,,,0.7501,-5.6638,3.6670,2.7107,2.9242,-1.3260
1776363432.884949,,,,,3.3308,-11.1398,1.5948,2.7170,2.7280,-0.4464
1776363432.886863,,,,,-3.8548,4.2042,9.8512,2.0568,-0.1874,0.2628
1776363432.889018,,,,,2.6321,7.6558,12.3936,1.8990,-0.1393,0.1101
1776363432.889189,,,,,5.9665,10.2126,14.0315,1.5577,0.1663,0.0122
1776363432.889271,,,,,-2.4670,9.1908,11.2893,1.0218,0.5785,-0.1429
1776363432.889376,,,,,-4.8000,4.7964,9.9589,0.6147,0.5279,-0.2155
1776363432.889481,,,,,-0.7872,3.9218,10.0427,0.3254,0.3709,-0.1753
1776363432.889503,,,,,-2.1966,3.5689,10.0056,0.2054,0.2813,-0.1419
1776363432.8908548,,,,,-1.8820,3.5210,9.7005,0.1576,0.1978,-0.1182
1776363432.89095,,,,,-1.4812,3.8524,9.3882,0.1327,0.1158,-0.0826
1776363432.9449751,,,,,-0.6652,3.3619,8.9862,0.1301,0.0629,-0.0319
1776363432.946487,,,,,-0.8183,3.5904,9.1645,0.1307,0.0580,-0.0199
1776363432.946839,,,,,-0.9236,2.8702,9.2028,0.1124,0.0585,-0.0133
1776363432.9468741,,,,,-0.7430,3.0006,9.1071,0.1249,0.0631,0.0018
1776363432.947732,,,,,-0.7394,3.4708,8.9671,0.1426,0.0657,0.0093
1776363432.947789,,,,,-0.9739,3.5031,9.1035,0.1475,0.0548,0.0099
1776363433.006974,,,,,-1.0313,3.6419,9.2459,0.1355,0.0544,0.0067
1776363433.007709,,,,,-1.0086,3.8931,9.1597,0.1112,0.0620,0.0018
1776363433.007828,,,,,-1.2036,3.9912,9.1023,0.0896,0.0704,-0.0009
1776363433.0080261,,,,,-1.1067,3.6120,9.2758,0.0611,0.0675,0.0026
1776363433.008287,,,,,-1.0134,3.3440,9.3117,0.0512,0.0557,0.0009
1776363433.008518,,,,,-1.2754,3.3775,9.0640,0.0515,0.0437,-0.0005
1776363433.0648131,,,,,-1.2156,3.3224,9.0054,0.0690,0.0389,0.0008
1776363433.066454,,,,,-1.1952,3.0233,9.1669,0.0890,0.0305,0.0053
1776363433.066613,,,,,-1.2730,3.1214,9.1609,0.1210,0.0124,0.0122
1776363433.066628,,,,,-1.1557,3.3739,9.3033,0.1509,-0.0078,0.0179
1776363433.068038,,,,,-0.8662,3.1166,9.2614,0.1649,-0.0121,0.0127
1776363433.068331,,,,,-0.5599,3.1490,9.1513,0.1875,0.0072,-0.0011
1776363433.0965812,,,,,-0.6389,3.5354,9.0736,0.2043,0.0460,-0.0118
1776363433.125098,,,,,-0.6042,3.0329,8.9827,0.2062,0.0817,-0.0231
1776363433.126268,,,,,-0.5049,2.8439,9.2136,0.2254,0.1211,-0.0292
1776363433.1264188,,,,,-1.2562,3.3308,9.2853,0.2535,0.1327,-0.0431
1776363433.1279309,,,,,-1.3280,3.3452,9.3260,0.2802,0.1064,-0.0408
1776363433.131329,,,,,-1.2514,3.2830,9.5354,0.3180,0.0673,-0.0380
1776363433.18482,,,,,-1.4931,4.1121,9.4827,0.3532,0.0360,-0.0441
1776363433.186471,,,,,-1.4082,4.3394,8.9635,0.3690,-0.0441,-0.0466
1776363433.186799,,,,,-1.0887,3.5509,9.3045,0.3813,-0.0912,-0.0513
1776363433.186841,,,,,-0.8411,3.3212,9.4516,0.4082,-0.1341,-0.0657
1776363433.187876,,,,,-1.2096,3.3751,9.8321,0.4635,-0.1712,-0.0814
1776363433.188097,,,,,-1.3615,2.9097,10.1037,0.5657,-0.2300,-0.1255
1776363433.2450078,,,,,-1.0038,1.2479,10.8036,0.8254,-0.2770,-0.1394
1776363433.24639,,,,,-1.6391,4.0427,9.7089,1.1791,-0.2440,-0.0689
1776363433.2465742,,,,,-1.6128,3.7974,9.9051,1.3234,-0.4079,-0.1151
1776363433.246597,,,,,-2.1236,2.5627,10.0822,1.4959,-0.5351,-0.1006
1776363433.2486908,,,,,-1.9119,2.9731,9.9147,1.7552,-0.6151,-0.0707
1776363433.248963,,,,,-2.1667,3.0150,9.6215,2.0495,-0.6828,-0.0411
1776363433.336973,,,,,-1.7527,2.5005,10.3178,2.4629,-0.7459,-0.0244
1776363433.3374221,26,-3.2,DRV1,52,-2.3773,1.3687,11.0967,2.9816,-0.6936,0.0374
1776363433.3374689,,,,,-1.8951,1.3771,10.0032,3.5586,-0.6796,0.0713
1776363433.338109,,,,,-0.4714,2.0195,9.5904,4.1805,-0.6768,0.0069
1776363433.3390138,,,,,-1.0086,1.6080,9.2243,4.7800,-0.5370,-0.0860
1776363433.339166,,,,,-0.5121,2.1308,8.5950,5.0015,-0.4090,-0.1240
1776363433.339186,,,,,0.9284,3.4756,10.6863,5.0036,-0.3424,-0.1055
1776363433.339317,,,,,0.7669,3.2806,12.5862,5.0036,-0.2153,-0.0350
1776363433.3395042,,,,,1.6594,2.5819,13.8102,5.0036,-0.1290,-0.0290
1776363433.3950489,,,,,-1.9705,15.8692,18.5874,5.0036,0.0209,0.0730
1776363433.3958,,,,,-4.8203,14.1356,15.5210,5.0036,-0.2772,0.1593
1776363433.424921,,,,,-0.1723,14.7840,17.8959,5.0036,-0.9777,0.3477
1776363433.426264,,,,,3.5916,10.6744,20.5555,5.0036,-1.0258,0.2256
1776363433.426432,,,,,3.0987,6.6939,21.9314,5.0036,-0.7514,-0.0124
1776363433.426456,,,,,5.0297,-2.5029,16.6050,5.0036,-0.3022,-0.5331
1776363433.427758,,,,,3.5378,2.2911,13.6570,5.0036,0.2462,-0.8011
1776363433.456442,,,,,7.1964,30.9272,27.9482,5.0036,0.7242,-0.6761
1776363433.576803,,,,,6.6449,28.5930,24.5779,4.3423,1.1028,-0.5278
1776363433.577312,,,,,5.1649,6.1819,21.5055,-1.9459,1.8074,-0.2356
1776363433.577431,,,,,3.0580,-0.2955,13.8963,-3.2926,2.2185,-0.0188
1776363433.577494,,,,,1.5769,-5.4329,9.0173,-3.6023,2.4348,0.1277
1776363433.578022,,,,,-0.2345,-4.8012,6.0215,-3.4592,2.4951,0.1523
1776363433.581686,,,,,-2.7697,-2.6022,5.0752,-3.3831,2.3427,0.1013
1776363433.581915,,,,,-4.0427,4.1216,8.4299,-5.0025,-0.8152,-0.9042
1776363433.58205,,,,,-3.2483,4.2389,8.1978,-5.0036,-0.9965,-1.2517
1776363433.582143,,,,,-3.1143,4.2018,7.6869,-5.0036,-1.0218,-1.5664
1776363433.582252,,,,,-3.4971,4.4016,7.3496,-5.0036,-1.0368,-1.7878
1776363433.666965,,,,,-4.1647,4.8299,7.3603,-5.0036,-1.1251,-1.8986
1776363433.667373,,,,,-5.2259,6.5372,9.5043,-5.0036,-1.8937,-1.7810
1776363433.667416,,,,,-5.3025,7.5362,10.4136,-5.0036,-2.1254,-1.6791
1776363433.667477,,,,,-5.1015,8.7194,11.3240,-5.0036,-2.2767,-1.5346
1776363433.667708,,,,,-4.7964,9.8740,11.8301,-5.0036,-2.3416,-1.2908
1776363433.754705,,,,,-4.1671,10.7390,11.8301,-5.0036,-2.2917,-0.9139
1776363433.756248,,,,,-3.2901,10.7438,11.8002,-5.0036,-2.0940,-0.4307
1776363433.759176,,,,,-2.4526,10.2496,11.4724,-5.0036,-1.7448,0.0791
1776363433.759336,,,,,-1.9920,9.9733,11.5597,-5.0036,-1.3080,0.5215
1776363433.786041,,,,,-2.3653,10.9460,12.5073,-5.0036,-0.9152,0.8467
1776363433.814626,,,,,-3.0245,14.7482,14.2062,-5.0036,-0.6376,1.0443
1776363433.816548,,,,,-2.0447,15.3930,14.1535,-5.0036,-0.4233,1.1362
1776363433.816865,,,,,-0.7573,16.2090,14.1308,-5.0036,-0.2201,1.1455
1776363433.8183198,,,,,0.5360,17.9366,14.1093,-4.9935,-0.0315,1.1028
1776363433.8184378,,,,,1.5374,20.3091,13.8233,-4.9401,0.1205,1.0429
1776363433.818469,,,,,2.0722,21.6861,12.4869,-4.9265,0.2222,0.9748
1776363433.81856,,,,,-3.1202,19.6678,-0.6520,-3.4708,-1.0011,0.3728
1776363433.8199208,,,,,-5.8756,22.1073,-4.8718,-2.7813,-1.7094,0.2839
1776363433.8199968,,,,,-6.6138,23.2486,-8.8379,-1.8873,-2.2113,0.1104
1776363433.820072,,,,,-2.4837,19.5996,-9.5474,-0.6020,-2.0647,-0.2981
1776363433.8745978,,,,,3.3476,13.2825,-2.4251,0.8007,-0.5205,-1.4308
1776363433.906322,,,,,1.2814,14.5747,2.4658,2.0487,-0.1883,-1.7926
1776363433.906463,,,,,0.0802,16.6636,7.6415,1.9537,0.2101,-1.7779
1776363433.906473,,,,,10.9376,-5.8732,19.8808,3.3445,2.4777,-1.0690
1776363433.9349918,,,,,12.0873,10.2090,9.6048,2.6434,3.2556,-1.3987
1776363433.9383738,,,,,7.4201,-5.9450,2.8451,2.6119,3.4857,-0.6151
1776363433.938389,,,,,8.9228,-13.5242,2.0351,3.5792,3.1014,0.5867
1776363433.9384809,,,,,-6.8865,4.8766,8.0853,4.1284,1.6061,1.9681
1776363433.93856,,,,,-15.7328,10.9878,13.5075,3.9746,-0.2868,2.9221
1776363433.938786,,,,,-20.3809,12.1819,16.8407,3.7455,-1.1409,2.5827
1776363433.938793,,,,,-25.9346,13.5948,14.8881,3.9378,-0.8031,0.7833
1776363433.939587,,,,,2.4682,9.8835,16.1264,3.6751,-1.1325,0.0716
1776363433.939593,,,,,12.9751,11.3587,17.7787,3.4375,-0.9161,0.1155
1776363433.9944372,,,,,6.3230,10.9603,15.2841,2.9529,-0.5693,0.4473
1776363433.996288,,,,,-3.7890,5.6159,10.2664,2.4231,-0.3390,0.4355
1776363433.9963992,,,,,-2.3450,3.3117,9.3057,2.2423,-0.2937,0.1998
1776363433.996545,,,,,5.9019,8.3043,13.4225,2.1753,-0.1969,0.1232
1776363433.99763,,,,,6.9009,14.2277,14.7386,1.7849,0.4119,-0.0421
1776363433.997698,,,,,-5.1900,5.4700,10.0331,1.0858,0.7132,-0.2375
1776363434.085584,,,,,-4.4255,5.7476,10.8419,0.7784,0.5626,-0.1822
1776363434.086782,,,,,0.8973,4.6217,10.0211,0.4979,0.4841,-0.1587
1776363434.114579,,,,,-2.3163,4.8048,10.2150,0.3257,0.4146,-0.1138
1776363434.1164439,,,,,-1.6582,3.8931,9.6144,0.2016,0.3514,-0.1080
1776363434.119821,,,,,-2.2205,3.7232,9.5785,0.1335,0.2431,-0.0771
1776363434.1199849,,,,,-1.5039,3.9984,9.4756,0.1191,0.1503,-0.0394
1776363434.120009,,,,,-1.1210,3.0341,9.3320,0.1173,0.0302,-0.0075
1776363434.1200252,,,,,-1.1270,3.2303,9.2937,0.1297,-0.0063,0.0144
1776363434.120149,,,,,-1.0445,3.3631,9.1753,0.1432,-0.0286,0.0163
1776363434.1202161,,,,,-1.2981,3.7388,9.2100,0.1489,-0.0354,0.0055
1776363434.1766222,,,,,-0.7406,3.6012,9.1334,0.1428,-0.0341,0.0060
1776363434.176856,,,,,-0.7920,3.8309,9.2554,0.1382,-0.0293,-0.0006
1776363434.176875,,,,,-0.8088,3.3846,9.2279,0.1121,-0.0250,-0.0070
1776363434.176964,,,,,-0.8865,3.6024,9.1980,0.1022,-0.0125,-0.0134
1776363434.177752,,,,,-0.8530,3.4672,9.0329,0.0877,-0.0118,-0.0147
1776363434.177851,,,,,-0.9559,3.4169,9.1190,0.0887,-0.0069,-0.0134
1776363434.179771,,,,,-0.7442,3.4481,9.2016,0.0883,0.0061,-0.0156
1776363434.236425,,,,,-0.8100,3.7819,9.0556,0.0860,0.0290,-0.0226
1776363434.236896,,,,,-0.7059,3.8919,8.9922,0.0707,0.0476,-0.0279
1776363434.236939,,,,,-0.7155,3.3954,9.0078,0.0458,0.0675,-0.0263
1776363434.237526,,,,,-0.7214,3.1825,9.1573,0.0403,0.0857,-0.0240
1776363434.324924,,,,,-0.9906,3.1753,9.0162,0.0570,0.0974,-0.0244
1776363434.326509,,,,,-1.1725,3.2315,9.0568,0.0880,0.0899,-0.0209
1776363434.3267572,,,,,-1.2826,3.1968,9.2279,0.1112,0.0646,-0.0115
1776363434.3268049,,,,,-1.1330,3.3846,9.0461,0.1292,0.0487,-0.0035
1776363434.327827,,,,,-0.9775,3.5234,9.1059,0.1526,0.0385,0.0024
1776363434.328062,,,,,-1.1067,3.2100,9.2554,0.1808,0.0313,-0.0015
1776363434.356174,,,,,-1.0241,3.0209,9.2160,0.2130,0.0244,-0.0049
1776363434.3612092,,,,,-1.0887,3.7029,9.2004,0.2437,0.0133,-0.0075
1776363434.361237,,,,,-1.0014,3.4193,9.1346,0.2549,0.0086,-0.0183
1776363434.361443,,,,,-1.7946,3.4409,9.3368,0.3641,-0.1568,-0.0034
1776363434.361465,,,,,-1.8951,3.8500,9.1956,0.4061,-0.2123,0.0131
1776363434.361599,,,,,-1.1043,4.2006,9.1741,0.4357,-0.2718,0.0232
1776363434.445088,,,,,-0.4463,3.3547,9.7101,0.4427,-0.2992,0.0257
1776363434.446763,,,,,-1.2431,1.3244,10.6229,0.5670,-0.3028,0.0472
1776363434.446969,,,,,-0.2859,3.7089,9.7460,0.8790,-0.2821,0.0481
1776363434.4758568,,,,,-0.9763,3.4768,9.9123,1.0313,-0.3508,-0.0043
1776363434.4760242,,,,,-1.2024,3.4624,9.6957,1.2039,-0.4264,-0.0241
1776363434.4766579,,,,,-1.7025,3.5964,9.4636,1.5634,-0.5837,-0.0186
1776363434.536336,,,,,-1.4847,3.5115,9.4983,1.7785,-0.6468,0.0072
1776363434.536715,,,,,-1.5015,3.6909,10.0666,2.0942,-0.6469,0.0837
1776363434.536895,,,,,-2.2923,2.0841,9.9482,2.5615,-0.6640,0.1608
1776363434.538254,27,-1.8,DRV1,52,-0.7836,2.6800,9.4588,2.9821,-0.7552,0.1336
1776363434.538404,,,,,-0.9296,2.2397,9.5486,3.4241,-0.7816,0.0492
1776363434.538723,,,,,-0.2883,2.1416,9.7603,3.9324,-0.7405,-0.0063
1776363434.540941,,,,,1.0720,1.8820,9.3775,4.5595,-0.5771,-0.0947
1776363434.5412889,,,,,1.9609,2.3737,9.7639,4.9734,-0.4513,-0.1926
1776363434.541318,,,,,0.9906,2.4179,10.4040,5.0036,-0.3763,-0.3083
1776363434.5413399,,,,,-0.7226,4.1025,12.4128,5.0036,-0.4247,-0.2967
1776363434.5660312,,,,,0.6197,3.7543,14.2492,5.0036,-0.4467,-0.2410
1776363434.71463,,,,,-2.3246,17.5262,18.4618,5.0036,-0.8189,0.0144
1776363434.716594,,,,,-3.8560,14.2851,14.5137,5.0036,-1.3383,0.0654
1776363434.716702,,,,,2.1715,16.2544,18.9320,5.0036,-1.9842,0.1709
1776363434.7443469,,,,,6.6592,11.2977,21.7328,5.0036,-1.5834,-0.2107
1776363434.776607,,,,,4.2796,7.2060,22.6696,5.0036,-0.7928,-0.5408
1776363434.776865,,,,,6.1448,-4.5775,17.1422,5.0036,-0.2146,-1.0762
1776363434.776885,,,,,6.3206,-0.8339,15.5856,5.0036,0.4728,-1.2947
1776363434.776971,,,,,8.8582,25.0516,29.2774,5.0036,1.2049,-0.9737
1776363434.778789,,,,,6.3781,24.0383,24.8506,4.3381,1.7604,-0.5591
1776363434.7790568,,,,,4.7378,11.1242,22.0092,1.0800,1.9732,-0.2967
1776363434.77921,,,,,3.8010,3.9290,20.4060,-1.8317,2.0779,-0.0275
1776363434.780895,,,,,1.3161,-1.9095,14.1440,-3.1078,2.2161,0.2048
1776363434.780971,,,,,-3.2255,3.7137,8.4849,-5.0036,-0.2207,-1.1402
1776363434.781066,,,,,-2.9025,4.2305,8.6094,-5.0036,-0.4204,-1.4331
1776363434.807848,,,,,-3.0975,4.9675,8.9444,-5.0036,-0.5913,-1.6477
1776363434.808109,,,,,-3.4062,5.8528,9.2985,-5.0036,-0.7865,-1.7833
1776363434.8081229,,,,,-3.6299,6.6473,9.6658,-5.0036,-1.0221,-1.8494
1776363434.808131,,,,,-3.7854,6.7956,9.8824,-5.0036,-1.4972,-1.8166
1776363434.808139,,,,,-3.8955,7.2610,9.9960,-5.0036,-1.6838,-1.7430
1776363434.808146,,,,,-4.0893,7.9501,9.9685,-5.0036,-1.8135,-1.6632
1776363434.867012,,,,,-4.5045,8.7027,9.8979,-5.0036,-1.9306,-1.5395
1776363434.867188,,,,,-4.5583,9.5486,10.3143,-5.0036,-2.0908,-1.3016
1776363434.867214,,,,,-3.8620,10.7103,11.7846,-5.0036,-2.2381,-0.9618
1776363434.8673742,,,,,-2.6489,11.9390,13.5577,-5.0036,-2.2626,-0.6110
1776363434.868949,,,,,-1.5912,14.1535,15.5450,-5.0036,-2.1127,-0.2863
1776363434.8690932,,,,,-0.5492,15.6491,15.7101,-5.0036,-1.8277,0.0435
1776363434.9848928,,,,,0.4379,15.2746,13.8927,-5.0036,-1.4378,0.3890
1776363434.986614,,,,,0.7059,14.9133,12.0730,-5.0004,-1.0104,0.7110
1776363434.986989,,,,,0.4762,16.2712,11.3898,-4.8161,-0.6567,0.9919
1776363434.987041,,,,,0.4762,18.5551,11.1685,-4.4257,-0.4409,1.2205
1776363434.988082,,,,,0.7573,19.6989,10.3178,-4.1823,-0.3143,1.3818
1776363434.988304,,,,,0.5587,19.8556,9.2423,-4.0480,-0.2115,1.4899
1776363434.989828,,,,,-3.5378,18.1089,2.0040,-3.7927,-0.6527,1.2631
1776363434.9899478,,,,,-3.2913,17.5107,-0.8686,-3.5516,-0.6674,1.0521
1776363434.989962,,,,,-2.2552,18.0993,-3.0257,-3.0249,-0.4688,0.8294
1776363435.076971,,,,,-1.4955,18.1555,-4.7665,-2.3083,-0.0565,0.5311
1776363435.0773818,,,,,-1.7097,16.3047,-5.0740,-1.4569,0.4093,0.1775
1776363435.0774221,,,,,-2.2923,14.6728,-4.3896,-0.5379,0.6947,-0.1608
1776363435.07902,,,,,-2.3641,13.5864,-2.6417,0.3155,0.6817,-0.4328
1776363435.079305,,,,,-1.8592,14.4048,0.4833,0.9809,0.4346,-0.6521
1776363435.079343,,,,,-0.6879,8.4479,6.4175,1.3719,0.1432,-0.8656
1776363435.079493,,,,,8.0112,5.8193,5.8588,3.0000,0.7676,-0.5431
1776363435.0796869,,,,,5.8756,0.2524,8.7721,3.5412,1.5789,-0.8186
1776363435.0798678,,,,,4.8455,-9.2183,6.0263,3.0458,2.2553,-1.0127
1776363435.1671941,,,,,-3.5402,2.1380,4.8634,3.9098,1.4630,0.6889
1776363435.16764,,,,,-6.2154,7.5709,11.5490,4.2177,-1.4736,2.5221
1776363435.195842,,,,,-21.9386,15.3284,18.5503,4.2037,-1.0348,1.1559
1776363435.1968052,,,,,1.7539,9.6742,15.8656,3.7681,-1.1061,0.4511
