time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776367555.545838,,,,,-0.7633,3.5210,9.1633,0.0276,-0.0567,-0.0121
1776367555.599612,,,,,-0.7478,3.5569,9.1609,0.0316,-0.0576,-0.0127
1776367555.60061,,,,,-0.7633,3.5486,9.1717,0.0315,-0.0573,-0.0124
1776367555.659607,,,,,-0.7501,3.5593,9.1705,0.0319,-0.0568,-0.0124
1776367555.6612139,,,,,-0.7430,3.5629,9.1765,0.0318,-0.0550,-0.0130
1776367555.663606,,,,,-0.7813,3.5809,9.1621,0.0324,-0.0559,-0.0137
1776367555.6637928,,,,,-0.7525,3.5629,9.1621,0.0318,-0.0554,-0.0139
1776367555.663924,,,,,-0.7573,3.5593,9.1669,0.0302,-0.0562,-0.0139
1776367555.664012,,,,,-0.7741,3.5127,9.1238,0.0283,-0.0565,-0.0134
1776367555.6641548,,,,,-0.7645,3.5462,9.1645,0.0327,-0.0557,-0.0121
1776367555.66431,,,,,-0.7621,3.5569,9.1501,0.0338,-0.0570,-0.0111
1776367555.665717,,,,,-0.7836,3.5844,9.1633,0.0341,-0.0583,-0.0116
1776367555.6659698,,,,,-0.7621,3.5892,9.1549,0.0339,-0.0583,-0.0116
1776367555.719588,,,,,-0.7657,3.5856,9.1633,0.0325,-0.0574,-0.0124
1776367555.721059,,,,,-0.7920,3.5773,9.1466,0.0308,-0.0570,-0.0113
1776367555.72131,,,,,-0.7681,3.5701,9.1597,0.0289,-0.0570,-0.0119
1776367555.721489,,,,,-0.7860,3.5641,9.1454,0.0292,-0.0579,-0.0119
1776367555.7224991,,,,,-0.7669,3.5545,9.1633,0.0304,-0.0567,-0.0118
1776367555.722782,,,,,-0.7370,3.5509,9.1585,0.0315,-0.0573,-0.0111
1776367555.8111308,,,,,-0.7262,3.5402,9.1418,0.0333,-0.0570,-0.0118
1776367555.811635,,,,,-0.7143,3.5474,9.1513,0.0353,-0.0531,-0.0124
1776367555.811667,,,,,-0.7968,3.5856,9.1573,0.0367,-0.0518,-0.0127
1776367555.813801,,,,,-0.7334,3.5426,9.1334,0.0388,-0.0512,-0.0134
1776367555.8141131,,,,,-0.8088,3.5665,9.1478,0.0409,-0.0515,-0.0125
1776367555.814271,,,,,-0.7813,3.6060,9.1394,0.0414,-0.0551,-0.0108
1776367555.8145568,,,,,-0.8363,3.6550,9.1872,0.0408,-0.0568,-0.0104
1776367555.8149178,,,,,-0.7920,3.6156,9.1561,0.0371,-0.0573,-0.0116
1776367555.815839,,,,,-0.7920,3.6502,9.1693,0.0336,-0.0593,-0.0108
1776367555.87082,,,,,-0.7454,3.6024,9.1430,0.0289,-0.0600,-0.0098
1776367555.9014862,,,,,-0.7406,3.5509,9.1430,0.0284,-0.0536,-0.0131
1776367555.9018931,,,,,-0.7454,3.5498,9.1418,0.0319,-0.0524,-0.0130
1776367555.9020832,,,,,-0.8171,3.5833,9.1765,0.0344,-0.0502,-0.0136
1776367555.90238,,,,,-0.7992,3.6275,9.1490,0.0357,-0.0527,-0.0128
1776367555.9026198,,,,,-0.8040,3.6000,9.1430,0.0350,-0.0545,-0.0118
1776367555.902832,,,,,-0.7573,3.5892,9.1741,0.0331,-0.0565,-0.0115
1776367555.904675,,,,,-0.8375,3.6455,9.1095,0.0328,-0.0596,-0.0098
1776367555.989526,,,,,-0.7633,3.6156,9.1549,0.0298,-0.0583,-0.0105
1776367555.991315,,,,,-0.8004,3.6096,9.1430,0.0302,-0.0568,-0.0121
1776367555.991644,,,,,-0.7884,3.5976,9.1322,0.0302,-0.0580,-0.0118
1776367555.991901,,,,,-0.7466,3.5761,9.1501,0.0299,-0.0573,-0.0118
1776367555.992674,,,,,-0.7513,3.5701,9.1585,0.0319,-0.0564,-0.0124
1776367555.995671,,,,,-0.7848,3.6084,9.1394,0.0333,-0.0550,-0.0133
1776367555.995913,,,,,-0.8255,3.6251,9.1501,0.0321,-0.0550,-0.0125
1776367555.9960802,,,,,-0.7956,3.6156,9.1466,0.0305,-0.0570,-0.0124
1776367555.996215,,,,,-0.7801,3.6012,9.1490,0.0312,-0.0589,-0.0125
1776367556.050625,,,,,-0.7729,3.6048,9.1466,0.0321,-0.0600,-0.0130
1776367556.051589,,,,,-0.7777,3.6132,9.1119,0.0324,-0.0593,-0.0122
1776367556.054702,,,,,-0.7836,3.5904,9.1466,0.0327,-0.0593,-0.0116
1776367556.055073,,,,,-0.8148,3.6191,9.1382,0.0341,-0.0600,-0.0124
1776367556.0551198,,,,,-0.8028,3.6024,9.1370,0.0345,-0.0623,-0.0110
1776367556.055176,,,,,-0.8016,3.6203,9.1322,0.0363,-0.0655,-0.0116
1776367556.1114,,,,,-0.7980,3.6227,9.1454,0.0365,-0.0669,-0.0108
1776367556.111608,,,,,-0.7920,3.6526,9.1310,0.0365,-0.0661,-0.0101
1776367556.111701,,,,,-0.8040,3.6526,9.1310,0.0331,-0.0654,-0.0107
1776367556.111763,,,,,-0.7645,3.6371,9.1226,0.0296,-0.0654,-0.0101
1776367556.1126778,,,,,-0.7860,3.6191,9.1250,0.0281,-0.0632,-0.0118
1776367556.1128352,,,,,-0.7717,3.5880,9.1310,0.0273,-0.0620,-0.0110
1776367556.1996748,,,,,-0.7681,3.6000,9.1298,0.0298,-0.0611,-0.0113
1776367556.20084,,,,,-0.7681,3.6108,9.1394,0.0336,-0.0623,-0.0115
1776367556.203766,,,,,-0.8028,3.6730,9.1286,0.0312,-0.0637,-0.0115
1776367556.2041202,,,,,-0.7932,3.6670,9.1322,0.0284,-0.0661,-0.0108
1776367556.2041621,,,,,-0.7801,3.6562,9.1358,0.0252,-0.0660,-0.0111
1776367556.204462,,,,,-0.7860,3.6311,9.1250,0.0228,-0.0643,-0.0116
1776367556.204729,,,,,-0.7956,3.6299,9.1346,0.0214,-0.0652,-0.0111
1776367556.2049081,,,,,-0.7705,3.6215,9.1298,0.0218,-0.0649,-0.0108
1776367556.205607,,,,,-0.7777,3.6191,9.1262,0.0234,-0.0638,-0.0113
1776367556.289655,,,,,-0.7705,3.5868,9.1322,0.0243,-0.0637,-0.0113
1776367556.2913651,,,,,-0.7980,3.6347,9.1430,0.0270,-0.0629,-0.0119
1776367556.291807,,,,,-0.7501,3.5809,9.1274,0.0273,-0.0634,-0.0116
1776367556.2918599,,,,,-0.7932,3.6395,9.1394,0.0302,-0.0635,-0.0116
1776367556.292716,,,,,-0.8124,3.6407,9.1310,0.0307,-0.0664,-0.0107
1776367556.295679,,,,,-0.7765,3.6443,9.1250,0.0296,-0.0654,-0.0110
1776367556.295997,,,,,-0.7848,3.6263,9.1202,0.0302,-0.0658,-0.0110
1776367556.296041,,,,,-0.7693,3.6514,9.1406,0.0293,-0.0651,-0.0104
1776367556.296278,,,,,-0.7860,3.6431,9.1155,0.0281,-0.0644,-0.0105
1776367556.3807812,,,,,-0.7872,3.6754,9.1298,0.0267,-0.0640,-0.0119
1776367556.3823528,,,,,-0.7597,3.6108,9.1155,0.0249,-0.0644,-0.0122
1776367556.384824,,,,,-0.7801,3.6502,9.1322,0.0260,-0.0640,-0.0111
1776367556.385108,,,,,-0.7956,3.6694,9.1095,0.0254,-0.0644,-0.0107
1776367556.3853388,,,,,-0.8016,3.6491,9.1190,0.0228,-0.0648,-0.0113
1776367556.385553,,,,,-0.8076,3.6742,9.1322,0.0202,-0.0646,-0.0108
1776367556.38581,,,,,-0.7872,3.6742,9.1286,0.0188,-0.0651,-0.0108
1776367556.385855,,,,,-0.7848,3.6574,9.1310,0.0160,-0.0663,-0.0110
1776367556.3860831,,,,,-0.7585,3.6299,9.1214,0.0148,-0.0655,-0.0108
1776367556.4410272,,,,,-0.7681,3.5761,9.1298,0.0157,-0.0632,-0.0108
1776367556.441408,,,,,-0.7669,3.6263,9.1286,0.0200,-0.0631,-0.0118
1776367556.471072,,,,,-0.7753,3.6479,9.1178,0.0220,-0.0620,-0.0115
1776367556.47129,,,,,-0.7801,3.6491,9.1178,0.0194,-0.0631,-0.0118
1776367556.47137,,,,,-0.7741,3.6562,9.1250,0.0166,-0.0622,-0.0118
1776367556.4737,,,,,-0.7741,3.6455,9.1226,0.0150,-0.0612,-0.0125
1776367556.5012228,,,,,-0.7705,3.6323,9.1214,0.0137,-0.0605,-0.0113
1776367556.5016,,,,,-0.7801,3.6299,9.1346,0.0151,-0.0597,-0.0116
1776367556.5296798,,,,,-0.7537,3.6156,9.1334,0.0151,-0.0576,-0.0127
1776367556.5307379,,,,,-0.7693,3.6084,9.1370,0.0173,-0.0579,-0.0127
1776367556.5310102,,,,,-0.8052,3.6479,9.1226,0.0186,-0.0573,-0.0133
1776367556.589472,,,,,-0.7825,3.6395,9.1274,0.0200,-0.0589,-0.0125
1776367556.5913348,,,,,-0.7932,3.6514,9.1238,0.0199,-0.0576,-0.0127
1776367556.591757,,,,,-0.7956,3.6706,9.1190,0.0195,-0.0583,-0.0121
1776367556.591788,,,,,-0.7908,3.6718,9.1286,0.0159,-0.0600,-0.0118
1776367556.5927,,,,,-0.8112,3.6802,9.1202,0.0133,-0.0602,-0.0125
1776367556.592939,,,,,-0.7968,3.6766,9.1119,0.0098,-0.0605,-0.0122
1776367556.594508,,,,,-0.8052,3.6395,9.1155,0.0060,-0.0612,-0.0111
1776367556.594785,,,,,-0.7585,3.5976,9.1286,0.0057,-0.0619,-0.0108
1776367556.594816,,,,,-0.7681,3.6227,9.1262,0.0081,-0.0625,-0.0116
1776367556.6494982,,,,,-0.7633,3.6359,9.1370,0.0090,-0.0602,-0.0113
1776367556.651219,,,,,-0.7932,3.6514,9.1430,0.0090,-0.0596,-0.0130
1776367556.651367,,,,,-0.7789,3.6622,9.1334,0.0084,-0.0600,-0.0133
1776367556.652502,,,,,-0.7872,3.6514,9.1358,0.0067,-0.0600,-0.0125
1776367556.652787,,,,,-0.7813,3.6502,9.1262,0.0041,-0.0594,-0.0125
1776367556.652815,,,,,-0.7729,3.6036,9.1119,0.0018,-0.0588,-0.0133
1776367556.7411242,,,,,-0.7741,3.5916,9.1370,0.0044,-0.0586,-0.0127
1776367556.7415721,,,,,-0.7813,3.5689,9.1382,0.0069,-0.0576,-0.0127
1776367556.741837,,,,,-0.7741,3.6036,9.1370,0.0118,-0.0586,-0.0130
1776367556.7429912,,,,,-0.7920,3.6191,9.1298,0.0147,-0.0591,-0.0128
1776367556.743331,,,,,-0.7908,3.6455,9.1310,0.0156,-0.0603,-0.0122
1776367556.7434108,,,,,-0.7908,3.6299,9.1310,0.0148,-0.0600,-0.0131
1776367556.7436879,,,,,-0.7848,3.6299,9.1262,0.0130,-0.0608,-0.0131
1776367556.744612,,,,,-0.7729,3.6167,9.1358,0.0119,-0.0608,-0.0130
1776367556.799414,,,,,-0.7777,3.6012,9.1274,0.0128,-0.0596,-0.0134
1776367556.8296819,,,,,-0.7920,3.6215,9.1322,0.0137,-0.0593,-0.0131
1776367556.831446,,,,,-0.7777,3.5761,9.1119,0.0142,-0.0593,-0.0127
1776367556.8318741,,,,,-0.7741,3.5773,9.1274,0.0173,-0.0597,-0.0134
1776367556.831939,,,,,-0.7908,3.6251,9.1274,0.0197,-0.0588,-0.0130
1776367556.832756,,,,,-0.7836,3.6287,9.1322,0.0202,-0.0593,-0.0125
1776367556.8330119,,,,,-0.7884,3.6371,9.1310,0.0199,-0.0589,-0.0134
1776367556.8347049,,,,,-0.7884,3.6311,9.1406,0.0173,-0.0576,-0.0136
1776367556.835032,,,,,-0.8100,3.6215,9.1286,0.0173,-0.0582,-0.0137
1776367556.835097,,,,,-0.7932,3.6179,9.1322,0.0182,-0.0600,-0.0131
1776367556.889698,,,,,-0.7884,3.5833,9.1382,0.0200,-0.0594,-0.0121
1776367556.891558,,,,,-0.8052,3.6239,9.1322,0.0202,-0.0596,-0.0119
1776367556.891883,,,,,-0.7932,3.6431,9.1406,0.0180,-0.0597,-0.0130
1776367556.892648,,,,,-0.8052,3.6431,9.1382,0.0180,-0.0603,-0.0130
1776367556.8928661,,,,,-0.7801,3.6311,9.1274,0.0165,-0.0589,-0.0128
1776367556.9195142,,,,,-0.7836,3.6215,9.1358,0.0168,-0.0582,-0.0128
1776367557.010785,,,,,-0.7860,3.6359,9.1298,0.0148,-0.0571,-0.0144
1776367557.011177,,,,,-0.8028,3.6395,9.1406,0.0131,-0.0576,-0.0139
1776367557.011373,,,,,-0.7609,3.5821,9.1190,0.0153,-0.0568,-0.0139
1776367557.0425432,,,,,-0.7825,3.5677,9.1394,0.0189,-0.0571,-0.0134
1776367557.043265,,,,,-0.7848,3.5749,9.1394,0.0229,-0.0580,-0.0131
1776367557.0433779,,,,,-0.7992,3.6132,9.1406,0.0237,-0.0594,-0.0125
1776367557.043613,,,,,-0.7992,3.6502,9.1226,0.0221,-0.0591,-0.0122
1776367557.043686,,,,,-0.7968,3.6419,9.1334,0.0203,-0.0583,-0.0127
1776367557.043944,,,,,-0.7848,3.6431,9.1322,0.0191,-0.0583,-0.0121
1776367557.046116,,,,,-0.8076,3.6443,9.1322,0.0162,-0.0577,-0.0130
1776367557.046465,,,,,-0.7908,3.6203,9.1322,0.0142,-0.0582,-0.0127
1776367557.04651,,,,,-0.7968,3.6036,9.1370,0.0166,-0.0577,-0.0133
1776367557.046891,,,,,-0.8183,3.6120,9.1322,0.0194,-0.0582,-0.0127
1776367557.1026921,,,,,-0.8267,3.6514,9.1370,0.0183,-0.0596,-0.0130
1776367557.103172,,,,,-0.8315,3.6491,9.1334,0.0173,-0.0617,-0.0118
1776367557.1032472,,,,,-0.8148,3.6275,9.1310,0.0153,-0.0643,-0.0113
1776367557.10355,,,,,-0.7956,3.6275,9.1310,0.0157,-0.0644,-0.0115
1776367557.103842,,,,,-0.7860,3.6371,9.1358,0.0151,-0.0648,-0.0118
1776367557.1038709,,,,,-0.7825,3.6179,9.1346,0.0147,-0.0644,-0.0115
1776367557.1044412,,,,,-0.7836,3.6215,9.1310,0.0150,-0.0638,-0.0122
1776367557.1596649,,,,,-0.7896,3.6263,9.1250,0.0139,-0.0628,-0.0128
1776367557.16121,,,,,-0.7848,3.6072,9.1346,0.0137,-0.0622,-0.0119
1776367557.1615129,,,,,-0.7765,3.5940,9.1262,0.0136,-0.0606,-0.0128
1776367557.161699,,,,,-0.7956,3.6084,9.1274,0.0153,-0.0605,-0.0130
1776367557.162485,,,,,-0.7908,3.6191,9.1346,0.0165,-0.0600,-0.0133
1776367557.162682,,,,,-0.8279,3.6275,9.1430,0.0171,-0.0608,-0.0134
1776367557.249697,,,,,-0.7932,3.6311,9.1298,0.0166,-0.0620,-0.0133
1776367557.2513402,,,,,-0.8124,3.6108,9.1298,0.0150,-0.0626,-0.0121
1776367557.251615,,,,,-0.8016,3.6299,9.1334,0.0157,-0.0643,-0.0121
1776367557.253119,,,,,-0.8219,3.6156,9.1394,0.0147,-0.0654,-0.0116
1776367557.253512,,,,,-0.7908,3.6179,9.1322,0.0142,-0.0655,-0.0110
1776367557.2535539,,,,,-0.7825,3.5976,9.1286,0.0142,-0.0654,-0.0128
1776367557.253637,,,,,-0.7932,3.6191,9.1310,0.0153,-0.0644,-0.0115
1776367557.254501,,,,,-0.7896,3.6060,9.1454,0.0142,-0.0631,-0.0125
1776367557.254724,,,,,-0.8279,3.6323,9.1346,0.0140,-0.0628,-0.0127
1776367557.310959,,,,,-0.8016,3.6287,9.1310,0.0121,-0.0638,-0.0121
1776367557.341165,,,,,-0.8088,3.6359,9.1382,0.0102,-0.0649,-0.0116
1776367557.341727,,,,,-0.7956,3.6108,9.1310,0.0096,-0.0655,-0.0121
1776367557.3417752,,,,,-0.8040,3.5868,9.1418,0.0092,-0.0661,-0.0111
1776367557.342719,,,,,-0.8076,3.6120,9.1310,0.0105,-0.0663,-0.0122
1776367557.343018,,,,,-0.8028,3.5856,9.1478,0.0125,-0.0669,-0.0115
1776367557.34322,,,,,-0.7932,3.6167,9.1513,0.0128,-0.0661,-0.0104
1776367557.343457,,,,,-0.8028,3.6251,9.1346,0.0107,-0.0664,-0.0110
1776367557.4020312,,,,,-0.8064,3.6072,9.1466,0.0093,-0.0672,-0.0110
1776367557.402484,,,,,-0.8016,3.6060,9.1442,0.0092,-0.0681,-0.0095
1776367557.402517,,,,,-0.7944,3.6012,9.1370,0.0086,-0.0686,-0.0098
1776367557.429528,,,,,-0.7956,3.5940,9.1370,0.0092,-0.0684,-0.0101
1776367557.431329,,,,,-0.7860,3.5928,9.1394,0.0090,-0.0683,-0.0104
1776367557.43167,,,,,-0.7920,3.6132,9.1370,0.0098,-0.0684,-0.0101
1776367557.4319181,,,,,-0.7980,3.6024,9.1382,0.0089,-0.0689,-0.0102
1776367557.432498,,,,,-0.7645,3.5940,9.1286,0.0089,-0.0698,-0.0096
1776367557.43568,,,,,-0.7872,3.5976,9.1286,0.0093,-0.0681,-0.0099
1776367557.435915,,,,,-0.7777,3.5952,9.1394,0.0092,-0.0670,-0.0104
1776367557.4906502,,,,,-0.7944,3.5952,9.1394,0.0107,-0.0675,-0.0102
1776367557.491677,,,,,-0.7813,3.6072,9.1442,0.0113,-0.0680,-0.0099
1776367557.492054,,,,,-0.8148,3.5964,9.1382,0.0093,-0.0680,-0.0095
1776367557.4920871,,,,,-0.7633,3.5545,9.1370,0.0090,-0.0698,-0.0076
1776367557.494594,,,,,-0.7920,3.5833,9.1454,0.0124,-0.0696,-0.0075
1776367557.494795,,,,,-0.7813,3.5904,9.1394,0.0148,-0.0702,-0.0075
1776367557.5507479,,,,,-0.7657,3.5605,9.1406,0.0156,-0.0699,-0.0089
1776367557.551635,,,,,-0.7669,3.5761,9.1466,0.0183,-0.0693,-0.0093
1776367557.551898,,,,,-0.7669,3.5940,9.1490,0.0203,-0.0677,-0.0101
1776367557.552078,,,,,-0.7956,3.6084,9.1358,0.0211,-0.0675,-0.0098
1776367557.5544908,,,,,-0.7705,3.5964,9.1394,0.0200,-0.0673,-0.0104
1776367557.5547159,,,,,-0.8052,3.5809,9.1406,0.0200,-0.0669,-0.0104
1776367557.610989,,,,,-0.8040,3.6120,9.1454,0.0203,-0.0681,-0.0099
1776367557.611329,,,,,-0.7633,3.5749,9.1406,0.0212,-0.0699,-0.0084
1776367557.641657,,,,,-0.7789,3.5952,9.1406,0.0211,-0.0706,-0.0086
1776367557.642215,,,,,-0.7801,3.6000,9.1513,0.0205,-0.0686,-0.0087
1776367557.642907,,,,,-0.7729,3.6108,9.1513,0.0199,-0.0686,-0.0102
1776367557.643293,,,,,-0.7765,3.5833,9.1382,0.0185,-0.0678,-0.0102
1776367557.6433332,,,,,-0.7980,3.6084,9.1442,0.0192,-0.0681,-0.0104
1776367557.643521,,,,,-0.7705,3.5868,9.1310,0.0186,-0.0695,-0.0099
1776367557.6437461,,,,,-0.7920,3.5916,9.1382,0.0186,-0.0695,-0.0093
1776367557.729698,,,,,-0.7597,3.5880,9.1537,0.0188,-0.0698,-0.0090
1776367557.7313979,,,,,-0.7741,3.5892,9.1394,0.0194,-0.0696,-0.0096
1776367557.731869,,,,,-0.7741,3.5833,9.1370,0.0194,-0.0687,-0.0098
1776367557.73191,,,,,-0.7860,3.6156,9.1346,0.0200,-0.0684,-0.0102
1776367557.733183,,,,,-0.7741,3.5928,9.1513,0.0203,-0.0684,-0.0096
1776367557.733383,,,,,-0.7597,3.6084,9.1537,0.0209,-0.0698,-0.0093
1776367557.7335,,,,,-0.7980,3.6048,9.1346,0.0195,-0.0704,-0.0089
1776367557.7345731,,,,,-0.7765,3.6036,9.1513,0.0179,-0.0713,-0.0087
1776367557.734741,,,,,-0.7801,3.5964,9.1418,0.0170,-0.0719,-0.0096
1776367557.789703,,,,,-0.7884,3.6012,9.1418,0.0176,-0.0727,-0.0086
1776367557.791265,,,,,-0.7717,3.6144,9.1513,0.0171,-0.0738,-0.0084
1776367557.7916522,,,,,-0.7741,3.5821,9.1442,0.0171,-0.0738,-0.0081
1776367557.791687,,,,,-0.7813,3.6084,9.1549,0.0170,-0.0721,-0.0098
1776367557.792608,,,,,-0.7765,3.5976,9.1561,0.0160,-0.0738,-0.0092
1776367557.7929401,,,,,-0.7525,3.5856,9.1322,0.0171,-0.0742,-0.0093
1776367557.879724,,,,,-0.7765,3.5952,9.1585,0.0182,-0.0744,-0.0095
1776367557.881451,,,,,-0.7454,3.5773,9.1454,0.0192,-0.0747,-0.0086
1776367557.881876,,,,,-0.7825,3.5868,9.1394,0.0197,-0.0754,-0.0081
1776367557.8819258,,,,,-0.7561,3.5880,9.1430,0.0202,-0.0774,-0.0070
1776367557.882807,,,,,-0.7705,3.6167,9.1478,0.0189,-0.0759,-0.0073
1776367557.883115,,,,,-0.7525,3.6072,9.1442,0.0188,-0.0767,-0.0075
1776367557.883159,,,,,-0.8088,3.6371,9.1406,0.0163,-0.0764,-0.0086
1776367557.88347,,,,,-0.7466,3.6359,9.1573,0.0133,-0.0774,-0.0084
1776367557.9408882,,,,,-0.7513,3.5785,9.1466,0.0093,-0.0793,-0.0069
1776367557.941303,,,,,-0.7071,3.5246,9.1418,0.0092,-0.0786,-0.0067
1776367557.9427378,,,,,-0.7346,3.5545,9.1358,0.0153,-0.0777,-0.0069
1776367557.97085,,,,,-0.7083,3.5713,9.1537,0.0191,-0.0748,-0.0073
1776367557.9711108,,,,,-0.7681,3.6156,9.1585,0.0209,-0.0762,-0.0078
1776367557.9711301,,,,,-0.7131,3.6132,9.1418,0.0188,-0.0762,-0.0079
1776367557.972432,,,,,-0.7956,3.5928,9.1430,0.0182,-0.0754,-0.0079
1776367557.9725828,,,,,-0.7023,3.6108,9.1561,0.0168,-0.0765,-0.0072
1776367557.975716,,,,,-0.7956,3.6060,9.1418,0.0157,-0.0783,-0.0061
1776367558.0308118,,,,,-0.7466,3.6156,9.1430,0.0147,-0.0811,-0.0053
1776367558.031894,,,,,-0.7262,3.5904,9.1573,0.0151,-0.0809,-0.0046
1776367558.03222,,,,,-0.7609,3.6347,9.1621,0.0131,-0.0838,-0.0040
1776367558.0323782,,,,,-0.7131,3.5581,9.1382,0.0118,-0.0843,-0.0055
1776367558.0324101,,,,,-0.7418,3.5498,9.1609,0.0153,-0.0832,-0.0050
1776367558.033841,,,,,-0.6544,3.5665,9.1406,0.0189,-0.0817,-0.0052
1776367558.063107,,,,,-0.7059,3.5581,9.1442,0.0215,-0.0806,-0.0064
1776367558.092025,,,,,-0.7166,3.5856,9.1537,0.0218,-0.0774,-0.0081
1776367558.092587,,,,,-0.7585,3.6048,9.1478,0.0238,-0.0764,-0.0079
1776367558.092649,,,,,-0.6736,3.5952,9.1430,0.0235,-0.0757,-0.0084
1776367558.0929039,,,,,-0.7178,3.5952,9.1621,0.0223,-0.0753,-0.0086
1776367558.094595,,,,,-0.7621,3.6323,9.1322,0.0215,-0.0744,-0.0086
1776367558.094817,,,,,-0.6903,3.6191,9.1609,0.0214,-0.0751,-0.0082
1776367558.150814,,,,,-0.7537,3.6012,9.1478,0.0168,-0.0773,-0.0073
1776367558.151745,,,,,-0.7346,3.5952,9.1286,0.0148,-0.0773,-0.0070
1776367558.152064,,,,,-0.6568,3.5450,9.1573,0.0162,-0.0754,-0.0073
1776367558.152107,,,,,-0.7190,3.5952,9.1693,0.0176,-0.0739,-0.0089
1776367558.1544802,,,,,-0.7119,3.5880,9.1681,0.0185,-0.0744,-0.0089
1776367558.154686,,,,,-0.7418,3.5821,9.1406,0.0208,-0.0741,-0.0075
1776367558.2109828,,,,,-0.6640,3.6275,9.1430,0.0232,-0.0764,-0.0082
1776367558.211339,,,,,-0.6832,3.6275,9.1621,0.0218,-0.0762,-0.0069
1776367558.270981,,,,,-0.6951,3.6048,9.1573,0.0173,-0.0764,-0.0078
1776367558.271353,,,,,-0.6724,3.5868,9.1645,0.0171,-0.0756,-0.0081
1776367558.273358,,,,,-0.6999,3.5641,9.1418,0.0189,-0.0741,-0.0079
1776367558.273522,,,,,-0.6508,3.5773,9.1848,0.0223,-0.0732,-0.0086
1776367558.27354,,,,,-0.7262,3.5964,9.1561,0.0234,-0.0744,-0.0089
1776367558.273804,,,,,-0.6544,3.5569,9.1322,0.0235,-0.0727,-0.0087
1776367558.27387,,,,,-0.6365,3.5498,9.1597,0.0250,-0.0686,-0.0104
1776367558.2739499,,,,,-0.6832,3.5988,9.1454,0.0286,-0.0664,-0.0130
1776367558.275533,,,,,-0.6927,3.5928,9.1466,0.0284,-0.0644,-0.0118
1776367558.329511,,,,,-0.7047,3.6144,9.1597,0.0304,-0.0649,-0.0122
1776367558.33124,,,,,-0.7071,3.5952,9.1454,0.0305,-0.0651,-0.0127
1776367558.331533,,,,,-0.7107,3.6072,9.1561,0.0293,-0.0646,-0.0124
1776367558.331907,,,,,-0.6987,3.6132,9.1621,0.0299,-0.0670,-0.0121
1776367558.332559,,,,,-0.6975,3.6048,9.1466,0.0298,-0.0673,-0.0119
1776367558.332803,,,,,-0.7119,3.6311,9.1525,0.0273,-0.0677,-0.0116
1776367558.389763,,,,,-0.7346,3.6215,9.1585,0.0266,-0.0684,-0.0119
1776367558.391258,,,,,-0.6664,3.6108,9.1370,0.0247,-0.0684,-0.0110
1776367558.3915992,,,,,-0.7214,3.5868,9.1478,0.0263,-0.0712,-0.0107
1776367558.39164,,,,,-0.7011,3.6072,9.1573,0.0261,-0.0732,-0.0101
1776367558.392641,,,,,-0.7346,3.6024,9.1573,0.0281,-0.0738,-0.0096
1776367558.392877,,,,,-0.6927,3.6072,9.1430,0.0255,-0.0742,-0.0098
1776367558.480644,,,,,-0.6843,3.6096,9.1573,0.0254,-0.0779,-0.0084
1776367558.482463,,,,,-0.7047,3.6108,9.1322,0.0258,-0.0776,-0.0093
1776367558.482795,,,,,-0.6652,3.5844,9.1525,0.0275,-0.0748,-0.0098
1776367558.4830122,,,,,-0.6377,3.6263,9.1370,0.0289,-0.0767,-0.0098
1776367558.483194,,,,,-0.6927,3.6084,9.1466,0.0260,-0.0757,-0.0107
1776367558.483946,,,,,-0.6185,3.5605,9.1322,0.0261,-0.0727,-0.0116
1776367558.484229,,,,,-0.6796,3.6084,9.1406,0.0299,-0.0738,-0.0102
1776367558.484441,,,,,-0.7131,3.6156,9.1442,0.0308,-0.0764,-0.0099
1776367558.484639,,,,,-0.6664,3.6311,9.1418,0.0289,-0.0764,-0.0092
1776367558.544134,,,,,-0.6508,3.6084,9.1262,0.0263,-0.0750,-0.0101
1776367558.54458,,,,,-0.6712,3.6502,9.1059,0.0254,-0.0744,-0.0089
1776367558.5447779,,,,,-0.7382,3.5378,9.1382,0.0255,-0.0721,-0.0095
1776367558.572103,,,,,-0.5791,3.6383,9.1944,0.0275,-0.0738,-0.0087
1776367558.5725172,,,,,-0.6999,3.6072,9.1442,0.0275,-0.0745,-0.0090
1776367558.5725608,,,,,-0.6700,3.6167,9.1525,0.0278,-0.0750,-0.0081
1776367558.572886,,,,,-0.6461,3.6287,9.1370,0.0292,-0.0742,-0.0089
1776367558.5731242,,,,,-0.6664,3.6658,9.1298,0.0267,-0.0716,-0.0102
1776367558.574547,,,,,-0.6628,3.6586,9.1286,0.0231,-0.0680,-0.0115
1776367558.6308422,,,,,-0.6497,3.6323,9.1286,0.0203,-0.0652,-0.0111
1776367558.6319308,,,,,-0.6736,3.6120,9.1430,0.0191,-0.0637,-0.0108
1776367558.632341,,,,,-0.6760,3.6144,9.1513,0.0200,-0.0640,-0.0099
1776367558.632385,,,,,-0.6413,3.5856,9.1478,0.0218,-0.0638,-0.0107
1776367558.6326349,,,,,-0.6425,3.6048,9.1501,0.0249,-0.0634,-0.0115
1776367558.6345549,,,,,-0.6580,3.6395,9.1418,0.0254,-0.0617,-0.0131
1776367558.7197251,,,,,-0.6808,3.6502,9.1262,0.0240,-0.0612,-0.0127
