time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776361302.589528,,,,,0.7705,3.2303,9.3081,-0.0270,0.0061,-0.0305
1776361302.620847,,,,,0.9476,3.1801,9.3117,-0.0305,0.0107,-0.0333
1776361302.621303,,,,,0.3589,3.3129,9.3990,-0.0269,0.0061,-0.0353
1776361302.621335,,,,,0.5635,3.2758,9.4050,-0.0261,-0.0241,-0.0247
1776361302.6229272,,,,,0.5982,3.2303,9.3858,-0.0244,-0.0466,-0.0197
1776361302.623219,,,,,0.5587,3.2710,9.3727,-0.0228,-0.0626,-0.0170
1776361302.6232462,,,,,0.7454,3.1358,9.3153,-0.0298,-0.0793,-0.0061
1776361302.6244621,,,,,0.7394,3.1178,9.3332,-0.0266,-0.0835,-0.0029
1776361302.624703,,,,,0.7286,3.1561,9.3176,-0.0211,-0.0918,-0.0003
1776361302.6247401,,,,,0.7466,3.1609,9.3272,-0.0188,-0.0948,0.0027
1776361302.626453,,,,,0.8195,3.1262,9.3655,-0.0176,-0.0956,0.0021
1776361302.709259,,,,,0.8411,3.1597,9.3176,-0.0151,-0.1031,-0.0005
1776361302.769351,,,,,0.8423,3.1537,9.3200,-0.0142,-0.1013,-0.0029
1776361302.799198,,,,,0.8267,3.0628,9.2818,-0.0136,-0.0962,-0.0046
1776361302.801103,,,,,0.7131,3.1214,9.2973,-0.0073,-0.0967,-0.0057
1776361302.801238,,,,,0.8327,3.0939,9.3392,-0.0024,-0.1034,-0.0055
1776361302.803091,,,,,0.9308,3.0700,9.3069,0.0031,-0.1060,-0.0060
1776361302.803231,,,,,0.9655,3.0831,9.3308,0.0082,-0.1006,-0.0104
1776361302.803359,,,,,0.8124,3.1083,9.3499,0.0249,-0.0805,-0.0137
1776361302.8034618,,,,,0.8375,3.1059,9.3404,0.0284,-0.0791,-0.0154
1776361302.8047931,,,,,0.9212,3.0389,9.2853,0.0333,-0.0770,-0.0200
1776361302.8049438,,,,,0.9607,3.0676,9.3224,0.0421,-0.0710,-0.0252
1776361302.805127,,,,,0.8830,3.1214,9.3332,0.0489,-0.0651,-0.0250
1776361302.8313081,,,,,0.8578,3.1286,9.3141,0.0545,-0.0728,-0.0223
1776361302.831721,,,,,0.8686,3.1250,9.3188,0.0585,-0.0744,-0.0228
1776361302.8318,,,,,0.8698,3.1178,9.3308,0.0641,-0.0721,-0.0235
1776361302.83201,,,,,0.9093,3.1478,9.3260,0.0681,-0.0709,-0.0260
1776361302.832531,,,,,0.8195,3.1741,9.3308,0.0695,-0.0702,-0.0278
1776361302.8911092,,,,,0.9260,3.1262,9.2949,0.0710,-0.0741,-0.0286
1776361302.891527,,,,,0.8961,3.1250,9.2961,0.0765,-0.0704,-0.0307
1776361302.891558,,,,,0.9428,3.1226,9.3141,0.0840,-0.0661,-0.0344
1776361302.8924868,,,,,0.8100,3.1753,9.3440,0.0895,-0.0597,-0.0371
1776361302.892585,,,,,0.7777,3.2387,9.3380,0.0903,-0.0609,-0.0351
1776361302.8927,,,,,0.8136,3.2590,9.3332,0.0863,-0.0651,-0.0325
1776361302.950505,,,,,0.8124,3.2877,9.3296,0.0808,-0.0670,-0.0305
1776361302.952193,,,,,0.7836,3.3141,9.2949,0.0748,-0.0715,-0.0279
1776361302.952526,,,,,0.7968,3.2794,9.3057,0.0681,-0.0744,-0.0241
1776361302.952566,,,,,0.8112,3.2722,9.3117,0.0628,-0.0759,-0.0215
1776361302.952823,,,,,0.8076,3.2758,9.3117,0.0588,-0.0767,-0.0195
1776361302.953001,,,,,0.8614,3.3057,9.2937,0.0544,-0.0756,-0.0185
1776361302.954296,,,,,0.8411,3.3212,9.2889,0.0469,-0.0715,-0.0168
1776361303.009255,,,,,0.7848,3.3380,9.2925,0.0386,-0.0696,-0.0153
1776361303.010436,,,,,0.8303,3.3260,9.2746,0.0289,-0.0736,-0.0121
1776361303.039714,,,,,0.8590,3.3057,9.2734,0.0203,-0.0747,-0.0099
1776361303.041569,,,,,0.8243,3.3057,9.2782,0.0131,-0.0725,-0.0079
1776361303.041784,,,,,0.8375,3.2734,9.2734,0.0069,-0.0702,-0.0064
1776361303.044637,,,,,0.9069,3.2435,9.2853,0.0027,-0.0686,-0.0061
1776361303.044981,,,,,0.8614,3.2734,9.2686,0.0005,-0.0646,-0.0072
1776361303.045025,,,,,0.8315,3.2339,9.2638,-0.0032,-0.0619,-0.0070
1776361303.045187,,,,,0.9033,3.2148,9.2542,-0.0046,-0.0620,-0.0067
1776361303.100617,,,,,0.8877,3.2100,9.2853,-0.0024,-0.0609,-0.0087
1776361303.1015282,,,,,0.8865,3.1944,9.2937,0.0009,-0.0562,-0.0111
1776361303.104681,,,,,0.7765,3.1908,9.3045,0.0040,-0.0538,-0.0130
1776361303.104832,,,,,0.8160,3.2016,9.3129,0.0073,-0.0602,-0.0115
1776361303.104846,,,,,0.9021,3.1286,9.2997,0.0119,-0.0680,-0.0107
1776361303.10494,,,,,0.9212,3.1537,9.3093,0.0211,-0.0677,-0.0148
1776361303.161352,,,,,0.8949,3.1729,9.3129,0.0341,-0.0614,-0.0214
1776361303.161707,,,,,0.8243,3.2303,9.2961,0.0389,-0.0644,-0.0218
1776361303.191475,,,,,0.7729,3.2076,9.3045,0.0428,-0.0684,-0.0202
1776361303.191869,,,,,0.9165,3.1944,9.2877,0.0458,-0.0733,-0.0189
1776361303.192031,,,,,0.9129,3.2291,9.2901,0.0481,-0.0704,-0.0214
1776361303.1922472,,,,,0.8722,3.2387,9.2925,0.0480,-0.0658,-0.0221
1776361303.1927922,,,,,0.9009,3.2483,9.2829,0.0470,-0.0596,-0.0234
1776361303.193016,,,,,0.8542,3.2662,9.2841,0.0457,-0.0560,-0.0240
1776361303.195838,,,,,0.8865,3.2291,9.3105,0.0432,-0.0564,-0.0241
1776361303.249534,,,,,0.8124,3.3224,9.2734,0.0414,-0.0554,-0.0247
1776361303.251116,,,,,0.8016,3.2937,9.2853,0.0385,-0.0536,-0.0228
1776361303.2514381,,,,,0.8255,3.2794,9.2782,0.0347,-0.0559,-0.0209
1776361303.2514718,,,,,0.8327,3.2841,9.2913,0.0318,-0.0570,-0.0189
1776361303.252498,,,,,0.8411,3.2459,9.2818,0.0286,-0.0588,-0.0168
1776361303.252688,,,,,0.8889,3.2710,9.2746,0.0278,-0.0583,-0.0156
1776361303.33953,,,,,0.8650,3.2889,9.2638,0.0254,-0.0541,-0.0170
1776361303.341215,,,,,0.7741,3.2961,9.2710,0.0205,-0.0515,-0.0185
1776361303.341449,,,,,0.8614,3.2327,9.2566,0.0165,-0.0547,-0.0160
1776361303.341613,,,,,0.9188,3.2315,9.2865,0.0189,-0.0527,-0.0170
1776361303.342668,,,,,0.8746,3.2447,9.2770,0.0214,-0.0463,-0.0205
1776361303.345711,,,,,0.8686,3.2088,9.2853,0.0218,-0.0403,-0.0232
1776361303.345935,,,,,0.8255,3.2447,9.2818,0.0276,-0.0402,-0.0258
1776361303.346154,,,,,0.8219,3.2459,9.3141,0.0281,-0.0428,-0.0250
1776361303.3463318,,,,,0.7214,3.2913,9.2818,0.0284,-0.0480,-0.0228
1776361303.399474,,,,,0.7908,3.2542,9.2949,0.0304,-0.0535,-0.0186
1776361303.400894,,,,,0.8483,3.2542,9.3021,0.0319,-0.0562,-0.0173
1776361303.40372,,,,,0.8016,3.2566,9.3105,0.0334,-0.0568,-0.0185
1776361303.403945,,,,,0.8495,3.2435,9.3057,0.0339,-0.0579,-0.0183
1776361303.4041128,,,,,0.8100,3.2650,9.2710,0.0344,-0.0579,-0.0197
1776361303.460852,,,,,0.7944,3.2698,9.2794,0.0367,-0.0513,-0.0208
1776361303.46124,,,,,0.7956,3.2889,9.2877,0.0373,-0.0522,-0.0200
1776361303.461268,,,,,0.7645,3.3164,9.2662,0.0365,-0.0559,-0.0176
1776361303.462544,,,,,0.7789,3.2889,9.2806,0.0336,-0.0614,-0.0153
1776361303.462763,,,,,0.8291,3.2602,9.2578,0.0310,-0.0663,-0.0137
1776361303.4629078,,,,,0.8399,3.2830,9.2710,0.0319,-0.0654,-0.0145
1776361303.519899,,,,,0.8375,3.2853,9.2686,0.0318,-0.0614,-0.0157
1776361303.521878,,,,,0.7848,3.3105,9.2770,0.0292,-0.0596,-0.0160
1776361303.5221398,,,,,0.8028,3.3164,9.2746,0.0266,-0.0628,-0.0145
1776361303.524611,,,,,0.8339,3.3093,9.2602,0.0226,-0.0631,-0.0134
1776361303.551661,,,,,0.7932,3.3009,9.2698,0.0203,-0.0603,-0.0128
1776361303.551973,,,,,0.8088,3.2830,9.2698,0.0176,-0.0599,-0.0125
1776361303.552015,,,,,0.8506,3.2853,9.2758,0.0165,-0.0593,-0.0122
1776361303.552293,,,,,0.8806,3.2650,9.2542,0.0144,-0.0567,-0.0133
1776361303.552554,,,,,0.7717,3.2949,9.2662,0.0124,-0.0527,-0.0151
1776361303.5544598,,,,,0.8339,3.2483,9.2734,0.0104,-0.0542,-0.0140
1776361303.610386,,,,,0.8542,3.2506,9.2806,0.0116,-0.0550,-0.0157
1776361303.639346,,,,,0.8171,3.2674,9.2758,0.0128,-0.0539,-0.0185
1776361303.641411,,,,,0.8064,3.2614,9.3033,0.0176,-0.0521,-0.0191
1776361303.641779,,,,,0.7657,3.2782,9.3069,0.0208,-0.0536,-0.0179
1776361303.641809,,,,,0.7920,3.2734,9.3021,0.0214,-0.0603,-0.0170
1776361303.6429892,,,,,0.7884,3.2590,9.2913,0.0212,-0.0644,-0.0153
1776361303.6432488,,,,,0.8267,3.2758,9.2710,0.0237,-0.0638,-0.0148
1776361303.643289,,,,,0.8076,3.2913,9.2662,0.0229,-0.0622,-0.0163
1776361303.643508,,,,,0.8375,3.2853,9.2530,0.0220,-0.0606,-0.0168
1776361303.761496,,,,,0.7956,3.3033,9.2722,0.0176,-0.0609,-0.0176
1776361303.761857,,,,,0.7705,3.2937,9.2806,0.0147,-0.0626,-0.0154
1776361303.761995,,,,,0.8327,3.2901,9.2686,0.0142,-0.0640,-0.0139
1776361303.762218,,,,,0.8375,3.2506,9.2865,0.0119,-0.0638,-0.0153
1776361303.7637582,,,,,0.8279,3.2925,9.2841,0.0124,-0.0564,-0.0186
1776361303.763951,,,,,0.8267,3.2459,9.2889,0.0108,-0.0554,-0.0197
1776361303.764077,,,,,0.8004,3.2889,9.2578,0.0111,-0.0559,-0.0203
1776361303.764262,,,,,0.7968,3.2818,9.2794,0.0127,-0.0524,-0.0203
1776361303.790593,,,,,0.7968,3.2614,9.2698,0.0115,-0.0530,-0.0194
1776361303.8211782,,,,,0.8088,3.2877,9.2674,0.0110,-0.0553,-0.0197
1776361303.821404,,,,,0.7741,3.2638,9.2925,0.0118,-0.0553,-0.0203
1776361303.821423,,,,,0.8052,3.2758,9.2758,0.0116,-0.0600,-0.0203
1776361303.821436,,,,,0.7801,3.2662,9.3093,0.0139,-0.0588,-0.0197
1776361303.823584,,,,,0.8183,3.2566,9.2865,0.0140,-0.0626,-0.0195
1776361303.823824,,,,,0.7920,3.2841,9.2650,0.0142,-0.0632,-0.0208
1776361303.823838,,,,,0.8267,3.2614,9.2770,0.0148,-0.0589,-0.0212
1776361303.823856,,,,,0.7597,3.2758,9.2602,0.0137,-0.0609,-0.0209
1776361303.879509,,,,,0.7860,3.2746,9.2997,0.0147,-0.0605,-0.0206
1776361303.881075,,,,,0.8112,3.2578,9.2997,0.0140,-0.0646,-0.0192
1776361303.8812742,,,,,0.7513,3.2877,9.2650,0.0136,-0.0649,-0.0191
1776361303.8825579,,,,,0.7968,3.2530,9.2782,0.0127,-0.0637,-0.0170
1776361303.8828108,,,,,0.8722,3.2231,9.3105,0.0130,-0.0637,-0.0180
1776361303.882848,,,,,0.7741,3.2937,9.2614,0.0145,-0.0626,-0.0206
1776361303.939463,,,,,0.8243,3.2578,9.2722,0.0144,-0.0585,-0.0206
1776361303.941073,,,,,0.8076,3.2530,9.2985,0.0157,-0.0567,-0.0206
1776361303.941257,,,,,0.7549,3.2901,9.2806,0.0140,-0.0577,-0.0205
1776361303.942591,,,,,0.7597,3.2853,9.2901,0.0139,-0.0579,-0.0183
1776361303.942833,,,,,0.7717,3.2698,9.2949,0.0145,-0.0606,-0.0163
1776361303.9428868,,,,,0.7956,3.2495,9.2973,0.0137,-0.0625,-0.0148
1776361303.999499,,,,,0.8243,3.2471,9.2985,0.0160,-0.0634,-0.0153
1776361304.031083,,,,,0.8136,3.2291,9.3045,0.0174,-0.0634,-0.0173
1776361304.0909271,,,,,0.7848,3.2674,9.2578,0.0180,-0.0612,-0.0170
1776361304.091098,,,,,0.7908,3.2435,9.2973,0.0237,-0.0619,-0.0162
1776361304.09116,,,,,0.8279,3.2327,9.3081,0.0263,-0.0632,-0.0163
1776361304.092403,,,,,0.7681,3.2578,9.2650,0.0272,-0.0657,-0.0177
1776361304.120972,,,,,0.7729,3.2770,9.2853,0.0312,-0.0651,-0.0163
1776361304.1212218,,,,,0.7753,3.2710,9.2782,0.0313,-0.0669,-0.0151
1776361304.121314,,,,,0.8243,3.2387,9.2853,0.0308,-0.0663,-0.0154
1776361304.123609,,,,,0.8076,3.2758,9.3081,0.0304,-0.0660,-0.0173
1776361304.1237388,,,,,0.7657,3.3081,9.2423,0.0273,-0.0677,-0.0170
1776361304.1237571,,,,,0.8136,3.2901,9.2818,0.0283,-0.0651,-0.0163
1776361304.123874,,,,,0.7753,3.2495,9.2949,0.0283,-0.0658,-0.0140
1776361304.1239731,,,,,0.8040,3.2758,9.2770,0.0318,-0.0667,-0.0139
1776361304.1240551,,,,,0.7813,3.2794,9.2662,0.0330,-0.0664,-0.0148
1776361304.17951,,,,,0.7848,3.2710,9.2734,0.0330,-0.0664,-0.0142
1776361304.1810958,,,,,0.7992,3.2973,9.2770,0.0331,-0.0672,-0.0131
1776361304.181302,,,,,0.8064,3.2686,9.2758,0.0321,-0.0660,-0.0140
1776361304.1814349,,,,,0.8160,3.2758,9.2889,0.0322,-0.0643,-0.0145
1776361304.182466,,,,,0.8076,3.2602,9.2853,0.0333,-0.0637,-0.0157
1776361304.182652,,,,,0.8160,3.2770,9.2638,0.0350,-0.0643,-0.0163
1776361304.239342,,,,,0.7801,3.2997,9.2746,0.0368,-0.0612,-0.0165
1776361304.241121,,,,,0.7813,3.2973,9.2770,0.0360,-0.0617,-0.0153
1776361304.2413912,,,,,0.7789,3.2997,9.2829,0.0360,-0.0634,-0.0142
1776361304.24143,,,,,0.7968,3.3021,9.2638,0.0359,-0.0654,-0.0125
1776361304.242455,,,,,0.7980,3.3045,9.2710,0.0345,-0.0661,-0.0124
1776361304.2426372,,,,,0.8004,3.3212,9.2566,0.0327,-0.0654,-0.0125
1776361304.299341,,,,,0.8088,3.3105,9.2614,0.0290,-0.0646,-0.0127
1776361304.301008,,,,,0.8183,3.2949,9.2686,0.0270,-0.0620,-0.0124
1776361304.301213,,,,,0.8183,3.3021,9.2710,0.0263,-0.0606,-0.0128
1776361304.301405,,,,,0.7825,3.3129,9.2590,0.0247,-0.0602,-0.0130
1776361304.302628,,,,,0.8136,3.2937,9.2746,0.0232,-0.0603,-0.0133
1776361304.3309052,,,,,0.7836,3.3081,9.2734,0.0229,-0.0594,-0.0131
1776361304.361973,,,,,0.7501,3.3200,9.2590,0.0223,-0.0593,-0.0136
1776361304.362265,,,,,0.7573,3.3260,9.2746,0.0192,-0.0593,-0.0128
1776361304.362303,,,,,0.7693,3.3272,9.2590,0.0156,-0.0631,-0.0095
1776361304.362587,,,,,0.8375,3.3009,9.2518,0.0134,-0.0651,-0.0082
1776361304.362761,,,,,0.8506,3.2901,9.2530,0.0116,-0.0619,-0.0098
1776361304.363477,,,,,0.8195,3.3153,9.2614,0.0096,-0.0574,-0.0119
1776361304.421843,,,,,0.8004,3.3081,9.2650,0.0076,-0.0551,-0.0137
1776361304.422231,,,,,0.8040,3.3021,9.2674,0.0055,-0.0527,-0.0136
1776361304.422275,,,,,0.7753,3.3200,9.2806,0.0038,-0.0538,-0.0125
1776361304.449822,,,,,0.7860,3.3021,9.2722,0.0023,-0.0559,-0.0113
1776361304.451636,,,,,0.7669,3.3033,9.2710,0.0018,-0.0577,-0.0099
1776361304.4518569,,,,,0.7490,3.3200,9.2710,-0.0008,-0.0589,-0.0092
1776361304.454554,,,,,0.8112,3.2901,9.2554,-0.0038,-0.0602,-0.0073
1776361304.4547899,,,,,0.8471,3.2830,9.2590,-0.0057,-0.0573,-0.0082
1776361304.454828,,,,,0.8040,3.2877,9.2758,-0.0067,-0.0519,-0.0092
1776361304.482501,,,,,0.8124,3.2818,9.2770,-0.0082,-0.0516,-0.0093
1776361304.512536,,,,,0.8183,3.2901,9.2949,-0.0101,-0.0502,-0.0104
1776361304.54117,,,,,0.8100,3.2818,9.2937,-0.0122,-0.0481,-0.0111
1776361304.5414941,,,,,0.7968,3.2710,9.2698,-0.0127,-0.0463,-0.0111
1776361304.541536,,,,,0.7944,3.2638,9.2829,-0.0122,-0.0464,-0.0130
1776361304.541776,,,,,0.7166,3.2495,9.2973,-0.0108,-0.0478,-0.0131
1776361304.5696251,,,,,0.7585,3.2495,9.2889,-0.0073,-0.0538,-0.0110
1776361304.572277,,,,,0.7813,3.2339,9.3021,-0.0037,-0.0573,-0.0098
1776361304.601836,,,,,0.7549,3.2518,9.2997,-0.0002,-0.0596,-0.0098
1776361304.602117,,,,,0.7765,3.2351,9.2973,0.0024,-0.0631,-0.0092
1776361304.602155,,,,,0.8160,3.2303,9.2877,0.0040,-0.0644,-0.0095
1776361304.6023319,,,,,0.7944,3.2183,9.2889,0.0076,-0.0629,-0.0102
1776361304.602506,,,,,0.8100,3.2542,9.2901,0.0124,-0.0622,-0.0108
1776361304.604464,,,,,0.7777,3.2495,9.2901,0.0145,-0.0591,-0.0133
1776361304.604628,,,,,0.7621,3.2626,9.2949,0.0153,-0.0605,-0.0128
1776361304.6626601,,,,,0.7669,3.2471,9.2949,0.0154,-0.0628,-0.0118
1776361304.691387,,,,,0.7645,3.2554,9.2961,0.0159,-0.0641,-0.0113
1776361304.691828,,,,,0.6987,3.2722,9.2841,0.0166,-0.0670,-0.0105
1776361304.6918569,,,,,0.7932,3.2483,9.2877,0.0186,-0.0715,-0.0076
1776361304.69188,,,,,0.8578,3.2614,9.2806,0.0182,-0.0709,-0.0073
1776361304.69269,,,,,0.8231,3.2530,9.2638,0.0165,-0.0643,-0.0110
1776361304.695631,,,,,0.7896,3.2662,9.2865,0.0142,-0.0585,-0.0124
1776361304.695799,,,,,0.7825,3.2495,9.2829,0.0125,-0.0586,-0.0118
1776361304.6959958,,,,,0.7956,3.2638,9.2806,0.0115,-0.0579,-0.0115
1776361304.74925,,,,,0.7490,3.2722,9.2925,0.0108,-0.0557,-0.0111
1776361304.750494,,,,,0.7765,3.2638,9.2829,0.0108,-0.0594,-0.0095
1776361304.812027,,,,,0.7920,3.2363,9.2770,0.0095,-0.0599,-0.0086
1776361304.812453,,,,,0.7920,3.2291,9.2841,0.0090,-0.0574,-0.0102
1776361304.812496,,,,,0.7585,3.2399,9.3021,0.0111,-0.0597,-0.0110
1776361304.812814,,,,,0.8207,3.2303,9.2865,0.0134,-0.0608,-0.0102
1776361304.812924,,,,,0.7633,3.2375,9.2770,0.0148,-0.0594,-0.0105
1776361304.813459,,,,,0.7801,3.2650,9.2937,0.0157,-0.0599,-0.0108
1776361304.813646,,,,,0.7956,3.2662,9.2734,0.0130,-0.0591,-0.0110
1776361304.816183,,,,,0.7932,3.2578,9.2746,0.0093,-0.0570,-0.0101
1776361304.8163788,,,,,0.7753,3.2626,9.2770,0.0061,-0.0522,-0.0101
1776361304.841217,,,,,0.7633,3.2291,9.2841,0.0044,-0.0525,-0.0096
1776361304.8995042,,,,,0.8076,3.2411,9.2877,0.0082,-0.0481,-0.0122
1776361304.901237,,,,,0.8171,3.2291,9.2602,0.0053,-0.0461,-0.0128
1776361304.9014552,,,,,0.8195,3.2518,9.2794,0.0040,-0.0418,-0.0131
1776361304.902967,,,,,0.7490,3.2459,9.2877,0.0012,-0.0351,-0.0137
1776361304.903202,,,,,0.7394,3.1980,9.3141,-0.0012,-0.0356,-0.0134
1776361304.9033878,,,,,0.7394,3.2291,9.2937,-0.0003,-0.0380,-0.0121
1776361304.903549,,,,,0.8016,3.2339,9.2949,0.0017,-0.0412,-0.0111
1776361304.90469,,,,,0.7920,3.2207,9.2913,-0.0005,-0.0356,-0.0108
1776361304.961032,,,,,0.7884,3.2148,9.2841,-0.0015,-0.0313,-0.0107
1776361304.9614542,,,,,0.8004,3.1920,9.2865,-0.0027,-0.0286,-0.0124
1776361304.961486,,,,,0.7478,3.1992,9.3117,-0.0006,-0.0246,-0.0151
1776361304.962569,,,,,0.7274,3.2064,9.3224,0.0032,-0.0273,-0.0151
1776361304.9627662,,,,,0.7501,3.2160,9.3212,0.0070,-0.0298,-0.0139
1776361304.962903,,,,,0.6891,3.2483,9.3356,0.0104,-0.0316,-0.0144
1776361305.019448,,,,,0.7071,3.2423,9.3164,0.0105,-0.0376,-0.0111
1776361305.02112,,,,,0.7573,3.2626,9.3009,0.0098,-0.0426,-0.0093
1776361305.0212412,,,,,0.7920,3.2052,9.2542,0.0049,-0.0394,-0.0089
1776361305.0213199,,,,,0.8148,3.1705,9.2734,0.0020,-0.0319,-0.0118
1776361305.022403,,,,,0.8160,3.2279,9.2602,-0.0009,-0.0214,-0.0154
1776361305.022539,,,,,0.7633,3.1920,9.2865,-0.0055,-0.0116,-0.0179
1776361305.022559,,,,,0.7059,3.2195,9.3164,-0.0044,-0.0098,-0.0195
1776361305.079649,,,,,0.7011,3.2291,9.3176,-0.0041,-0.0113,-0.0183
1776361305.080735,,,,,0.7131,3.2530,9.3164,-0.0055,-0.0128,-0.0168
1776361305.139638,,,,,0.7035,3.2495,9.3021,-0.0098,-0.0125,-0.0151
1776361305.140619,,,,,0.6987,3.2387,9.2877,-0.0162,-0.0098,-0.0133
1776361305.169277,,,,,0.6879,3.2171,9.3117,-0.0217,-0.0090,-0.0125
1776361305.171197,,,,,0.6640,3.2195,9.2997,-0.0247,-0.0092,-0.0122
1776361305.173685,,,,,0.7023,3.1944,9.3081,-0.0270,-0.0101,-0.0118
1776361305.173994,,,,,0.7131,3.1789,9.3141,-0.0276,-0.0092,-0.0104
1776361305.174037,,,,,0.7155,3.1789,9.3188,-0.0273,-0.0047,-0.0108
1776361305.174321,,,,,0.6712,3.1968,9.3416,-0.0273,-0.0038,-0.0125
1776361305.174602,,,,,0.6245,3.1537,9.3416,-0.0279,-0.0046,-0.0131
1776361305.1747892,,,,,0.6473,3.1693,9.3559,-0.0243,-0.0101,-0.0136
1776361305.175626,,,,,0.6855,3.1478,9.3320,-0.0209,-0.0133,-0.0144
1776361305.200865,,,,,0.6461,3.1561,9.3416,-0.0177,-0.0162,-0.0140
1776361305.2010849,,,,,0.6520,3.1454,9.3691,-0.0093,-0.0261,-0.0154
1776361305.231043,,,,,0.5886,3.1418,9.3799,-0.0047,-0.0322,-0.0157
1776361305.2312891,,,,,0.6209,3.1346,9.3643,0.0008,-0.0411,-0.0142
1776361305.231322,,,,,0.6401,3.1322,9.3691,0.0058,-0.0478,-0.0148
1776361305.233006,,,,,0.6401,3.1155,9.3703,0.0108,-0.0524,-0.0160
1776361305.233205,,,,,0.6425,3.1382,9.3631,0.0144,-0.0557,-0.0159
1776361305.2919528,,,,,0.6281,3.1430,9.3571,0.0179,-0.0588,-0.0153
1776361305.29235,,,,,0.6305,3.1466,9.3464,0.0223,-0.0649,-0.0144
1776361305.292395,,,,,0.6293,3.1466,9.3464,0.0240,-0.0677,-0.0140
1776361305.292663,,,,,0.6138,3.1657,9.3392,0.0261,-0.0713,-0.0127
1776361305.293579,,,,,0.6520,3.1645,9.3356,0.0258,-0.0710,-0.0125
1776361305.293801,,,,,0.6377,3.1537,9.3153,0.0241,-0.0710,-0.0130
1776361305.293837,,,,,0.6748,3.1370,9.3105,0.0229,-0.0699,-0.0139
1776361305.3494241,,,,,0.6820,3.1370,9.3248,0.0215,-0.0651,-0.0154
1776361305.351129,,,,,0.6712,3.1765,9.3260,0.0221,-0.0588,-0.0160
1776361305.3513532,,,,,0.6353,3.1765,9.3164,0.0200,-0.0536,-0.0156
1776361305.352533,,,,,0.6688,3.1609,9.3164,0.0176,-0.0512,-0.0156
1776361305.352772,,,,,0.6221,3.1753,9.3164,0.0163,-0.0493,-0.0156
1776361305.352809,,,,,0.6269,3.1621,9.3332,0.0134,-0.0472,-0.0137
1776361305.4094121,,,,,0.6640,3.1645,9.3296,0.0121,-0.0480,-0.0142
1776361305.411125,,,,,0.6126,3.1418,9.3428,0.0101,-0.0507,-0.0144
1776361305.411335,,,,,0.6090,3.1573,9.3488,0.0105,-0.0559,-0.0137
1776361305.412521,,,,,0.6461,3.1322,9.3571,0.0115,-0.0593,-0.0144
1776361305.412747,,,,,0.6556,3.1537,9.3416,0.0110,-0.0593,-0.0153
1776361305.4129212,,,,,0.6497,3.1573,9.3308,0.0115,-0.0582,-0.0159
1776361305.469522,,,,,0.6676,3.1537,9.3416,0.0121,-0.0504,-0.0174
1776361305.471143,,,,,0.6616,3.1549,9.3428,0.0073,-0.0483,-0.0176
1776361305.4713652,,,,,0.6066,3.1920,9.3260,0.0038,-0.0493,-0.0173
1776361305.472607,,,,,0.6197,3.1358,9.3452,0.0049,-0.0498,-0.0168
1776361305.4728289,,,,,0.5599,3.1238,9.3691,0.0079,-0.0513,-0.0188
1776361305.473047,,,,,0.6245,3.1382,9.3428,0.0111,-0.0502,-0.0195
1776361305.530907,,,,,0.7202,3.1083,9.3571,0.0131,-0.0466,-0.0234
1776361305.531248,,,,,0.6257,3.1202,9.3643,0.0142,-0.0484,-0.0241
1776361305.53129,,,,,0.6042,3.1549,9.3392,0.0163,-0.0509,-0.0232
1776361305.561512,,,,,0.6449,3.1071,9.3488,0.0218,-0.0489,-0.0258
1776361305.561756,,,,,0.5862,3.1346,9.3607,0.0238,-0.0522,-0.0243
1776361305.5620549,,,,,0.5850,3.1358,9.3691,0.0257,-0.0599,-0.0224
1776361305.562284,,,,,0.5587,3.1561,9.3476,0.0257,-0.0626,-0.0217
1776361305.563434,,,,,0.5982,3.1466,9.3535,0.0292,-0.0658,-0.0209
1776361305.563636,,,,,0.6437,3.1226,9.3511,0.0301,-0.0673,-0.0215
1776361305.6796238,,,,,0.6114,3.1310,9.3523,0.0333,-0.0695,-0.0232
1776361305.681314,,,,,0.6580,3.1286,9.3559,0.0354,-0.0699,-0.0246
1776361305.681552,,,,,0.5910,3.1681,9.3332,0.0368,-0.0699,-0.0234
1776361305.6817322,,,,,0.5934,3.1657,9.3464,0.0374,-0.0724,-0.0218
1776361305.682781,,,,,0.5970,3.1765,9.3416,0.0360,-0.0747,-0.0205
1776361305.6829782,,,,,0.6102,3.1741,9.3416,0.0322,-0.0753,-0.0197
1776361305.6846,,,,,0.5994,3.1597,9.3464,0.0304,-0.0791,-0.0177
1776361305.6848571,,,,,0.5910,3.1657,9.3344,0.0305,-0.0803,-0.0165
1776361305.684893,,,,,0.5647,3.1860,9.3308,0.0313,-0.0817,-0.0162
1776361305.685098,,,,,0.6485,3.1944,9.3105,0.0283,-0.0817,-0.0136
1776361305.7108438,,,,,0.6520,3.2088,9.2961,0.0238,-0.0761,-0.0134
1776361305.769333,,,,,0.6377,3.1968,9.3284,0.0021,-0.0531,-0.0118
1776361305.771322,,,,,0.5683,3.1848,9.3296,-0.0041,-0.0499,-0.0116
1776361305.771551,,,,,0.5563,3.1657,9.3344,-0.0075,-0.0515,-0.0090
1776361305.7715871,,,,,0.5994,3.1466,9.3583,-0.0073,-0.0579,-0.0070
