time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776363846.235391,,,,,-0.5611,3.5605,9.2207,0.1549,-0.1672,0.0281
1776363846.23564,,,,,-0.4403,3.9206,9.1238,0.1747,-0.1674,0.0279
1776363846.235883,,,,,-0.6425,3.5713,9.0544,0.1860,-0.1581,0.0166
1776363846.26559,,,,,-0.6461,3.2961,9.1836,0.2046,-0.1460,0.0173
1776363846.2657568,,,,,-0.5527,3.4636,9.2399,0.2363,-0.1431,0.0168
1776363846.265833,,,,,-0.5707,3.4576,9.3284,0.2828,-0.1591,0.0128
1776363846.265908,,,,,-0.7155,3.6658,9.2435,0.3398,-0.2138,0.0134
1776363846.2946079,,,,,-1.0899,4.2497,8.9815,0.3470,-0.2595,0.0290
1776363846.294924,,,,,-1.0588,3.7208,9.2626,0.3557,-0.2853,0.0359
1776363846.294965,,,,,-0.8853,3.5007,9.2554,0.4045,-0.3154,0.0345
1776363846.295249,,,,,-0.3194,4.0786,9.1370,0.4601,-0.3418,0.0377
1776363846.2954419,,,,,-0.2620,4.0451,9.2447,0.4936,-0.3743,0.0073
1776363846.2972538,,,,,-0.9260,3.3164,9.4660,0.5327,-0.3974,-0.0192
1776363846.297431,,,,,-0.5444,3.6634,9.4038,0.6394,-0.4581,-0.0571
1776363846.382754,19,-15.8,DRV2,52,-0.1579,3.5988,9.6443,0.7588,-0.4476,-0.0281
1776363846.3838232,,,,,-1.2993,3.7376,9.4397,0.9189,-0.3867,0.0528
1776363846.384146,,,,,-0.5671,3.7065,9.3511,1.0661,-0.4433,0.0522
1776363846.3841789,,,,,-0.9356,3.1107,9.6144,1.2243,-0.5122,0.0394
1776363846.413975,,,,,-0.1316,2.3701,9.6598,1.5594,-0.5936,0.0359
1776363846.4142451,,,,,-0.0921,2.8415,9.8489,1.8996,-0.5912,0.1150
1776363846.414287,,,,,-0.5779,3.0784,9.2052,2.1437,-0.5508,0.1839
1776363846.4432309,,,,,-0.9404,2.9755,9.0784,2.4138,-0.6219,0.2393
1776363846.4435399,,,,,-0.8160,3.4851,8.7577,2.7544,-0.7095,0.3366
1776363846.443615,,,,,-1.2491,2.4574,9.8560,3.4784,-0.9131,0.5203
1776363846.445908,,,,,-1.9693,2.4814,9.7352,3.9734,-1.0618,0.5961
1776363846.44629,,,,,-1.6499,3.2219,10.4124,4.5526,-1.2633,0.7401
1776363846.446347,,,,,-3.3153,4.4566,10.0175,4.9468,-1.3537,0.9116
1776363846.446381,,,,,-3.6156,4.1611,10.5643,5.0036,-1.7584,1.0792
1776363846.4728808,,,,,-1.9083,7.6223,15.0628,5.0036,-2.3630,1.2087
1776363846.591879,,,,,-0.0730,8.9444,15.0018,5.0036,-2.6800,1.4305
1776363846.592931,,,,,2.2660,9.6849,14.9085,5.0036,-2.7503,1.4027
1776363846.593152,,,,,-0.7932,9.9888,13.0636,5.0036,-2.5696,1.4429
1776363846.621633,,,,,-3.1513,13.0277,15.9924,5.0036,-3.1799,1.3182
1776363846.623324,,,,,-0.2201,13.5960,18.5396,5.0036,-4.2591,1.0843
1776363846.62357,,,,,-1.8520,7.4273,16.4112,5.0036,-4.8147,0.9730
1776363846.623611,,,,,-1.8485,-2.2337,12.7310,5.0036,-5.0036,0.3589
1776363846.681654,,,,,12.9260,28.2676,26.2313,4.6905,-4.7082,-0.4581
1776363846.683754,,,,,12.6640,14.6668,26.0100,2.0450,-3.0844,-1.1515
1776363846.683985,,,,,11.4891,6.8291,25.5003,-1.1445,-0.8386,-1.0944
1776363846.7115881,,,,,4.5368,1.4177,19.5123,-3.0357,1.1687,-1.0611
1776363846.713813,,,,,-6.1819,-0.4642,7.6929,-3.9636,1.8088,-1.1999
1776363846.714014,,,,,-6.7358,1.4249,8.4622,-4.4062,1.2781,-1.2883
1776363846.715766,,,,,-6.5252,2.5244,9.4122,-4.8461,0.8735,-1.4061
1776363846.744077,,,,,-5.1051,3.1693,9.8333,-5.0021,0.7196,-1.5620
1776363846.744338,,,,,-3.4289,3.3559,9.6550,-5.0036,0.7987,-1.7480
1776363846.7443688,,,,,-2.3019,3.5438,9.5569,-5.0036,0.9910,-1.9247
1776363846.773802,,,,,-1.9573,4.1898,9.6203,-5.0036,1.1649,-2.0249
1776363846.774057,,,,,-1.7563,5.0824,9.8022,-5.0036,1.2879,-2.0227
1776363846.776032,,,,,-1.1414,5.5573,9.9398,-5.0036,1.3929,-1.9354
1776363846.776221,,,,,0.5480,5.9354,9.9601,-5.0036,1.4842,-1.7382
1776363846.7763479,,,,,1.4477,6.0419,10.3107,-5.0036,1.5713,-1.4401
1776363846.892891,,,,,2.2325,6.6628,10.4471,-5.0036,1.6414,-1.0620
1776363846.894593,,,,,3.0676,7.0038,9.9589,-5.0036,1.6761,-0.5953
1776363846.894822,,,,,3.9852,6.7346,9.6084,-5.0036,1.7002,-0.0591
1776363846.89728,,,,,4.1922,8.1368,10.7270,-4.9946,1.6868,0.5143
1776363846.897556,,,,,4.2640,11.0201,12.8973,-4.7785,1.5982,1.0647
1776363846.897598,,,,,4.7521,12.6461,12.8255,-4.5206,1.4546,1.5142
1776363846.897815,,,,,5.9916,12.0048,11.5490,-4.3773,1.3354,1.8240
1776363846.8980532,,,,,5.9474,12.9416,11.6148,-4.0984,1.2402,2.0214
1776363846.898261,,,,,6.1651,14.1858,11.4018,-3.7747,1.1144,2.1721
1776363846.898299,,,,,7.0062,14.9180,11.3886,-3.4981,0.9833,2.2242
1776363846.923504,,,,,8.0219,16.8993,11.9844,-3.3213,0.9513,2.1425
1776363846.9238741,,,,,8.1284,17.8588,11.7942,-3.2981,1.0724,1.9119
1776363846.923916,,,,,6.6197,18.4247,10.2532,-3.3556,1.1666,1.6092
1776363846.923994,,,,,1.9310,17.9952,-3.7137,-2.6234,-0.1817,-1.1150
1776363846.925017,,,,,2.5065,14.8020,-5.9617,-2.0388,0.0754,-1.4691
1776363846.925184,,,,,2.9025,12.6508,-6.2692,-1.1683,0.2619,-1.6860
1776363846.982713,,,,,1.2467,7.5099,-3.8931,-0.1868,0.2689,-1.7455
1776363846.984014,,,,,5.9809,16.5858,-3.2148,1.8864,0.0246,-1.2039
1776363846.984388,,,,,6.9105,17.2092,-3.4564,2.7353,-0.0006,-0.8746
1776363846.984416,,,,,8.1141,4.6241,-5.3599,3.1311,0.1315,-0.5073
1776363846.98444,,,,,6.1627,-4.4853,3.2363,3.5855,0.1075,-0.1011
1776363846.9860082,,,,,3.2243,-4.3083,13.0014,4.0809,-0.5933,0.8123
1776363847.1035688,,,,,4.7713,10.5918,23.5633,4.6276,-1.1605,1.7388
1776363847.103945,,,,,-13.0098,25.5218,27.3152,4.7677,-0.6649,1.3451
1776363847.104176,,,,,-9.8955,26.9336,19.6606,3.6336,-0.3253,0.5956
1776363847.133683,,,,,3.1717,13.2754,13.5697,2.5426,-0.3239,0.1003
1776363847.1340292,,,,,5.0512,7.0983,12.0156,2.1252,-0.3508,0.2179
1776363847.13407,,,,,2.1200,10.1827,14.6213,1.9381,-0.1932,0.2132
1776363847.134281,,,,,-2.7374,7.6905,11.5011,1.2943,0.2801,-0.1318
1776363847.1350772,,,,,-0.0526,4.0439,10.7545,0.7469,0.3914,-0.1629
1776363847.135247,,,,,0.5240,6.9823,10.6708,0.5347,0.3340,-0.0898
1776363847.191679,,,,,-1.1797,3.4648,9.3511,0.0851,0.0510,-0.0194
1776363847.193526,,,,,-1.7563,3.5306,9.3440,0.0968,-0.0066,-0.0005
1776363847.196177,,,,,-1.5900,3.5402,9.1609,0.1009,-0.0716,0.0194
1776363847.196448,,,,,-1.0744,3.6299,9.1573,0.1180,-0.1115,0.0356
1776363847.196608,,,,,-0.7956,3.5055,9.1908,0.1258,-0.1295,0.0394
1776363847.196835,,,,,-0.8518,3.6622,9.3236,0.1200,-0.1307,0.0403
1776363847.197044,,,,,-0.6915,3.6981,9.1549,0.1052,-0.1231,0.0316
1776363847.197175,,,,,-0.6114,3.9852,9.1298,0.0890,-0.1092,0.0289
1776363847.197921,,,,,-0.5408,3.3751,9.1119,0.0683,-0.0864,0.0104
1776363847.253122,,,,,-0.6233,3.6156,9.0664,0.0617,-0.0118,-0.0179
1776363847.2533948,,,,,-0.6054,3.6598,9.0377,0.0617,0.0168,-0.0249
1776363847.28218,,,,,-0.8064,3.4588,8.9085,0.0733,0.0208,-0.0218
1776363847.283823,,,,,-0.7430,3.2746,9.0114,0.0929,0.0139,-0.0084
1776363847.284021,,,,,-0.8841,3.3320,9.2626,0.1110,0.0116,-0.0061
1776363847.286836,,,,,-0.7872,3.5330,9.0532,0.1200,0.0064,0.0006
1776363847.287062,,,,,-0.8913,3.9589,8.9791,0.1220,-0.0090,0.0034
1776363847.287224,,,,,-1.1557,3.8130,9.1035,0.1188,-0.0276,0.0081
1776363847.342668,,,,,-0.7250,3.3906,9.2183,0.1173,-0.0397,0.0136
1776363847.34412,,,,,-0.7083,3.6586,9.2506,0.1248,-0.0564,0.0157
1776363847.344316,,,,,-0.8100,3.8895,9.0915,0.1341,-0.0635,0.0121
1776363847.346922,,,,,-0.5276,3.7196,9.0066,0.1381,-0.0649,0.0075
1776363847.347141,,,,,-0.9703,3.2148,9.2542,0.1448,-0.0619,0.0057
1776363847.347296,,,,,-0.6939,3.2339,9.2124,0.1611,-0.0522,-0.0002
1776363847.405074,,,,,-0.7214,3.6538,9.1621,0.1892,-0.0538,0.0024
1776363847.405442,,,,,-1.0050,3.6682,9.1825,0.2028,-0.0635,0.0020
1776363847.405474,,,,,-0.8686,3.7280,9.2363,0.2159,-0.0687,0.0075
1776363847.4331148,,,,,-0.7394,3.8154,9.1346,0.2289,-0.0742,0.0043
1776363847.4332428,,,,,-0.9942,3.5880,9.1478,0.2379,-0.0845,0.0009
1776363847.433264,,,,,-0.9416,3.4887,9.2722,0.2549,-0.0994,0.0060
1776363847.462102,,,,,-1.0792,4.1444,9.1262,0.2819,-0.1290,0.0137
1776363847.464149,,,,,-1.2550,3.5605,9.2829,0.2931,-0.1713,0.0156
1776363847.464372,,,,,-0.7513,3.5785,9.3188,0.3254,-0.1939,0.0232
1776363847.467068,,,,,-1.0349,3.9338,9.1083,0.3567,-0.1943,0.0328
1776363847.467254,,,,,-1.2275,4.0546,9.0628,0.3662,-0.2161,0.0383
1776363847.494199,,,,,-1.4189,3.6586,9.2853,0.3998,-0.2755,0.0403
1776363847.494426,,,,,-0.7908,3.6096,9.4002,0.4343,-0.3387,0.0473
1776363847.52158,,,,,-0.8662,3.4229,9.4971,0.4902,-0.3774,0.0392
1776363847.523343,,,,,0.1232,3.2471,9.6359,0.6423,-0.3911,0.0250
1776363847.5235178,,,,,-1.1545,3.5186,9.4301,0.8065,-0.3319,0.0733
1776363847.611735,,,,,-1.3974,3.2961,9.3751,1.4745,-0.4044,0.0759
1776363847.613011,20,-23.1,DRV2,52,-1.1067,3.2327,9.0927,1.9816,-0.5611,0.1280
1776363847.641602,,,,,-1.1617,3.3978,9.1166,2.2429,-0.6492,0.1733
1776363847.6436,,,,,-0.8255,3.1657,9.0903,2.5201,-0.7173,0.2106
1776363847.6437068,,,,,-0.8961,3.0185,9.1801,2.8688,-0.7891,0.2399
1776363847.644748,,,,,-0.9296,3.1633,9.4265,3.2480,-0.8424,0.2755
1776363847.644825,,,,,-0.6018,3.0544,9.9063,3.6495,-0.8538,0.3407
1776363847.673627,,,,,-1.7468,3.1753,8.9348,4.1049,-0.8092,0.4423
1776363847.673756,,,,,-1.6463,2.5161,10.2006,4.9921,-1.1984,0.5405
1776363847.673834,,,,,-2.4287,4.4710,12.0419,5.0036,-1.3528,0.7262
1776363847.673841,,,,,-0.6269,7.5888,14.4933,5.0036,-1.5313,0.9007
1776363847.6748722,,,,,-0.0885,8.8570,13.9262,5.0036,-1.4536,1.1296
1776363847.67488,,,,,-2.8630,10.9483,13.2191,5.0036,-1.2477,1.3517
1776363847.674932,,,,,-2.2588,12.4020,11.5059,5.0036,-1.7892,1.6809
1776363847.731474,,,,,0.8877,16.0774,16.9316,5.0036,-2.4659,1.7775
1776363847.7333272,,,,,-1.0026,14.0076,17.8696,5.0036,-2.5986,1.6324
1776363847.7333388,,,,,-4.3178,10.6134,17.8110,5.0036,-2.9861,1.6434
1776363847.734844,,,,,-5.4461,5.0130,18.3960,5.0036,-3.8782,1.7258
1776363847.734854,,,,,-4.6672,-3.2937,14.7697,5.0036,-4.7318,1.7743
1776363847.73486,,,,,4.8802,5.8002,23.8564,5.0036,-4.9937,1.5336
1776363847.7918541,,,,,15.2315,28.0020,29.8528,4.5300,-4.1922,1.0362
1776363847.793803,,,,,11.6183,12.7789,28.4602,1.3839,-2.1362,0.1029
1776363847.794166,,,,,9.9266,3.9613,26.7170,-1.9487,0.2098,-0.0658
1776363847.7951958,,,,,1.6762,-1.5529,19.3388,-3.6528,2.1382,-0.3618
1776363847.7952352,,,,,-3.6024,-4.5284,14.3521,-4.1052,2.9459,-0.5979
1776363847.795258,,,,,-6.1077,-2.6883,11.3707,-4.0187,2.8952,-0.7848
1776363847.8517098,,,,,-7.6331,0.1962,9.3344,-3.9977,2.4036,-0.9920
1776363847.853472,,,,,-7.3232,1.9513,8.7314,-4.2930,1.7243,-1.2135
1776363847.853696,,,,,-6.5551,3.0461,9.1322,-4.7594,1.1342,-1.5130
1776363847.854929,,,,,-5.6638,3.2495,9.4385,-5.0036,0.5128,-2.1907
1776363847.8551948,,,,,-3.4756,4.1779,9.5282,-5.0036,0.4837,-2.4882
1776363847.855244,,,,,-2.7314,4.5918,9.4098,-5.0036,0.5490,-2.7026
1776363847.9116569,,,,,-2.0578,4.4973,8.9456,-5.0036,0.6478,-2.8078
1776363847.913414,,,,,-1.7001,4.2102,8.3701,-5.0036,0.7326,-2.7892
1776363847.91363,,,,,-0.9368,4.0774,8.4969,-5.0036,0.7532,-2.6066
1776363847.914878,,,,,0.0837,4.5428,9.7555,-5.0036,0.7524,-2.2743
1776363847.91517,,,,,1.0983,6.0502,11.2379,-5.0036,0.7720,-1.8338
1776363847.91521,,,,,2.1535,7.1677,11.7523,-5.0036,0.8381,-1.2978
1776363847.973003,,,,,2.9743,7.2443,11.3049,-5.0036,0.9668,-0.7257
1776363847.973268,,,,,3.2877,7.2778,11.1757,-5.0036,1.1186,-0.1619
1776363847.973418,,,,,3.0305,8.7517,11.7930,-4.9978,1.2178,0.3709
1776363848.003926,,,,,2.5831,11.0465,13.1617,-4.8564,1.1920,0.8407
1776363848.004221,,,,,3.2650,12.6676,13.6056,-4.6921,1.1002,1.2167
1776363848.00426,,,,,4.5236,12.9715,12.8626,-4.6385,1.1156,1.4778
1776363848.0045,,,,,5.6925,12.7525,11.5490,-4.5076,1.3324,1.6538
1776363848.0062919,,,,,5.9641,12.7801,10.2939,-4.1895,1.6941,1.7740
1776363848.006429,,,,,5.4377,13.8365,9.5988,-3.7331,2.0108,1.8923
1776363848.0616581,,,,,5.2164,15.0329,9.2853,-3.2884,2.1744,2.0330
1776363848.062766,,,,,5.0979,17.5322,10.6241,-2.9008,2.1247,1.9558
1776363848.062994,,,,,5.6088,18.9476,11.2618,-3.0322,2.1070,1.7465
1776363848.0916018,,,,,5.8421,19.1031,11.1685,-3.2432,2.0010,1.4853
1776363848.093559,,,,,4.1803,20.8104,11.1721,-3.5913,1.6777,1.2268
1776363848.093732,,,,,3.5940,20.5579,8.5639,-3.8425,1.2471,0.8989
1776363848.094879,,,,,3.4014,18.3302,5.0608,-3.7637,0.7953,0.5035
1776363848.0951521,,,,,1.6199,16.3334,-0.8614,-3.3905,0.3195,0.0631
1776363848.0951848,,,,,0.3147,15.6263,-3.6526,-2.8080,-0.1885,-0.3688
1776363848.123355,,,,,-0.9153,15.2399,-5.6219,-2.0391,-0.7237,-0.7414
1776363848.18205,,,,,-1.5362,15.9434,-5.7607,-1.1486,-1.2744,-1.0899
1776363848.183746,,,,,-0.9236,17.7176,-3.7388,0.1732,-2.0560,-1.9389
1776363848.183945,,,,,0.7490,18.7836,-1.1713,0.9661,-1.9129,-2.1389
1776363848.241768,,,,,5.5346,7.0134,4.6289,2.6003,-0.8384,-1.7298
1776363848.243679,,,,,12.1304,20.4718,-7.3029,2.9709,0.4960,-1.9177
1776363848.243984,,,,,12.7107,14.8391,-10.4566,3.8318,0.7830,-1.4740
1776363848.2440221,,,,,-4.9519,-6.7274,-2.6201,4.4243,-1.4836,0.4065
1776363848.245121,,,,,-5.5836,-3.1238,9.0628,4.4793,-3.5419,2.6290
1776363848.24879,,,,,20.6632,-0.2453,30.1460,4.9744,-1.7356,1.7408
1776363848.2492318,,,,,-3.8106,23.9258,26.3629,4.3975,-0.6074,0.8557
1776363848.249279,,,,,-0.5671,34.2987,13.3878,2.8966,-0.1164,0.1539
1776363848.249315,,,,,-1.5242,15.9446,11.8445,2.4280,-0.1283,0.0956
1776363848.249611,,,,,0.1304,8.9408,16.9089,2.1102,0.0122,0.0415
1776363848.273243,,,,,2.3581,15.6873,10.1539,1.1910,0.5076,-0.2214
1776363848.303531,,,,,-0.9248,6.5228,12.7310,0.4404,0.5467,-0.1321
1776363848.303802,,,,,2.3055,6.6341,9.6574,0.2346,0.4662,-0.1371
1776363848.303823,,,,,-0.8542,4.9507,9.5079,0.1797,0.3974,-0.1211
1776363848.303921,,,,,-0.8171,4.2676,9.5103,0.1457,0.3143,-0.0878
1776363848.305001,,,,,-1.6427,3.8512,9.3332,0.1032,0.2402,-0.0611
1776363848.3050828,,,,,-2.0638,4.0283,9.3224,0.0718,0.1596,-0.0347
1776363848.3918889,,,,,-2.3055,3.9757,9.3344,0.0747,0.0635,-0.0125
1776363848.393644,,,,,-1.7850,4.0582,9.1825,0.0910,-0.0075,-0.0015
1776363848.393829,,,,,-1.2371,3.5928,9.2602,0.0997,-0.0677,0.0104
1776363848.394009,,,,,-1.6869,3.7424,9.3033,0.1025,-0.0904,0.0208
1776363848.394827,,,,,-1.5182,3.7699,9.1621,0.1023,-0.1292,0.0302
1776363848.3950698,,,,,-0.9823,3.9350,9.1155,0.0909,-0.1478,0.0289
1776363848.396832,,,,,-0.8483,3.3691,9.2411,0.0903,-0.1408,0.0237
1776363848.451686,,,,,-0.6138,3.4409,9.1466,0.0872,-0.1202,0.0166
1776363848.453047,,,,,-0.7418,3.7771,8.9635,0.0901,-0.1037,0.0159
1776363848.4815629,,,,,-0.7705,3.6227,9.0879,0.0860,-0.0983,0.0121
1776363848.483572,,,,,-0.8171,4.0152,8.9910,0.0704,-0.0765,0.0122
1776363848.483798,,,,,-0.9990,3.7747,8.9575,0.0565,-0.0767,0.0090
1776363848.485288,,,,,-0.7585,3.3236,9.0760,0.0467,-0.0774,0.0064
1776363848.4855812,,,,,-0.8973,3.1657,9.0700,0.0493,-0.0715,0.0060
1776363848.485857,,,,,-1.1976,3.7962,9.0796,0.0742,-0.0808,0.0197
1776363848.485906,,,,,-1.2156,3.6144,9.0413,0.0834,-0.1019,0.0220
1776363848.4870028,,,,,-1.2144,3.4457,9.0437,0.0811,-0.1055,0.0301
1776363848.5416079,,,,,-0.8542,3.8142,9.0999,0.0877,-0.1116,0.0330
1776363848.5438662,,,,,-1.0277,3.6969,8.9037,0.0958,-0.1243,0.0334
1776363848.54409,,,,,-0.9619,3.4337,9.1298,0.1061,-0.1321,0.0359
1776363848.54435,,,,,-0.7860,3.5797,9.1801,0.1150,-0.1309,0.0412
1776363848.550517,,,,,-0.6748,3.6072,9.1131,0.1289,-0.1298,0.0396
1776363848.550613,,,,,-0.8267,3.6215,9.1501,0.1394,-0.1203,0.0388
1776363848.603633,,,,,-0.9212,3.5785,9.2435,0.1379,-0.1061,0.0321
1776363848.603838,,,,,-0.8566,3.8189,9.1262,0.1423,-0.1051,0.0173
1776363848.6039739,,,,,-0.9356,3.7699,9.1525,0.1489,-0.1064,0.0131
1776363848.605527,,,,,-1.0768,3.6933,9.1226,0.1622,-0.1145,0.0137
1776363848.6056662,,,,,-1.0576,3.7507,9.1047,0.1747,-0.1228,0.0226
1776363848.605768,,,,,-1.0552,3.8393,9.0162,0.1946,-0.1416,0.0299
1776363848.605866,,,,,-1.0971,3.4445,9.2746,0.2185,-0.1581,0.0304
1776363848.6918662,,,,,-1.0229,3.3691,9.3703,0.2480,-0.1759,0.0289
1776363848.6934552,,,,,-0.6999,3.7472,9.2447,0.2772,-0.1910,0.0214
1776363848.693789,,,,,-0.7501,4.0331,9.1609,0.3002,-0.2049,0.0214
1776363848.693829,,,,,-0.9404,3.6467,9.2016,0.3125,-0.2298,0.0111
1776363848.721663,,,,,-1.2718,3.4816,9.3200,0.3357,-0.2651,-0.0029
1776363848.722757,21,-17.1,DRV2,52,-1.1055,3.6885,9.2961,0.3986,-0.3396,-0.0160
1776363848.7250419,,,,,-0.6604,2.7470,9.9003,0.5866,-0.4517,-0.0315
1776363848.753029,,,,,-1.9729,3.2746,9.4504,0.7685,-0.4163,0.0412
1776363848.753369,,,,,-0.8758,3.9027,9.3858,0.9395,-0.5194,0.0562
1776363848.753403,,,,,-0.7789,3.6670,9.3655,1.3222,-0.5883,0.0530
1776363848.781547,,,,,-1.1007,3.9936,9.0987,1.4717,-0.5780,0.0904
1776363848.7832708,,,,,-1.0540,3.3858,9.2124,1.6712,-0.6271,0.1165
1776363848.786064,,,,,-0.9332,2.8750,9.2746,1.9230,-0.6756,0.1538
1776363848.786273,,,,,-0.6867,2.8714,9.4134,2.2043,-0.7642,0.1840
1776363848.813153,,,,,-0.8255,3.2207,9.1645,2.5203,-0.7999,0.2340
1776363848.813343,,,,,-0.6592,2.8331,9.2423,2.8811,-0.8369,0.2532
1776363848.8133628,,,,,-0.7454,2.9288,9.3930,3.2669,-0.8937,0.2979
1776363848.813484,,,,,-0.7418,2.9492,10.1049,3.6902,-0.9355,0.3467
1776363848.814781,,,,,-1.5470,2.6106,9.0090,4.1592,-0.8993,0.4604
1776363848.814891,,,,,-2.0411,3.6371,8.6524,4.7553,-1.0238,0.5447
1776363848.873322,,,,,-2.7410,3.5593,9.8285,4.9993,-1.3438,0.6148
1776363848.873705,,,,,-1.7264,4.2102,10.8873,5.0036,-1.6562,0.7700
1776363848.873893,,,,,-1.8329,8.5208,16.0810,5.0036,-1.7680,1.0305
1776363848.875134,,,,,1.4764,7.5649,14.5041,5.0036,-1.7940,1.2240
1776363848.8769941,,,,,-2.1715,11.4999,14.0674,5.0036,-1.5023,1.3346
1776363848.877247,,,,,-1.5745,12.0287,12.5826,5.0036,-1.9540,1.5734
1776363848.9029582,,,,,1.5147,14.9994,18.8040,5.0036,-2.5925,1.6003
1776363848.93156,,,,,-0.5503,13.2395,18.4008,5.0036,-2.7535,1.3631
1776363848.933577,,,,,-3.3200,9.6443,18.7011,5.0036,-3.2048,1.3288
1776363848.933769,,,,,-5.6183,3.3523,18.6353,5.0036,-4.0981,1.3916
1776363848.934856,,,,,-3.7663,-5.7930,13.3412,5.0036,-4.8611,1.3682
1776363848.93503,,,,,7.6857,16.8479,24.7812,5.0036,-4.9718,1.0490
1776363848.992554,,,,,13.6271,25.7420,28.4554,4.2701,-4.0816,0.2857
1776363849.021548,,,,,13.1892,11.3456,28.0486,0.8899,-2.0740,-0.2873
1776363849.023541,,,,,10.5117,3.8465,25.4859,-2.1909,0.3563,-0.2686
1776363849.023742,,,,,2.3306,-2.3438,17.7081,-3.6495,2.3642,-0.4287
1776363849.0251489,,,,,-2.3174,-5.0166,12.9380,-3.9596,3.3083,-0.5505
1776363849.025414,,,,,-5.1876,-2.8869,9.9757,-3.9386,3.2202,-0.8737
1776363849.025444,,,,,-7.5374,1.7192,7.8102,-4.3220,2.6516,-1.0985
1776363849.027054,,,,,-7.2347,2.0566,7.7456,-4.8231,2.0220,-1.4108
1776363849.0272279,,,,,-6.3003,2.0985,7.8939,-5.0022,1.4563,-1.7617
1776363849.082699,,,,,-4.7151,2.4694,7.5781,-5.0036,1.0550,-2.1235
1776363849.084207,,,,,-3.2590,2.6704,7.3747,-5.0036,0.8555,-2.4696
1776363849.0844312,,,,,-2.4311,3.4098,7.7216,-5.0036,0.7793,-2.7387
1776363849.084664,,,,,-1.7982,4.3250,8.3964,-5.0036,0.7155,-2.8750
1776363849.084842,,,,,-1.2335,5.0764,9.0820,-5.0036,0.6103,-2.8474
1776363849.085042,,,,,-0.0455,5.2104,9.5043,-5.0036,0.4760,-2.6290
1776363849.1416168,,,,,1.2562,4.9723,9.9900,-5.0036,0.3873,-2.2657
1776363849.1436229,,,,,2.0064,5.3647,10.2843,-5.0036,0.3891,-1.7882
1776363849.143872,,,,,2.1966,5.6961,10.1180,-5.0036,0.4348,-1.1881
1776363849.1715121,,,,,2.2923,5.3204,9.4409,-5.0036,0.5501,0.0192
1776363849.173546,,,,,1.5840,6.4845,10.3968,-4.9963,0.4827,0.5001
1776363849.17369,,,,,0.9823,9.9422,13.2766,-4.7980,0.3337,0.8732
1776363849.1737118,,,,,1.4082,12.8160,14.8738,-4.5769,0.2815,1.1548
1776363849.1749802,,,,,3.2447,12.6832,13.7755,-4.4775,0.4030,1.3781
1776363849.1750689,,,,,4.0941,12.9344,13.2754,-4.2586,0.6411,1.5941
1776363849.175164,,,,,5.4114,14.0794,12.9751,-3.9825,1.0469,1.7582
1776363849.261844,,,,,7.0983,14.3581,11.9414,-3.6638,1.6125,1.8024
1776363849.263438,,,,,7.7695,14.3234,10.4566,-3.3187,2.1522,1.7736
1776363849.2636511,,,,,7.3519,14.6883,9.4696,-2.9899,2.5119,1.7379
1776363849.264856,,,,,6.7011,15.6479,9.3799,-2.7703,2.6533,1.6973
1776363849.265044,,,,,6.3087,17.3492,9.6802,-2.7500,2.5976,1.6658
1776363849.293258,,,,,5.9031,19.5302,9.9517,-2.7500,2.3833,1.6414
1776363849.293592,,,,,5.3850,20.6548,9.1968,-2.9697,2.0785,1.6138
1776363849.293633,,,,,5.2116,19.1031,6.6712,-3.3000,1.7538,1.5553
1776363849.293911,,,,,4.5392,16.8455,4.1515,-3.4520,1.3821,1.4167
1776363849.294879,,,,,0.9153,15.9123,0.9703,-2.6837,0.4067,0.9029
1776363849.2950668,,,,,-0.4678,13.8927,-1.9310,-2.2481,0.0243,0.5982
1776363849.351634,,,,,-0.6867,13.4189,-2.6357,-1.6535,-0.2127,0.2610
1776363849.3535092,,,,,-1.2383,13.3412,-3.2698,-0.9461,-0.3726,-0.1362
1776363849.3538089,,,,,-1.3699,13.5278,-2.5531,-0.2225,-0.5817,-0.5873
1776363849.3538492,,,,,-0.6712,15.1226,-0.0120,0.3567,-0.8792,-1.0640
1776363849.3548942,,,,,-1.3113,9.3523,2.5304,0.6271,-1.2074,-1.5507
1776363849.355066,,,,,9.1777,17.7152,1.3974,2.0666,-1.2298,-1.2607
1776363849.4116118,,,,,10.8000,15.4947,-6.5731,2.4551,-0.3053,-1.5507
1776363849.413456,,,,,-0.7705,-7.9920,-7.0313,3.1194,0.1926,-1.4513
1776363849.413631,,,,,-9.2722,-2.5484,3.4959,3.8941,-1.6646,0.0472
1776363849.4138088,,,,,20.0590,-3.2782,20.8307,4.1152,-4.3162,2.5953
1776363849.41489,,,,,4.1707,19.1318,27.2207,4.8542,-2.3112,1.9636
1776363849.4150841,,,,,4.7402,34.2269,29.8540,4.5447,-0.8480,0.8557
1776363849.4739132,,,,,-0.2740,19.1988,14.7948,2.9256,-0.2683,0.4439
1776363849.474287,,,,,-4.5523,11.2738,12.5216,2.2755,-0.1423,0.1523
1776363849.474537,,,,,1.5529,10.2867,14.7565,1.8946,-0.2378,0.1232
1776363849.476165,,,,,3.2231,5.9115,11.2486,1.2448,0.2227,-0.1055
1776363849.4764092,,,,,-2.0291,3.6514,11.1661,0.7144,0.3552,-0.1043
