time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776364095.6373608,,,,,-0.9715,3.6658,9.0796,0.0342,-0.0605,-0.0131
1776364095.637543,,,,,-0.9643,3.7172,9.0879,0.0333,-0.0593,-0.0133
1776364095.639138,,,,,-0.9667,3.6945,9.0736,0.0286,-0.0577,-0.0139
1776364095.723205,,,,,-0.9619,3.7005,9.0963,0.0254,-0.0542,-0.0145
1776364095.7846882,,,,,-1.0002,3.6383,9.1023,0.0229,-0.0531,-0.0159
1776364095.784999,,,,,-0.9667,3.6610,9.0784,0.0260,-0.0565,-0.0145
1776364095.785158,,,,,-0.9906,3.6419,9.0975,0.0272,-0.0564,-0.0134
1776364095.7852569,,,,,-1.0181,3.6299,9.1107,0.0302,-0.0583,-0.0127
1776364095.786117,,,,,-0.9535,3.6981,9.0772,0.0319,-0.0606,-0.0108
1776364095.786324,,,,,-0.9906,3.7149,9.0927,0.0276,-0.0588,-0.0116
1776364095.788036,,,,,-0.9930,3.7077,9.1023,0.0240,-0.0570,-0.0127
1776364095.788506,,,,,-0.9894,3.7149,9.0772,0.0228,-0.0589,-0.0121
1776364095.78861,,,,,-1.0205,3.6730,9.0867,0.0182,-0.0593,-0.0122
1776364095.8444412,,,,,-1.0217,3.6730,9.0664,0.0180,-0.0623,-0.0115
1776364095.902588,,,,,-0.9595,3.7077,9.0927,0.0180,-0.0646,-0.0095
1776364095.903616,,,,,-1.0002,3.6981,9.1047,0.0157,-0.0641,-0.0101
1776364095.903753,,,,,-0.9930,3.6802,9.0903,0.0153,-0.0670,-0.0102
1776364095.932621,,,,,-1.0014,3.6945,9.0867,0.0136,-0.0684,-0.0087
1776364095.934059,,,,,-0.9619,3.6718,9.0903,0.0124,-0.0686,-0.0093
1776364095.9341729,,,,,-0.9523,3.6502,9.1023,0.0111,-0.0670,-0.0098
1776364095.935769,,,,,-0.9858,3.6706,9.0820,0.0217,-0.0732,-0.0084
1776364095.964309,,,,,-0.9272,3.6670,9.0903,0.0220,-0.0730,-0.0081
1776364095.964572,,,,,-0.9655,3.6921,9.0808,0.0214,-0.0704,-0.0089
1776364095.964591,,,,,-1.0050,3.6706,9.1071,0.0195,-0.0678,-0.0093
1776364095.964722,,,,,-1.0050,3.6718,9.0796,0.0214,-0.0716,-0.0090
1776364095.965874,,,,,-0.9559,3.7113,9.0903,0.0209,-0.0733,-0.0066
1776364095.966021,,,,,-0.9021,3.6598,9.1047,0.0176,-0.0712,-0.0064
1776364095.9661598,,,,,-0.9404,3.6335,9.1119,0.0185,-0.0684,-0.0101
1776364096.0845451,,,,,-0.9284,3.6431,9.0831,0.0223,-0.0638,-0.0099
1776364096.1156118,,,,,-0.9559,3.6706,9.1143,0.0232,-0.0612,-0.0124
1776364096.11586,,,,,-0.9607,3.6682,9.0855,0.0231,-0.0597,-0.0128
1776364096.115961,,,,,-0.9404,3.7089,9.0712,0.0218,-0.0573,-0.0139
1776364096.118173,,,,,-0.9535,3.6981,9.0879,0.0183,-0.0562,-0.0134
1776364096.1184828,,,,,-0.9942,3.7017,9.1071,0.0147,-0.0531,-0.0148
1776364096.118571,,,,,-1.0026,3.6849,9.0963,0.0090,-0.0495,-0.0156
1776364096.11872,,,,,-0.9870,3.6562,9.1059,0.0082,-0.0501,-0.0145
1776364096.118834,,,,,-0.9870,3.6574,9.1035,0.0087,-0.0522,-0.0142
1776364096.118954,,,,,-1.0409,3.6873,9.0915,0.0105,-0.0550,-0.0137
1776364096.1189919,,,,,-1.0169,3.6287,9.1143,0.0110,-0.0602,-0.0107
1776364096.202809,,,,,-0.9823,3.6658,9.0879,0.0116,-0.0646,-0.0102
1776364096.2043068,,,,,-0.9619,3.6538,9.1166,0.0139,-0.0660,-0.0102
1776364096.204541,,,,,-0.9523,3.6108,9.1190,0.0195,-0.0666,-0.0104
1776364096.2046819,,,,,-0.9631,3.6491,9.0903,0.0223,-0.0669,-0.0105
1776364096.232694,,,,,-0.9787,3.6419,9.1059,0.0240,-0.0664,-0.0098
1776364096.234186,,,,,-0.9703,3.6861,9.1190,0.0229,-0.0664,-0.0111
1776364096.234414,,,,,-1.0169,3.6837,9.0879,0.0211,-0.0675,-0.0107
1776364096.292616,,,,,-0.9691,3.6730,9.1059,0.0211,-0.0699,-0.0099
1776364096.2947378,,,,,-0.9787,3.6742,9.0855,0.0197,-0.0701,-0.0104
1776364096.2950468,,,,,-0.9990,3.6586,9.0891,0.0202,-0.0701,-0.0105
1776364096.295089,,,,,-0.9775,3.6766,9.0915,0.0194,-0.0732,-0.0090
1776364096.29681,,,,,-0.9583,3.6718,9.0808,0.0179,-0.0724,-0.0090
1776364096.3241978,,,,,-0.9188,3.6395,9.0915,0.0174,-0.0692,-0.0095
1776364096.3842602,,,,,-0.9523,3.6407,9.0915,0.0179,-0.0666,-0.0108
1776364096.384511,,,,,-0.9727,3.6634,9.0855,0.0179,-0.0648,-0.0107
1776364096.384528,,,,,-0.9583,3.6455,9.1011,0.0182,-0.0643,-0.0115
1776364096.386555,,,,,-0.9643,3.6598,9.1071,0.0188,-0.0631,-0.0116
1776364096.414957,,,,,-0.9655,3.6849,9.0903,0.0171,-0.0611,-0.0124
1776364096.4154618,,,,,-0.9284,3.6586,9.0951,0.0171,-0.0588,-0.0125
1776364096.415501,,,,,-0.9404,3.6730,9.1011,0.0165,-0.0554,-0.0136
1776364096.415776,,,,,-0.9583,3.6849,9.1083,0.0147,-0.0535,-0.0150
1776364096.4167879,,,,,-0.9906,3.6359,9.0879,0.0137,-0.0533,-0.0154
1776364096.417015,,,,,-0.9715,3.6323,9.1023,0.0150,-0.0533,-0.0145
1776364096.419287,,,,,-0.9655,3.6634,9.0879,0.0160,-0.0531,-0.0148
1776364096.419502,,,,,-0.9667,3.6873,9.0999,0.0148,-0.0524,-0.0159
1776364096.419641,,,,,-0.9942,3.6550,9.1047,0.0151,-0.0525,-0.0150
1776364096.419838,,,,,-1.0086,3.6802,9.0891,0.0127,-0.0564,-0.0139
1776364096.472777,,,,,-1.0026,3.6790,9.1035,0.0116,-0.0574,-0.0130
1776364096.4744582,,,,,-1.0002,3.6670,9.1059,0.0110,-0.0597,-0.0133
1776364096.476794,,,,,-1.0277,3.6491,9.0927,0.0122,-0.0619,-0.0124
1776364096.4770072,,,,,-0.9930,3.6347,9.0987,0.0151,-0.0649,-0.0110
1776364096.4771981,,,,,-0.9787,3.6491,9.1190,0.0157,-0.0680,-0.0104
1776364096.477387,,,,,-0.9619,3.5976,9.0748,0.0179,-0.0696,-0.0098
1776364096.477654,,,,,-1.0038,3.6275,9.1298,0.0217,-0.0706,-0.0096
1776364096.477823,,,,,-0.9846,3.6598,9.1095,0.0257,-0.0732,-0.0087
1776364096.562739,,,,,-0.9428,3.6778,9.0987,0.0244,-0.0728,-0.0096
1776364096.592648,,,,,-0.9811,3.6766,9.0748,0.0234,-0.0733,-0.0087
1776364096.594471,,,,,-0.9643,3.6861,9.0975,0.0217,-0.0727,-0.0092
1776364096.684245,,,,,-0.9535,3.6790,9.0951,0.0206,-0.0699,-0.0095
1776364096.684454,,,,,-0.9320,3.6467,9.0987,0.0214,-0.0670,-0.0110
1776364096.6846201,,,,,-0.9775,3.6455,9.0963,0.0223,-0.0664,-0.0113
1776364096.686358,,,,,-0.9547,3.6502,9.0903,0.0224,-0.0655,-0.0121
1776364096.6866062,,,,,-0.9212,3.6335,9.0939,0.0228,-0.0602,-0.0133
1776364096.686889,,,,,-0.9488,3.6514,9.0987,0.0241,-0.0593,-0.0142
1776364096.687496,,,,,-0.9811,3.6790,9.0843,0.0226,-0.0582,-0.0147
1776364096.68759,,,,,-0.9595,3.6981,9.0963,0.0211,-0.0571,-0.0139
1776364096.687694,,,,,-0.9691,3.6742,9.0891,0.0182,-0.0554,-0.0147
1776364096.714688,,,,,-0.9870,3.6431,9.1023,0.0174,-0.0562,-0.0142
1776364096.714984,,,,,-0.9535,3.6622,9.0927,0.0183,-0.0564,-0.0140
1776364096.715227,,,,,-0.9595,3.6550,9.0855,0.0177,-0.0544,-0.0137
1776364096.715473,,,,,-0.9990,3.6455,9.0903,0.0180,-0.0535,-0.0145
1776364096.716861,,,,,-0.9882,3.6670,9.0999,0.0182,-0.0554,-0.0137
1776364096.7170749,,,,,-0.9906,3.6718,9.0915,0.0177,-0.0565,-0.0131
1776364096.717226,,,,,-0.9799,3.6921,9.0927,0.0183,-0.0579,-0.0125
1776364096.717392,,,,,-0.9834,3.6802,9.1011,0.0147,-0.0573,-0.0125
1776364096.7174652,,,,,-1.0050,3.6610,9.1035,0.0142,-0.0602,-0.0118
1776364096.742759,,,,,-0.9966,3.6682,9.0867,0.0148,-0.0620,-0.0099
1776364096.7747252,,,,,-0.9619,3.6024,9.1214,0.0157,-0.0648,-0.0101
1776364096.774961,,,,,-0.9834,3.6467,9.1190,0.0211,-0.0658,-0.0096
1776364096.7781508,,,,,-0.9428,3.6646,9.0927,0.0231,-0.0667,-0.0096
1776364096.778476,,,,,-0.9715,3.6622,9.0915,0.0224,-0.0657,-0.0111
1776364096.778492,,,,,-1.0086,3.6550,9.0951,0.0229,-0.0663,-0.0111
1776364096.7785752,,,,,-0.9679,3.6407,9.0915,0.0238,-0.0673,-0.0102
1776364096.7786849,,,,,-0.9763,3.6730,9.0867,0.0237,-0.0664,-0.0101
1776364096.832646,,,,,-0.9559,3.6682,9.0891,0.0221,-0.0649,-0.0102
1776364096.8343308,,,,,-0.9679,3.6730,9.1011,0.0214,-0.0638,-0.0105
1776364096.834487,,,,,-0.9727,3.6706,9.0951,0.0211,-0.0628,-0.0116
1776364096.834721,,,,,-0.9619,3.6610,9.0855,0.0208,-0.0619,-0.0121
1776364096.835964,,,,,-0.9559,3.6239,9.1071,0.0206,-0.0602,-0.0122
1776364096.836134,,,,,-0.9559,3.6395,9.0915,0.0241,-0.0614,-0.0121
1776364096.8927581,,,,,-0.9942,3.6455,9.0975,0.0260,-0.0606,-0.0127
1776364096.894851,,,,,-0.9440,3.6718,9.0843,0.0275,-0.0599,-0.0125
1776364096.895013,,,,,-0.9619,3.7184,9.1011,0.0266,-0.0576,-0.0130
1776364096.896822,,,,,-0.9930,3.6215,9.0843,0.0252,-0.0568,-0.0134
1776364096.896939,,,,,-0.9452,3.6586,9.0987,0.0283,-0.0579,-0.0124
1776364096.9241211,,,,,-0.9894,3.6574,9.0808,0.0255,-0.0588,-0.0121
1776364096.9836538,,,,,-1.0158,3.6550,9.0843,0.0252,-0.0606,-0.0113
1776364097.0142138,,,,,-0.9380,3.6538,9.0831,0.0255,-0.0631,-0.0116
1776364097.014394,,,,,-0.9894,3.6694,9.0999,0.0267,-0.0646,-0.0098
1776364097.014409,,,,,-1.0193,3.6359,9.1035,0.0278,-0.0664,-0.0096
1776364097.0145228,,,,,-0.9236,3.6538,9.0796,0.0299,-0.0678,-0.0098
1776364097.016551,,,,,-1.0086,3.6179,9.0975,0.0327,-0.0683,-0.0092
1776364097.0167658,,,,,-0.9583,3.6981,9.0784,0.0345,-0.0672,-0.0089
1776364097.019267,,,,,-0.9691,3.7005,9.0951,0.0327,-0.0675,-0.0087
1776364097.0194502,,,,,-0.9416,3.7113,9.0999,0.0304,-0.0658,-0.0096
1776364097.0196428,,,,,-0.9966,3.6969,9.0975,0.0290,-0.0631,-0.0118
1776364097.019885,,,,,-1.0002,3.6718,9.0831,0.0283,-0.0640,-0.0111
1776364097.044957,,,,,-0.9631,3.6443,9.0939,0.0298,-0.0648,-0.0105
1776364097.0728362,,,,,-1.0074,3.6622,9.0855,0.0310,-0.0660,-0.0093
1776364097.074419,,,,,-0.9811,3.6706,9.1023,0.0331,-0.0677,-0.0081
1776364097.074622,,,,,-0.9595,3.7053,9.0724,0.0341,-0.0680,-0.0079
1776364097.0746381,,,,,-0.9416,3.7149,9.1071,0.0342,-0.0677,-0.0093
1776364097.0763001,,,,,-0.9631,3.7172,9.0820,0.0328,-0.0677,-0.0110
1776364097.0764391,,,,,-0.9571,3.6861,9.0820,0.0307,-0.0677,-0.0122
1776364097.132915,,,,,-0.9141,3.7125,9.0879,0.0286,-0.0641,-0.0121
1776364097.16289,,,,,-0.9679,3.6610,9.0820,0.0278,-0.0635,-0.0131
1776364097.222933,,,,,-0.9535,3.6335,9.0963,0.0298,-0.0615,-0.0134
1776364097.2530072,,,,,-0.9739,3.6921,9.0831,0.0324,-0.0634,-0.0119
1776364097.2545438,,,,,-0.9739,3.7196,9.0820,0.0321,-0.0629,-0.0113
1776364097.254823,,,,,-0.9966,3.6826,9.0915,0.0305,-0.0629,-0.0116
1776364097.255193,,,,,-0.9547,3.6933,9.0831,0.0318,-0.0652,-0.0110
1776364097.25663,,,,,-0.9499,3.7053,9.0712,0.0305,-0.0649,-0.0108
1776364097.256763,,,,,-0.9607,3.6826,9.0903,0.0296,-0.0638,-0.0113
1776364097.2570188,,,,,-0.9906,3.6885,9.0975,0.0307,-0.0635,-0.0113
1776364097.258165,,,,,-1.0110,3.6861,9.0891,0.0338,-0.0689,-0.0102
1776364097.25848,,,,,-0.9870,3.7172,9.0760,0.0353,-0.0707,-0.0096
1776364097.258513,,,,,-1.0325,3.7196,9.0652,0.0339,-0.0725,-0.0087
1776364097.2848809,,,,,-0.9511,3.7041,9.0760,0.0322,-0.0728,-0.0076
1776364097.2852428,,,,,-0.9320,3.7017,9.0820,0.0304,-0.0704,-0.0084
1776364097.285484,,,,,-0.9416,3.7460,9.0676,0.0289,-0.0631,-0.0096
1776364097.2856672,,,,,-0.9416,3.7029,9.0975,0.0258,-0.0606,-0.0121
1776364097.314529,,,,,-0.9894,3.7149,9.0927,0.0264,-0.0617,-0.0130
1776364097.315081,,,,,-1.0469,3.7268,9.0760,0.0258,-0.0641,-0.0124
1776364097.316957,,,,,-1.0361,3.7172,9.0796,0.0260,-0.0713,-0.0092
1776364097.317444,,,,,-1.0205,3.7125,9.0748,0.0270,-0.0761,-0.0078
1776364097.317496,,,,,-0.9595,3.7137,9.0676,0.0276,-0.0796,-0.0063
1776364097.3177779,,,,,-0.9787,3.7089,9.0772,0.0270,-0.0799,-0.0060
1776364097.318057,,,,,-0.9619,3.7029,9.0855,0.0275,-0.0817,-0.0052
1776364097.374496,,,,,-0.9344,3.6837,9.0963,0.0279,-0.0819,-0.0043
1776364097.402805,,,,,-0.9655,3.7256,9.0712,0.0293,-0.0808,-0.0049
1776364097.432961,,,,,-0.9511,3.7316,9.0592,0.0290,-0.0816,-0.0043
1776364097.434655,,,,,-0.9476,3.7196,9.0724,0.0264,-0.0805,-0.0046
1776364097.435023,,,,,-0.9069,3.7376,9.0808,0.0255,-0.0782,-0.0034
1776364097.435061,,,,,-0.8650,3.7567,9.0568,0.0220,-0.0751,-0.0063
1776364097.4360352,,,,,-0.9117,3.7496,9.0700,0.0165,-0.0687,-0.0087
1776364097.439042,,,,,-0.9212,3.7220,9.0784,0.0130,-0.0634,-0.0102
1776364097.439175,,,,,-0.9380,3.6802,9.0927,0.0131,-0.0619,-0.0125
1776364097.439301,,,,,-0.8925,3.7484,9.0748,0.0159,-0.0609,-0.0125
1776364097.4394891,,,,,-0.8925,3.7161,9.0616,0.0131,-0.0574,-0.0160
1776364097.43951,,,,,-0.9416,3.7208,9.0640,0.0124,-0.0556,-0.0157
1776364097.4926028,,,,,-0.9571,3.7460,9.0700,0.0113,-0.0583,-0.0134
1776364097.493738,,,,,-0.9547,3.6826,9.0760,0.0104,-0.0582,-0.0136
1776364097.5227048,,,,,-1.0146,3.6514,9.1035,0.0185,-0.0588,-0.0127
1776364097.524257,,,,,-0.9476,3.6897,9.0927,0.0220,-0.0565,-0.0130
1776364097.5243819,,,,,-0.9607,3.7053,9.0808,0.0214,-0.0538,-0.0145
1776364097.524437,,,,,-0.9153,3.7041,9.1059,0.0214,-0.0518,-0.0156
1776364097.525697,,,,,-0.9858,3.7220,9.0652,0.0202,-0.0515,-0.0147
1776364097.525821,,,,,-0.9631,3.7771,9.0616,0.0173,-0.0524,-0.0133
1776364097.584799,,,,,-0.9392,3.7232,9.0831,0.0160,-0.0535,-0.0136
1776364097.585248,,,,,-0.9739,3.7268,9.0736,0.0156,-0.0560,-0.0144
1776364097.585293,,,,,-0.9739,3.7208,9.0568,0.0147,-0.0577,-0.0131
1776364097.5855591,,,,,-0.9464,3.6706,9.1095,0.0150,-0.0603,-0.0133
1776364097.586112,,,,,-0.9368,3.7328,9.0975,0.0188,-0.0623,-0.0122
1776364097.5863402,,,,,-0.9165,3.7244,9.0497,0.0171,-0.0617,-0.0134
1776364097.586365,,,,,-0.9667,3.6646,9.0939,0.0153,-0.0580,-0.0140
1776364097.643009,,,,,-0.9990,3.6814,9.0820,0.0186,-0.0596,-0.0122
1776364097.644968,,,,,-0.9296,3.7017,9.0831,0.0208,-0.0626,-0.0110
1776364097.702972,,,,,-1.0217,3.7184,9.0760,0.0217,-0.0643,-0.0105
1776364097.704084,,,,,-0.9416,3.6670,9.0748,0.0232,-0.0666,-0.0098
1776364097.70607,,,,,-0.9559,3.7065,9.0724,0.0250,-0.0672,-0.0096
1776364097.7343738,,,,,-0.8806,3.6646,9.0867,0.0266,-0.0657,-0.0101
1776364097.734865,,,,,-0.9272,3.7196,9.0652,0.0290,-0.0629,-0.0115
1776364097.7348962,,,,,-0.9057,3.7172,9.0676,0.0289,-0.0593,-0.0130
1776364097.762909,,,,,-0.9464,3.7663,9.0820,0.0272,-0.0553,-0.0139
1776364097.764692,,,,,-0.9440,3.7412,9.0461,0.0229,-0.0530,-0.0151
1776364097.767189,,,,,-0.9248,3.7436,9.0688,0.0186,-0.0495,-0.0157
1776364097.7675421,,,,,-0.9559,3.7579,9.0473,0.0153,-0.0466,-0.0173
1776364097.7675798,,,,,-1.0050,3.6993,9.0820,0.0124,-0.0455,-0.0179
1776364097.767738,,,,,-0.9727,3.6993,9.0628,0.0130,-0.0475,-0.0165
1776364097.768,,,,,-0.9643,3.7161,9.0604,0.0139,-0.0493,-0.0165
1776364097.768214,,,,,-1.0612,3.7125,9.0867,0.0131,-0.0496,-0.0159
1776364097.7699661,,,,,-0.9583,3.6861,9.1047,0.0212,-0.0588,-0.0128
1776364097.770253,,,,,-0.9906,3.6981,9.0724,0.0263,-0.0619,-0.0122
1776364097.823744,,,,,-0.9751,3.6993,9.0796,0.0289,-0.0648,-0.0116
1776364097.8530402,,,,,-0.9200,3.6993,9.0820,0.0308,-0.0652,-0.0116
1776364097.854603,,,,,-0.9679,3.7364,9.0520,0.0315,-0.0646,-0.0121
1776364097.854912,,,,,-0.9332,3.7555,9.0700,0.0275,-0.0609,-0.0137
1776364097.856307,,,,,-0.9846,3.7161,9.0724,0.0234,-0.0570,-0.0159
1776364097.8567429,,,,,-0.9332,3.7065,9.0772,0.0232,-0.0580,-0.0153
1776364097.856797,,,,,-0.9775,3.7340,9.0437,0.0223,-0.0591,-0.0144
1776364097.857035,,,,,-0.9727,3.7340,9.0700,0.0197,-0.0576,-0.0148
1776364097.858149,,,,,-0.9332,3.6993,9.0867,0.0180,-0.0565,-0.0153
1776364097.91522,,,,,-0.9834,3.7244,9.0592,0.0189,-0.0564,-0.0151
1776364097.91568,,,,,-1.0325,3.6957,9.0652,0.0192,-0.0599,-0.0145
1776364097.915724,,,,,-1.0409,3.6993,9.0808,0.0226,-0.0648,-0.0116
1776364097.915929,,,,,-0.9248,3.6586,9.1178,0.0267,-0.0715,-0.0101
1776364097.9170182,,,,,-0.9559,3.7256,9.0831,0.0305,-0.0722,-0.0095
1776364097.917311,,,,,-0.9368,3.7292,9.0532,0.0305,-0.0709,-0.0104
1776364097.975738,,,,,-0.9476,3.7627,9.0652,0.0289,-0.0678,-0.0104
1776364097.9760551,,,,,-0.9356,3.7591,9.0676,0.0252,-0.0667,-0.0105
1776364097.976176,,,,,-0.9296,3.7831,9.0640,0.0202,-0.0635,-0.0119
1776364097.976314,,,,,-0.9619,3.7256,9.0544,0.0156,-0.0597,-0.0144
1776364097.97645,,,,,-0.9643,3.6622,9.0580,0.0134,-0.0576,-0.0139
1776364097.977814,,,,,-0.9476,3.5928,9.1298,0.0206,-0.0586,-0.0137
1776364098.034154,,,,,-0.9511,3.6718,9.0867,0.0308,-0.0602,-0.0127
1776364098.035258,,,,,-0.9918,3.7005,9.0796,0.0353,-0.0615,-0.0131
1776364098.035556,,,,,-0.9583,3.7436,9.0688,0.0377,-0.0641,-0.0136
1776364098.035599,,,,,-0.9978,3.7172,9.0760,0.0386,-0.0667,-0.0133
1776364098.035847,,,,,-0.9416,3.7256,9.0712,0.0400,-0.0684,-0.0125
1776364098.036085,,,,,-0.9535,3.7759,9.0676,0.0396,-0.0673,-0.0131
1776364098.0940769,,,,,-1.0504,3.7376,9.0544,0.0319,-0.0654,-0.0142
1776364098.0951931,,,,,-0.9811,3.6873,9.0772,0.0331,-0.0677,-0.0107
1776364098.0956821,,,,,-0.9655,3.6694,9.0820,0.0360,-0.0699,-0.0096
1776364098.0957189,,,,,-0.9571,3.6861,9.0772,0.0418,-0.0716,-0.0093
1776364098.095745,,,,,-0.9595,3.7603,9.0628,0.0458,-0.0739,-0.0096
1776364098.0957692,,,,,-0.9978,3.7531,9.0556,0.0451,-0.0761,-0.0084
1776364098.153075,,,,,-0.9703,3.7555,9.0688,0.0443,-0.0756,-0.0087
1776364098.1544409,,,,,-0.9499,3.7974,9.0556,0.0418,-0.0747,-0.0076
1776364098.15469,,,,,-0.9081,3.7890,9.0365,0.0379,-0.0715,-0.0075
1776364098.155921,,,,,-0.9368,3.7866,9.0293,0.0305,-0.0652,-0.0079
1776364098.156287,,,,,-0.9117,3.7424,9.0556,0.0266,-0.0603,-0.0078
1776364098.156335,,,,,-0.8471,3.6371,9.0724,0.0273,-0.0557,-0.0101
1776364098.215343,,,,,-0.9655,3.6766,9.0604,0.0336,-0.0510,-0.0118
1776364098.2158122,,,,,-0.8435,3.5557,8.9946,0.0492,-0.0502,-0.0113
1776364098.2158542,,,,,-1.0074,3.5390,8.9097,0.0802,-0.0502,-0.0113
1776364098.216267,,,,,-0.9428,3.8177,9.0413,0.1052,-0.0507,-0.0159
1776364098.217054,,,,,-0.9930,3.8620,9.0963,0.1084,-0.0522,-0.0205
1776364098.217424,,,,,-1.0636,3.9350,9.0891,0.0987,-0.0533,-0.0218
1776364098.217472,,,,,-1.0576,3.9386,9.0987,0.0803,-0.0579,-0.0188
1776364098.3041432,,,,,-1.0181,3.9206,9.1059,0.0620,-0.0635,-0.0145
1776364098.305654,,,,,-0.9392,3.9051,9.1131,0.0434,-0.0649,-0.0121
1776364098.3060071,,,,,-0.9571,3.8297,9.0808,0.0279,-0.0651,-0.0102
1776364098.306057,,,,,-0.9380,3.8536,9.0879,0.0185,-0.0669,-0.0081
1776364098.3063989,,,,,-1.0074,3.7735,9.0688,0.0111,-0.0693,-0.0067
1776364098.3070989,,,,,-0.9559,3.7866,9.0401,0.0118,-0.0722,-0.0053
1776364098.310956,,,,,-1.0110,3.7831,9.0305,0.0111,-0.0730,-0.0075
1776364098.311279,,,,,-0.9464,3.7998,9.0257,0.0128,-0.0741,-0.0069
1776364098.311313,,,,,-0.8901,3.7974,9.0377,0.0119,-0.0716,-0.0090
1776364098.362936,,,,,-0.9595,3.7531,9.0377,0.0121,-0.0706,-0.0113
1776364098.363897,,,,,-0.9081,3.7400,9.0389,0.0192,-0.0648,-0.0140
1776364098.42304,,,,,-0.9595,3.7220,9.0568,0.0243,-0.0652,-0.0159
1776364098.424722,,,,,-0.9942,3.7436,9.0784,0.0302,-0.0672,-0.0140
1776364098.425022,,,,,-0.9188,3.8273,9.0341,0.0331,-0.0669,-0.0121
1776364098.4264011,,,,,-0.9583,3.8082,9.0245,0.0307,-0.0657,-0.0122
1776364098.4266508,,,,,-0.9428,3.8536,9.0078,0.0261,-0.0623,-0.0116
1776364098.426678,,,,,-0.9129,3.8417,8.9946,0.0208,-0.0580,-0.0128
1776364098.426854,,,,,-0.9380,3.8142,9.0102,0.0147,-0.0527,-0.0142
1776364098.427864,,,,,-0.8770,3.7328,8.9922,0.0139,-0.0472,-0.0159
1776364098.42808,,,,,-0.9978,3.7663,9.0449,0.0168,-0.0406,-0.0186
1776364098.428117,,,,,-1.0110,3.7101,9.0772,0.0220,-0.0437,-0.0176
1776364098.486475,,,,,-0.9834,3.7543,9.0784,0.0299,-0.0489,-0.0153
1776364098.4869308,,,,,-1.0169,3.8201,9.0461,0.0348,-0.0547,-0.0148
1776364098.513691,,,,,-1.0002,3.8166,9.0377,0.0362,-0.0585,-0.0157
1776364098.515697,,,,,-1.0181,3.8560,9.0413,0.0356,-0.0634,-0.0102
1776364098.5160398,,,,,-0.9715,3.8608,9.0305,0.0319,-0.0670,-0.0101
1776364098.516103,,,,,-0.9583,3.8512,9.0018,0.0249,-0.0667,-0.0101
1776364098.516128,,,,,-0.9476,3.8489,9.0221,0.0186,-0.0660,-0.0107
1776364098.516354,,,,,-0.9523,3.8285,9.0293,0.0127,-0.0643,-0.0121
1776364098.5173929,,,,,-0.9978,3.7759,9.0532,0.0101,-0.0638,-0.0121
1776364098.5765781,,,,,-0.9763,3.7914,9.0568,0.0102,-0.0646,-0.0110
1776364098.577087,,,,,-0.9727,3.8010,9.0197,0.0116,-0.0661,-0.0098
1776364098.5771132,,,,,-0.9978,3.8417,9.0233,0.0090,-0.0641,-0.0090
1776364098.577297,,,,,-1.0325,3.7747,9.0760,0.0052,-0.0648,-0.0096
1776364098.577478,,,,,-0.9787,3.8034,9.0449,0.0040,-0.0651,-0.0102
1776364098.5776231,,,,,-0.9595,3.7854,9.0437,0.0040,-0.0663,-0.0104
1776364098.6332731,,,,,-0.9260,3.6790,9.0329,0.0179,-0.0698,-0.0092
1776364098.6339872,,,,,-0.9308,3.7555,9.0532,0.0243,-0.0701,-0.0095
1776364098.662864,,,,,-0.9105,3.7914,9.0353,0.0231,-0.0657,-0.0110
1776364098.66479,,,,,-0.9655,3.8058,9.0293,0.0228,-0.0643,-0.0121
1776364098.665118,,,,,-1.0014,3.7484,9.0616,0.0257,-0.0669,-0.0115
1776364098.665479,,,,,-0.9392,3.7328,9.0556,0.0299,-0.0672,-0.0108
1776364098.666053,,,,,-0.9535,3.7854,9.0377,0.0313,-0.0677,-0.0102
1776364098.666423,,,,,-0.9751,3.8046,9.0221,0.0301,-0.0692,-0.0092
1776364098.666465,,,,,-0.9619,3.7974,9.0341,0.0299,-0.0690,-0.0086
1776364098.723087,,,,,-0.9679,3.7926,9.0449,0.0307,-0.0707,-0.0073
1776364098.724575,,,,,-0.9811,3.7914,9.0497,0.0321,-0.0748,-0.0064
1776364098.7248929,,,,,-1.0086,3.8082,9.0520,0.0334,-0.0783,-0.0047
1776364098.725909,,,,,-0.9571,3.7831,9.0532,0.0338,-0.0774,-0.0050
1776364098.726159,,,,,-0.8674,3.8225,9.0329,0.0302,-0.0739,-0.0075
1776364098.726354,,,,,-0.9248,3.8417,9.0006,0.0246,-0.0681,-0.0099
1776364098.782989,,,,,-0.9882,3.8405,9.0162,0.0209,-0.0693,-0.0084
1776364098.7843578,,,,,-0.9703,3.7974,9.0425,0.0211,-0.0692,-0.0084
1776364098.784703,,,,,-0.9368,3.7866,9.0556,0.0240,-0.0680,-0.0102
1776364098.786197,,,,,-0.9559,3.7807,9.0497,0.0254,-0.0742,-0.0096
1776364098.786588,,,,,-0.9799,3.8177,9.0497,0.0257,-0.0777,-0.0092
1776364098.78663,,,,,-1.0026,3.8046,9.0365,0.0250,-0.0825,-0.0064
1776364098.843381,,,,,-0.9990,3.8417,9.0150,0.0220,-0.0841,-0.0058
1776364098.845807,,,,,-0.9033,3.8213,9.0257,0.0194,-0.0840,-0.0076
